,name,date,text,stars,answer
52,Алла Харченко,2022-06-11 13:00:23,"Очень вежливые отношение к клиентам,чисто ,есть банкоматы.",5,
53,АНДРЕЙ РАЗДРОГИН,2021-09-16 13:34:47,"Отделение банка. Одно из многих. Персонал профессиональный, работает быстро и очень доброжелательный.",5,
54,Марина Ширина,2022-04-25 13:56:03,"Людей не много. Банк находится не в людном месте. Очереди большой не было. 
Отношение нормальное.",4,
55,underground,2021-04-02 15:29:17,"Не зависит от отделения. Сервис никакой, персонал ""такое"", потому что проблемы и вопросы не решаются. Они создаются - как только... Стоит перешагнуть за порог. Поэтому лучшее что может быть - это, как любят говорить на горячей линии: ""он-лайн""",1,
56,Дарья Кольцова,2023-05-07 18:28:30,Получала карточку персонала хороший,5,
57,Ксюша Азарова,2023-10-12 10:39:25,все отлично!,5,
58,IZIDA,2022-06-21 14:58:04,"Удобное расположение, практически не бывает очередей",5,
59,Владимир Цой,2022-11-30 17:50:07,"Профессионалы своего дела, эквайринг подключили за пол часа👍🏽",5,
60,Татьяна Нестерова,2022-02-17 18:16:06,Обслуживание и отрошение к клиентам - отличное. Все хорошо.,1,
61,Лана,2020-11-25 18:35:45,"Доброжелательные,частенько бывала в этом сбербанке всегда расскажут,подскажут,помогут если в чем-то затруднения.Рекомендую,без внимания не останетесь!",5,
62,Сергей Браун,2023-09-14 16:03:40,Можно денег снять,5,
63,Елена Калашникова,2021-12-25 11:32:46,"Очень хороший персонал,с лёгкостью помогают клиентам тратя личное время на 5 с плюсом",5,
64,Наталия Гайдукович,2021-08-23 13:31:31,"Вежливые консультанты, всегда помогут и подскажут, очереди минимальные",5,
65,KraftBikes,2022-12-14 14:56:28,Вежливая сотрудница банка Татьяна Митягина.,5,
66,Юрий Подвигин,2020-01-27 17:40:41,"Нормальный офис. Расположен удобно, в самом центре. По работе персонала нареканий не обнаружил. Все объяснят и подскажут выгодные предложения.",5,
67,Света,2022-11-02 17:40:51,Вежливо обслуживание и бысто,5,
68,Геннадий,2021-12-06 11:58:30,"Красивые, грамотные и отзывчивые сотрудники!",5,
69,Галина Понеделкова,2021-12-08 19:02:47,"Попросила помочь положить деньги на карту, отказали. Говорят, не положено. Помучилась, разобралась.",3,
70,Елена Иванова,2023-01-02 08:36:22,"Мало консультантов, долго ждать",2,
71,максим лесниченко,2021-11-13 19:29:23,"неплохой банк, как и везде могут быть очереди. персонал неплохой, куча банкоматов.",4,
72,Валерий Золотухин,2021-09-05 14:41:57,"Удобно,комфортно,всё рядом, парковка лучшая.",5,
73,Галина Вардоева,2022-11-05 11:38:24,Прекрасное обслуживание...,5,
74,АНАСТАСИЯ,2021-07-18 13:29:32,"Удобное месторасположение, приветливый персонал",5,
75,Колычев Игорь,2022-05-28 19:03:20,Начальник отдела корпоративных клиентов-5+++!,4,
76,mariaytagil,2023-02-04 12:23:08,Вежливый персонал,5,
77,Анжелика6 С.,2022-12-04 09:47:57,Вежливый персонал банка,5,
78,Ирина Седова,2021-09-04 15:17:53,Очень довольна работой сотрудников отделения. Молодцы!,5,
79,Артём Третьяков,2023-02-05 18:15:26,Обслуживание хорошее,5,
80,Татьяна Владимировна,2022-01-22 15:47:10,Обслуживание хорошее. Рекомендую всем.,5,
81,Михаил Шаповалов,2021-09-26 15:06:52,Банк хороший но почему-то всегда много посетителей...,5,
82,Алексей О.,2022-11-03 17:56:07,Очень хороший сервис,5,
83,Екатерина Дудкина,2021-10-16 11:02:57,"Работники банка молодцы.Все быстро, понятно, качественно",5,
84,Борис Бирвино,2021-11-13 12:18:50,Консультанты грамотные условия по кредтту высокие,4,
85,Алекс Сан,2023-01-01 19:33:46,"Сбер, стандартный",4,
86,Алёна Долина,2021-07-12 20:28:06,"Хороший сбербанк, обслуживание очень быстро.",5,
87,Михаил Загоскин,2019-11-12 10:27:34,"Грамотные консультанты, быстрое обслуживание, все прекрасно- есть чему поучится другим отделениям сбербанка.",5,
88,максим ляхов,2021-09-18 12:02:46,"Хорошее отделение, всегда все вежливые",4,
89,Мансур Ю.,2022-02-16 18:05:28,Отлиний обслуживание. Сотрудники добрый.,5,
90,Оксана Чернорубашкина,2020-03-28 18:32:53,"Классное отделение,сотрудники внимательные и приветливые, правда иногда есть сбои в системе, приходиться ждать",5,
91,Олег Копылов,2023-01-03 17:53:19,Постоянно очередь,4,
92,Наталья Агаева,2023-02-13 20:57:53,Хороший банк,5,
93,Владислав Ш.,2019-11-13 13:39:13,"Неудобно расположены информационные табло, отображающие движение очереди к сотрудникам по отношению к сидячим местам для ожидающих клиентов. Когда сидишь и ждешь своей очереди - информация с этих табло практически не попадает в поле зрения.",4,
94,Владимир,2021-12-27 12:07:54,"Все замечательно, только тут всегда много народа",5,
95,Dron-64,2018-11-21 10:34:10,"Удобное расположение (центр города), много окон обслуживания, удобные банкоматы. Из недостатков: мало парковочных мест, затрудненный въезд-выезд по пер. Красный Шахтер.",5,
96,Константин К,2019-11-17 04:23:36,"На удивление отлично организован, разделён на физиков и юриков с грамотным подходом к обслуживанию",5,
97,Анна,2021-09-13 14:32:33,Отличный банк. Вежливый персонал.,5,
98,Рафаил Габбасов,2021-11-11 09:34:42,"Много кабинок, быстро решают вопросы.",5,
99,Екатерина Т.,2019-11-05 12:08:21,"Обслуживание хорошее, время ожидание в очереди относительно недолгое в сравнении с другими банками. Пока всё нравится",4,
100,ТАТЬЯНА Медведева,2019-12-26 11:03:12,Вежливый и отзывчивый персонал работает в зале отделения. Приятно посещать.,5,
101,Elisey Teterin,2021-07-20 19:18:27,"Хорошее и просторное отделение, вежливый персонал.",5,
102,Елена Донскова,2023-01-04 10:07:17,Идеально.,5,
103,Александр Жеребилов,2021-11-30 20:58:02,"Нареканий нет,установили новые перила",5,
104,Николай Белянский,2022-07-04 20:21:07,Неудобный подьезд,2,
105,Эвакуатор № 1,2022-09-06 15:52:25,удобное место,5,
106,Роман Погосян,2020-01-15 12:02:20,Очень хорошая грамотное обслуживание добрые обслуга и персонал просто в идеале,5,
107,svetikvbare,2020-03-02 13:39:29,"Быстрое обслуживание, сотрудники помогают мгновенно сориентироваться.",5,
108,Дмитрий Солмин,2019-08-31 03:45:59,"Удобное расположение, полный спектр услуг, вежливые, грамотные сотрудники.",5,
109,838717 Чащина,2020-10-27 07:55:57,"Максимально быстро обслуживают,вежливые сотрудники",5,
110,Елена С.,2020-10-10 09:46:41,Приветливый персонал вежливое обслуживание,5,
111,Анонимный отзыв,2020-08-07 11:46:38,"Очень оперативно все, вежливый персонал, есть детская зона.",5,
112,Антон Елецкий,2019-08-30 11:26:28,"Всегда очереди и всегда пытаються навялить кучу ненужных допов, понятно что это их работа но предлагать дополнительные услуги надо мягче и корректнее.",2,
113,Владимир,2019-07-28 16:58:04,Отзывчевый персонал банка.Всегда помогут и подскажут как сделать лучше.,5,
114,Марина П.,2020-09-12 19:30:30,"Классные ребята, профессионалы своего дела",5,
115,Александр Ж.,2021-04-27 14:29:07,"Сбербанк как сбербанк, ничего примечательного.",5,
116,Ленуся,2021-09-05 11:56:44,Приветливый администратор,5,
117,Smorodina Natalia,2019-09-29 17:42:01,"Всегда помогут и подскажут,все продумано для удобства людей",4,
118,Михаил Макаров,2019-08-26 11:39:34,"Единственное отделение в городе по работе с юрлицами. И наверное, самое лучшее в округе.",5,
119,Юрий,2022-06-10 20:36:37,"Все на высшем уровне, ну почти",5,
120,Елена М.,2019-10-18 08:43:58,"Вежливый персонал, быстро подходит очередь, банкоматы работают всегда.",5,
121,Танюшка Аникушина,2022-11-09 18:22:26,Норм,5,
122,Дмитрий,2021-12-23 09:56:39,Отличное отделение,5,
123,Геннадий Демичев,2021-09-06 15:24:53,Везде бы так встречали клиентов,5,
124,Татьяна Коринякина,2022-11-08 20:32:32,Персонал🔥,5,
125,Светлана Кривошеева,2020-08-15 14:47:17,"Все компактно, работают и в воскресенье.",5,
126,LIUBOV1920L,2019-11-03 11:51:34,"Очень быстрое,качественное ,вежливое обслуживание.",5,
127,Владимир Сергеев,2021-06-18 17:54:45,"Это не банк, а какойто отстой.",1,
128,Надежда Токарева,2022-05-11 13:07:15,Отлично,5,
129,Александр Павлович,2019-09-09 14:33:07,Пользуюсь услугами этого банка. Всё пока очень замечательно. Но Опять нет стоянки и подъезда.,5,
130,Наталья Беловолова,2019-11-18 07:16:06,Очень удобно. Сотрудники всегда готовы помочь,5,
131,Арман,2019-11-14 21:29:03,Приветливый и вежливый персонал. Быстро работают,5,
132,Юлия Васильева,2020-03-03 18:41:25,"Отношение специалистов к клиентам, небольшое помещение, где находится банкоматы.",1,
133,Наталья Нефедова,2021-05-02 04:07:05,"Сбербанк,он и есть Сбербанк",5,
134,Вераоко,2019-07-27 06:45:56,"Персонал супер, все расскажут и подскажут. Очередей нет.",5,
135,Нура Мамедова,2021-04-29 18:31:21,Качественное обслуживание,5,
136,Алекс Дроид,2020-08-22 09:12:42,Хороший офис. Место правда неудобное.,4,
137,Регина Б.,2019-09-03 12:47:07,Хороший перспнал. Всегда помогут и подскажут,5,
138,Оксана,2019-12-01 12:51:55,Отличное обслуживание и помощь. Спасибо,5,
139,Александр Белов,2019-10-08 06:27:22,вежливый персонал.чистый зал.один минус большая очередь и ожидание своей очереди по талонам!,5,
140,efremovil2121,2019-12-25 05:05:43,"Внимательные, доброжелательные консультанты.",5,
141,Ольга Ермилова,2019-07-26 10:58:38,Очень ответственные сотрудники и отзывчевые спасибо им всем.,2,
142,Юрий,2019-10-14 07:17:01,"Все вежливые, всё быстро. Понравилось.",5,
143,Наталья Доценко,2019-08-16 12:57:44,"большое отделение, девочки-консультанты всегда помогут",5,
144,Леонид Мануйлов,2021-08-22 12:36:28,Нет парковки,5,
145,Виталий,2019-12-05 09:03:52,"Очень удобно, помогут, подскажут.",5,
146,татьяна качевич,2021-03-15 12:19:48,Быстро обслуживают,5,
147,Анна Тулякова,2021-01-26 18:52:58,Быстрое обслуживание.,5,
148,Егорка,2021-04-23 11:36:15,Проходил рядом,4,
149,Андрей Васильев,2020-11-21 10:26:59,Нормальные консультанты,4,
150,Соня Сиротенко,2022-01-17 17:47:46,Класс,5,
151,Шаталов В.,2019-11-06 12:34:52,"Хорошее отделение, свой вопрос решил за несколько минут.",5,
152,Valeriy Logvinov,2020-12-11 14:26:55,Всегда много людей,4,
153,Алексей К.,2019-10-25 18:53:42,Качественное и быстрое обслуживание.,5,
154,super-olja40,2020-06-29 16:17:07,Отличное расположен,5,
155,Любовь Богданова,2020-08-08 18:32:23,В банкоматах нет очереди.,5,
156,Александр Лубяной,2020-07-16 01:56:52,просто это ближайший банк,5,
157,Иванов Денис,2021-08-13 16:29:54,О,3,
158,Руслан Филонов,2020-08-06 11:55:45,Хорошее отделение,5,
159,Елена Долгова,2019-09-09 21:20:22,Отличное обслуживание клиентов,5,
160,Monah,2020-03-23 08:00:40,Очередь и все медленно,3,
161,Дмитрий Белоусов,2019-12-11 09:31:41,Хороший подход к клиенту,5,
162,Ольга Г.,2019-08-28 19:11:16,Время ожидания талона-бесконечность,3,
163,Олег Карпов,2020-07-23 08:52:17,"Брал там 2 кредита, все понравилось",5,
164,юлия ф.,2019-12-27 11:29:00,Всё быстро и понятно,5,
165,Игорь Каторгин,2019-10-07 11:15:07,Сбербанк это классный банк!,5,
166,Маргарита С.,2020-02-13 19:09:24,Мой любимый банк.,5,
167,Дарья Колесникова,2020-03-05 20:35:24,Хорошее обслуживание,4,
168,Костылев Валерий,2020-01-26 18:10:40,Пользуюсь постоянно,5,
169,Геннадий Бовкунович,2019-08-27 18:13:03,Плохой банк. Людей не уважает.,1,
170,lubausal,2019-10-04 14:26:49,Хорошо обслуживают👍,5,
171,Инесса Б.,2019-12-24 08:52:01,Хорошее обслуживание,5,
172,Леонид Л.,2020-01-31 10:39:32,Обслуживание 0,1,
173,Горпншл Ореглмр,2019-09-09 18:11:24,Много народу!!!,5,
174,Ольга Г.,2020-01-31 13:36:41,Все нравится,5,
175,M,2019-08-22 19:37:09,Постоянно очередь. Мало консультантов.,1,
176,Алиса Петрова,2020-02-05 18:08:21,Всё хорошо,5,
177,Ольга Ланских,2020-01-19 19:11:46,Всё хорошо,5,
178,Светлана П.,2019-09-29 10:03:07,Все хорошо,5,
179,Михаил Белевский,2018-06-03 19:15:14,Отличное обслуживание,5,
