,name,date,text,stars,answer
146,Дмитрий Анатольевич,2021-04-21 05:14:50,"Пришёл забрать посылку, так как была доставка Сбер логистика. 
Ужасно долго... Начали пытаться кредиты втюхать, паспорт пересмотрели раза два...
Две огромные бумаги подписал... Выдача дольше чем на почте. 
Самое лучшее, когда в пятерочку посылка приходит.",2,
147,Андрей Татаринов,2022-05-21 16:42:44,После ремонта убрали круглосуточные банкоматы,4,
148,Николай Р.,2022-02-28 11:08:28,Работает всего три операциониста и огромная очередь. Ужасное место.,1,
149,Андрей Смирнов,2021-02-09 10:05:23,"Близко к дому, быстрое, вежливое и качественное обслуживание.",5,
150,Konструктивненько,2021-04-30 08:06:51,"Очереди, самый разнообразный контингент, включая алкашей и т.п. Несколько раз сталкивался с некомпетентностью персонала, в т.ч. старшего состава. Да и в целом, доверие к Сберу последнее время резко упало",2,
151,Татьяна П.,2022-05-26 18:22:23,"Очень хорошо, очередь не большая.",5,
152,Леонид Р.,2019-10-02 06:04:37,"Удобно, практически в доме находится отделение. Очень редко, застаю там очереди. Происходят всё быстро и качественно. Спасибо!",5,
153,OS,2022-04-26 19:42:20,"Нет кассы для обмена,очередь общая, это нн удобно",4,
154,Дмитрий Чугунов,2022-06-03 11:11:03,"Хороший ремонт, но совсем ватный персонал.",1,
155,Александр Ершов,2022-07-17 17:31:50,"После ремонта, стал вообще классный👏👍",5,
156,ольга оф,2023-07-16 16:31:50,Все хорошо,5,
157,Полина Иванова,2022-02-13 12:56:09,Самый современный сбер! Я была удивлена.,5,
158,Максим Брухис,2020-04-02 12:58:49,"Быстрое и качественное обслуживание;
Вежливые и приветливые сотрудницы;
Рекомендую!!!",5,
159,Анна Ж.,2020-02-15 13:18:06,"Не очень хорошо отношусь к сбербанкам, потому что вечно косяки какие то (то банкомат на работает, то очереди, то камни с неба....) но в этом отделении пока серьёзных пробоем не было. Поэтому спасибо! Троечка",3,
160,Мария Игоревна,2022-12-18 08:30:32,Слишком навязчивые,3,
161,Сергей Беловинцев,2021-06-16 17:02:18,"Близко от дома удобно ,сотрудники на высоте .",4,
162,павел к.,2022-06-04 11:29:29,Новый ремонт. Новое оборудование.,5,
163,Екатерина Морозова,2021-06-28 11:23:18,"Удобные расположение и график, но частенько сломаны банкоматы(",4,
164,Андрей А.,2021-07-09 19:20:20,Сбер как сбер. Туповатые консультанты. Очереди. Много банкоматов на входе.,3,
165,Y G,2020-11-19 16:38:41,"Я не люблю сбер, но это отделение на удивление не плохое. Банкоматы обычно работают все, что для Сбера большое достижение. Операционисты грамотные, помощники вежливые.",4,
166,Ирина Кутырина,2019-10-01 09:40:13,"Преимущество - рядом с домом, быстрое обслуживание, очередей нет, квалифицированный обслуживающий персонал.",5,
167,иван ржевский,2022-12-24 16:23:16,Сбер есть сбер,1,
168,Елизавета Будкевич,2022-05-16 17:02:49,Очень медленное обслуживание,4,
169,Вольдемар Автолюбитель,2020-08-02 12:57:24,"Большое отделение, быстрое обслуживание. Минус: когда закрыт сам ТК (с 21:00 до 09:00) не попасть в зону банкоматов.",4,
170,Ирина Кошкина,2022-02-06 15:17:31,"После ремонта, стало очень не удобно",2,
171,Дарья,2020-10-06 14:31:18,"Сбербанк как и все Сбербанки. Все «для людей»... женщина оператор мой новый только купленный телефон за 67000р сначала грубо положила на стол на камеру, а потом толкнула его по столу и он проехал по поверхности 😰 вопрос был по мобильному приложению и она сама взяла его в руки.",3,
172,Марина Исаева,2022-09-07 17:23:47,Мневсенравиться.менявсеустраивает.молодцытакдержать.ставлювамвысшийбалл,5,
173,Андрей Королёв,2020-08-29 12:51:30,"Сбербанк в последнее время не устаёт радовать.
Вот и это отделение из дремучего колхоза превратилось в почти стоящее.",5,
174,Николай Картошкин,2022-06-18 11:03:33,До ремонта было лучше.,3,
175,артур кабанов,2022-03-24 02:24:45,Хороший банк. Вежливые сотрудники. Благодарю.,5,
176,Наталья Плазовская,2019-07-27 20:00:16,"Мы постоянные клиенты, все нравится в этом филиале и от дома недалеко. Если что-то не получается или нужна консультация, сотрудники всегда помогают.",5,
177,Салима,2022-04-21 16:54:45,Самые лучшие сотрудники,5,
178,Василий С...,2021-03-31 12:18:52,Народу немного и этим они отличаются от других ближайших отделений этого банка.,5,
179,Наталья,2019-11-04 12:28:49,"Посещение всегда напрягает - недавно из-за ""квалифицированной помощи"" пришлось приходить в банк дважды за день. Или такая текучка кадров или так обучают сотрудников...",3,
180,Андрей Акимов,2023-03-26 11:48:50,Норм,5,
181,Виктория Евгеньевна,2021-04-12 15:58:06,Ближайшее отделение к дому. Приятный персонал.,5,
182,Наталья Челышева,2019-11-23 13:05:47,"Хорошее впечатление от этого филиала, быстрое обслуживание, приветливые и вежливые операционисты",5,
183,Дмитрий Шаткин,2022-02-07 14:13:59,"Хороший, новый филиал.",5,
184,Сергей Орлов,2020-05-29 06:27:17,Персонал работает нормально. На вопросы отвечают очень тактично и вдумчиво.,5,
185,Julia Vi,2019-10-27 06:52:25,Оформляла карту и подключала On-line банк. Очень вежливый персонал. Девушка менеджер мне очень помогла.,5,
186,Пустынников Егор,2017-11-21 12:21:19,"Сегодня посетил Сбербанк на ул. О. Дундича 17. В 7 комнате меня встретила (как я узнал позже) Анна Михайловна Копылова. Вопрос был не простой, однако с её помощью удалось его решить положительно. Хочу выразить восхищение доброжелательностью, терпеливостью и обаянием этого удивительного, правильного человека и профессионально одарённого специалиста. Аня! Большое спасибо за помощь и внимание = ЕИ.",5,
187,B1k3r,2020-05-19 19:36:18,"Средний банк, очереди почти всегда разные - может повезти, а может и на час-два затянуть",4,
188,2021 ОК,2021-07-28 09:55:57,Ну очень вежливый персонал.,5,
189,Равиль Бел,2021-07-26 06:30:12,"Быстро, профессионально.",5,
190,Виктория,2020-03-18 18:55:57,"Не самое худшее отделение, но и не самое лучшее. Персонал вежливый, но оооочень медленный и не очень сообразительный. Последний раз на получение карты потратила почти час.",3,
191,Елена Второва,2021-04-24 08:07:53,Пользуюсь с открытия! Никогда не бывает очередей!,5,
192,Кадырали Кочкоров,2022-08-11 06:21:52,Отлично,5,
193,Александр Викторович,2021-06-07 19:42:02,Ничего не меняется...машина времени в прошлое,3,
194,Даниил Горенков,2021-04-25 10:03:30,Очень грамотные консультанты,5,
195,Управдом,2019-10-26 19:26:09,"Бываю там, чтобы оплатить госпошлины для МФЦ, тоже на Дундича. Но манагеры от Сбера: закройте окна у банкоматов матовой плёнкой.",1,
196,тамара к.,2020-02-27 03:33:13,Удобное расположение и отличное обслуживание.,5,
197,skavoron skavoron,2020-02-06 06:17:03,Большое отделение. Много банкоматов и терминалов. Есть консультанты.,4,
198,Лариса Губайдулина,2020-01-17 19:56:43,"Быстрое обслуживание, грамотные и внимательные сотрудники.",5,
199,Алиса Ермолаева,2021-06-13 16:38:38,Всё как и в других сбербанках,5,
200,Lexa Ivanov,2022-07-03 18:07:28,Современные,5,
201,ольга к.,2020-02-26 22:04:57,"Сбербанк, это слово выражает всю признательность советского народа к этой организации",2,
202,Александр Арутюнов,2019-11-24 15:46:14,"Достаточно все быстро и оперативно, удобный зал ожидания, персонал на уровне.",5,
203,Алексей,2020-03-09 16:52:14,"Банк в удобном месте, с большим количеством банкоматов.",5,
204,Citizen,2019-10-08 08:06:27,"Все сетевые организации. Будь то продовольствие или банки в чём-то неуловимо похожи.
Хотя не мешало бы стекла витрины, где стоят банкоматы сделать матовыми. Это будет заботой о безопасности клиентов.",1,
205,anik8080,2021-04-24 10:24:14,Начальник отделения очень помогла!,5,
206,Станислав Ма.линин,2020-10-20 19:19:14,хороший сбербанк с дрожулюбным персоналом,3,
207,Чукка,2020-09-10 15:25:39,"Я прихожу когда нет народа, меня все устраивает!",5,
208,Ялошка Лекшина,2018-06-01 15:46:20,не дозвониться вообще!!!!!!!!!!!!!!!поговорить с оператором не реально!!!!!!!!!!!!!!!!!!!!!!!! уберете этот отзыв будет 3000 других не лучше а то и похуже!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,
209,Мадина О.,2019-11-21 19:22:05,Сбербанк ближе к моему дому очень хорошо что ближе👍👍👍,5,
210,Жайнагул Шайыбеова,2020-01-15 06:55:30,"Всего один раз была .. 
Пользуюсь картай сбер хорошо",5,
211,Clitch Beakov,2021-02-21 22:44:04,"Выдает деньги, сотрудницы красивые.",5,
212,Надежда Игнатьева,2020-04-14 19:35:13,"Большое количество банкоматов, к персоналу очередь((",4,
213,miha9563,2022-02-09 07:18:16,Все хорошо.,5,
214,Aleks.A,2019-04-21 10:21:11,"Колхоз. Совершенно ноль клиентоориентированности, куча продуктов в которых сами не могут разобраться, причем негатив даже не к рядовым менеджерам, а к руководству офиса, которые еще больше подливают масла в огонь.",1,
215,Ангелина Ольвовская,2020-06-12 18:27:05,"Не могу пожаловаться, это отделение услуги оказывает нормально.",5,
216,Артур Даутов,2018-02-20 20:02:19,Всё норм. Много кресел. Банкоматы почти все работают. Отделение работает в выходные. Правда много народу,5,
217,Наталия,2021-03-27 09:22:34,Отличное обслуживание.,5,
218,Алексей Смагин,2019-10-08 10:00:29,"Грамотные специалисты, всегда подскажут",5,
219,Юлия Аверьянова,2020-01-22 06:18:50,"Рядом с домом , работают профессионалы",4,
220,@#®,2020-07-24 17:14:58,Нормально. Стараются рбслужить клиентов побыстрее,4,
221,александр,2019-10-13 11:20:25,В день выдачи пенсии лучше не ходить банкомат круглосуточно,4,
222,Анатолий Рябинин,2021-08-02 10:39:52,СБер как сбер,5,
223,Игорь Г.,2019-11-09 13:56:19,"Просторное отделение, много банкоматов",5,
224,варвара устименко,2019-10-24 08:21:43,"Быстро, качественно. Спасибо.",5,
225,Фархад Хакимов,2022-05-04 06:53:03,Обслуживаниенорм,4,
226,Ирина Коротаева,2017-08-04 13:47:56,"Вторую неделю не принимают оплату квитанций наличными деньгами.Мотивируют это необходимостью завести карту,которую сотрудники данного отделения просто навязывают!!!И всегда большие очереди при том что работают 11 окон!",1,
227,RelaX,2019-08-23 17:47:15,Хорошее отделение. Только вот постоянно сломан один банкомат,5,
228,Светлана,2020-02-24 19:59:31,"Порядка нет, не очень грамотные операторы.",1,
229,Дарья Якименко,2019-09-23 07:07:01,"Вот чем не люблю сбербанки,так эти навязывания всяких услуг!",2,
230,Рома Быстров,2020-03-23 08:26:58,"Обычное отделение, как все остальные!",5,
231,Александр,2019-08-25 04:35:11,"Грамотные консультанты, отсутствие очередей.",5,
232,Карина Каптелова,2019-09-13 12:06:27,Довольно быстрое обслуживание.,5,
233,Вася Сосискин,2021-01-09 01:09:05,Место отличное,5,
234,Николай З.,2020-04-06 22:56:36,Банкоматы работают 24ч и не один,5,
235,Дмитрий Х.,2020-01-20 16:55:34,"Много операторов, очереди быстро идут",4,
236,Diana K.,2017-09-01 08:39:46,"Такое впечатление, что банкоматы сбербанка здесь стоят для красоты - из 10 приходов сюда примерно в половине случаев либо оба, либо один из двух не работает на выдачу / прием наличных и красуется дежурное, распечатанное на принтере, объявление. Просто трэш.",1,
237,Яна П.,2020-11-15 02:37:58,Долгое ожидание,3,
238,Эльмин К.,2021-07-06 20:22:34,Очерель,1,
239,SanCho Rancho,2020-03-28 18:11:52,ужасно не приветливые работники,3,
240,петр пупкин,2020-06-25 08:37:22,Много банкоматов.,5,
241,Алексей,2019-11-18 14:04:09,Стандартное отделение Сбербанка,5,
242,Денис,2020-04-04 07:07:14,Фиговый банк👎кредит не дали😠,1,
243,Анастасия У.,2020-02-09 21:45:21,"Четыре банкомата и три терминала, очереди к ним почти никогда нет",5,
244,Алексей П.,2019-12-22 07:27:12,Всё удобно и понятно,5,
245,Надежда,2020-03-04 19:02:14,Профессионалы работают.,4,
246,анатолий г.,2019-07-28 17:55:02,очень удобно и быстро.,5,
247,vivaldi_mart,2020-04-10 19:08:14,Любимый Сбербанк),5,
248,Ярослав Г.,2020-05-15 12:12:34,Оставят без штанов.,2,
249,Михаил Поздняков,2019-09-09 19:55:18,Среднестатистическое отделение,4,
250,Екатерина Графова,2019-09-09 12:14:44,Тут ничего плохого не могу сказать,5,
251,Надежда Смирнова,2019-10-06 05:23:17,очень навязчивые сотрудники,4,
252,Кипр,2021-06-27 18:41:08,Сбер как сбер...,4,
253,Борис Соболев,2019-12-25 15:14:15,Постоянно много народа.,3,
254,Оксана К.,2020-01-25 12:53:08,Нет больших очередей,5,
255,Андрей Арсентьев,2021-03-30 09:07:51,Быстро !,5,
256,Маруся,2019-12-10 14:02:16,Как и любой Сбербанк,4,
257,Ирина Р.,2019-08-16 11:44:19,Очень хорошо работают...,4,
258,Владимир Михайлов,2019-08-05 19:49:56,Хорошее отделение Сбера.,5,
259,Ирина Н.,2019-08-03 16:47:23,Удобное расположение.,5,
260,Vadik Roshkovan,2019-11-27 08:36:51,Хорошее обслуживание,5,
261,Марина,2020-02-11 17:32:55,Обычный Сбербанк,4,
262,Георгий,2019-07-24 16:24:18,"Ужасное отделение. Работать то ли не хотят, то ли не могут.",2,
263,Марго,2018-08-19 15:26:44,Часто не работают автоматы принимающие/выдающие деньги.,4,
264,zanda68,2019-08-09 13:01:46,Быстрое обслуживание,4,
265,Иван Васильев,2019-11-14 13:45:12,Обычный сбербанк,5,
266,Николай Кухаренко,2018-08-03 20:03:48,Все обслуживание прекрасное .,0,
267,Игорь,2019-08-06 18:12:17,Всегда людно,3,
268,Малих Альберто,2015-07-21 20:32:08,"Ужасающе много народа. Очереди, сутолока. Все платят квартплату, консультанты суетятся. Офис сильно перегружен, не советую.",2,
269,Aleksey T,2018-08-15 21:02:55,Приветливый персонал.,5,
270,Дмитрий Волков,2019-09-18 01:29:46,Профессионально,5,
271,Абдул м.,2019-09-05 16:06:19,Ок,5,
272,Андрей Отто,2018-03-23 10:44:33,Отсутствие очередей,5,
