,name,date,text,stars,answer
15,Алишер,2023-01-26 17:45:30,"Банк находится в доступном месте, когда хочется чтобы снять или вынести деньги, очень просто и доступно, мне нравится, рекомендую всем, спасибо за внимание",5,
16,Олеся Ануфриева,2023-11-14 17:28:33,Обслуживание нормально! А вот ожидание очень долгое!,3,
17,Александр Мастич,2024-04-12 04:34:43,отличный и приятный персонал),5,
18,Елена Кострова,2023-05-22 18:19:37,"Быстрое,вежливое обслуживание,особенно в отделе выдачи карт .Помогает в работедаже директор банка",5,
19,Алик,2022-11-08 08:00:25,"пока не ползавался с услугой персонала,но работает банкоматы круглосуточно, все отлично работает",5,
20,Анжелика Эктова,2022-08-26 16:01:37,"Хочу саазать большое спасибо, всемдевочкам сотрудницам этого банка,а особенно Татьяне,пожелать им крепкого здоровья, успехов,как в работе,так и в личной жизни!!!!",5,
21,Сергей Мыльников,2022-05-26 22:47:28,"Прекрасное отделение!!!!!!! Вежливые и знающие сотрудники обслужат Вас, быстро и без задержек!!! Приходите рекомендую!!!",5,
22,Юлия Рыжова,2022-06-16 13:12:59,"Стараюсь не связываться, не конкретно с этим офисом, а вообще со сбером, клиентонеориентирован вообще, правая рука не знает что делает левая, жадные до ужаса, минимизировала вообще с ними общение, любой другой банк лучше чем они.",1,
23,Валерий Кузнецов,2023-04-13 12:05:48,Хороший банк!!!!Всё супер!!!Отношение отличное!!!,5,
24,Максим Коротенков,2023-08-23 16:38:20,Хорошее место но мало банкоматов и нету активатора карточек,3,
25,Ольга К.,2022-02-25 04:58:03,"24 февраля пришла в банк по наследственному делу, просили подождать. Просидела больше часа по талону так и не вызвали, а потом сказали не ждите не успеете так как через пол часа банк закрывается. В результате потерянное время и полный негатив. Такое ощущение что им лень этим заниматься, или нет специалистов.",1,
26,Ксения Л.,2023-11-14 18:35:52,"Быстро, удобно",5,
27,Василий Тёркин,2023-08-31 08:35:57,Хороший банк. В помещении темновато. Очередь.,4,
28,Аннета Вахлакова,2022-12-13 11:38:26,Сотрудники вежливые. Все доступно объясняют помогают.,5,
29,"""СвОбода слОва"".)))",2023-05-19 06:38:40,"ИСправились, обслуживание стало более компетентным и быстрым.",5,
30,Инкогнито 9196,2023-04-05 17:58:41,"Немешало бы перенести аппарат активации проездных там где банкомат, а то очень неудобно!!!!",4,
31,Инкогнито 8506,2023-11-16 12:39:52,"Любезно,удобно",5,
32,Алёна Яковлева,2024-02-04 21:13:53,Милые сотрудницы.,5,
33,Анастасия,2022-07-16 20:40:24,"Хороший сбербанк. Всегда в него хожу. Недовоств нет. Сотрудники нормальные, отзывчивые.",5,
34,Оооооо Оооооо,2022-07-02 17:29:10,Вежливые персонал и очень грамотно и професиональный обслуживания,5,
35,Михаил К.,2023-05-15 16:03:13,"Небольшое отделение Сбербанка парочка банкоматов на входе. 
Грамотный персонал.
При входе надо взять таллон",5,
36,Александр Грозный,2023-08-24 08:14:03,Толстуха на кассе - худшее что может с Вами случиться,1,
37,Ирина Расказова,2023-02-03 16:56:32,Очень грамотные и отзывчивые сотрудники,5,
38,Оксана Ришко,2021-10-26 05:59:56,"Короткое время работы - не всегда можно успеть. Терминалы работают круглосуточно. Сотрудники вежливые, всегда готовы помочь.",3,
39,ИРИНА АДАМОВА,2022-11-22 12:06:42,"Хороший банк, приветливые менеджеры, отвечают на всё интересующие вопросы.",5,
40,Алексей Мельник,2022-06-16 05:39:19,Удобное расположение. Вежливые сотрудники. Банкоматы. 👍,5,
41,анна краштатская,2023-07-23 19:06:46,Быстрое обслуживание клиента.,5,
42,Елена Мюллюмяки,2022-05-15 20:03:37,"Просто СУПЕР, спасибо работникам за внимание и профессиональный подход",5,
43,Фёдор Калинин,2023-06-04 12:18:40,"Сбер, как сбер. Всё прилично",5,
44,Александр Смирнов,2021-10-10 07:25:43,Пользуюсь в основном зоной с банкоматами. Проблем не было. Она работает с 6:00 до 24:00. Само отделение работает до 18:30 и в выходные не работает.,5,
45,Александр Майоров,2022-12-31 14:43:58,"Был проездом , банкомат понадобился. Банк как банк",4,
46,Наталья Забазнова,2023-05-18 05:15:33,"Отношение к клиентам, обслуживание.",5,
47,Alish Studio's,2020-07-10 08:51:10,"Одна просьба к вам....поставьте оборудование для активации проездных карт в общем зале банкоматов,как все нормальные отделения....Зачем его прятать за столбом да и внутри....Как нам простым смертным активировать проездные после пополнения?Из-за вас приходится бегать по другим отделениям или же искать автобусы с валидатором....Вот к примеру на Ремизова,стоит же активатор прямо при входе,а увас он будто золотой...прячете его....Перенесите его срочно в зал банкоматов....Услышьте народ....",1,
48,Владимир Кухарь,2022-07-05 11:19:46,Организация свои функции выполняет. Иногда возникает очередь из посетителей...,4,
49,Cэмис Сэм,2023-03-21 16:11:57,"Хамский, малограмотный персонал.",2,
50,Таня,2021-05-01 08:55:47,"После ремонта места много, чисто, отзывчивые операторы и консультанты",5,
51,Анзор,2022-12-11 10:08:46,"Отличные банкоматы, деньги рваные не выдает",5,
52,Walerilis,2021-09-20 06:57:31,"Хороший Сбер, коллектив нормальный, отзывчивый ставлю 5.",5,
53,Viacheslav Viktorovich,2023-09-22 18:00:50,Супер пункт,5,
54,ирина тяглова,2022-05-28 16:32:27,"Два банкомата на выдачу денег(((
И всего один банкомат на оплату😔",3,
55,НАТА Д.,2021-04-17 15:14:19,"Не очень далеко от дома.Консультанты отзывчивые и всегда помогут, особенно Света,если не ошиблась",5,
56,Мюмла,2020-09-22 07:57:47,"Не компетентные специалисты, ни одного вразумительного ответа на вопросы дать не могут, разводят руками и посылают в сбербанк онлайн. Единственная знакомая для них операция - это оплата квитанции по жкх, остальное выше их разума, всех разогнать и набрать новых молодых и думающих.",1,
57,Tatiana E.,2020-03-24 12:56:45,"Я-Егоррва Татьяна Аркадьевна.
Прошу руководство этого отделения разобраться со своим персоналом. Мой совершеннолетний сын пришел сегодня 24.03.20 оплатить полис страхования жизни по ипотеке ( он фигурирует во всех документах как дольщик), ипотека оформлена на меня. Ваши сотрудники не придумали ничего умнее как предложить оплатить по ссылке. Если бы эти было возможно, я бы это сделала. Я нахожусь в Испании , на карантине, плохой интернет. Невероятное невежество. Разберитесь и накажите.",1,
58,Зλоδныŭ_Dяgьkα,2022-08-24 23:14:07,Очереди. А так впринцепе обслуживают не плохо,5,
59,Василий Чешкин,2021-08-07 19:25:45,Обсуживаюсь в этом банке сотрудники вежливые быстро консультируют по всем вопросам...,4,
60,Дилшод Исломович,2023-01-25 16:26:04,Отличное обслуживание,5,
61,Валентина Образцова,2023-03-21 17:34:28,Всё устраивает.,5,
62,Главный'долбоёб Этого'ебаного'мира,2022-07-07 17:56:08,Банкомат 24/7 работники супер!,5,
63,Светлана Тарасова,2020-02-09 10:24:33,"Всегда пользуюсь этим отделением, редко бывают очереди. Профессиональные сотрудники, сколько обращалась всегда помогали найти решение проблем.",5,
64,Татьяна Савина,2021-10-24 15:01:49,"Всегда вежливые сотрудницы, всегда помогут !",5,
65,Курбан Назаров,2019-12-10 03:54:55,"Огромное спасибо персоналу банка, мою проблему решили быстро, оперативно, коллективно, синхронно, вежлива!!!! красавици",5,
66,Аlex Kirikvale,2021-11-03 08:53:37,"Действия которые Я провожу в вашем банке меня устраивают,отсюда и оценка",5,
67,Юлия Киселева,2021-09-06 17:47:51,Класс удобно обслуживание супер,5,
68,Коба,2021-04-19 09:04:47,Очередей нет но два банкомата в холле стоят на высоте под человека двухметрового роста!,3,
69,Сергей Мыльников,2021-10-10 16:33:30,"Хорошее отделение, вежливый персонал.",5,
70,Bruno Banani,2022-11-14 17:57:39,"Банк,как банк",4,
71,Баха Рустамов,2022-07-15 12:06:43,Быстро обслуживание,5,
72,Кудинов Волислав,2021-03-23 15:27:02,"Все нормально,редко теперь там появляюсь,т к. Пользуюсь приложением",5,
73,Ирина Б,2020-09-10 16:25:02,"Очень хорошие консультанты в зале, все расскажут, помогут",5,
74,Наталья,2020-03-07 17:26:10,"Удобное место, но плохо,что отсутствует стоянка для авто. Вежливый персонал. Больших очередей нет.",5,
75,Anna,2021-12-17 21:25:03,Очень приветливый персонал.,5,
76,Ольга,2019-10-23 18:12:26,"Стандартное отделение Сбербанка, вполне современное, достаточно внимательные сотрудники.",4,
77,Константин Е,2021-07-11 08:08:06,Приезжают ночью в банкомат мешают спать. Герман реши вопрос,1,
78,Юрий,2022-07-11 17:55:59,Все быстро и качественно,5,
79,Попова Т.,2019-08-25 10:39:25,"Сколько раз была ( не много), всегда какая-то не приятная ситуация с персоналом. Любят разговаривать с клиентами как с непонятными людьми, которые у них денег из кармана просят",3,
80,Александр Силин,2020-03-08 14:41:01,Очень удобно - близко к дому. Много операционистов .,5,
81,MILAPROSKURNI,2019-10-14 10:04:41,"много народу,мало терминалов,девочки молодцы работают оперативно",4,
82,Анна,2020-03-12 15:13:52,Хороший офис рядом с домом. Быстрое обслуживание,5,
83,Гуля Г.,2020-01-14 20:00:08,"Грамотные консультанты, очень вежливые, спасибо им за их помощь",5,
84,Ковалев Андрей,2021-04-18 05:45:55,"Один плюс, рядом с домом.",3,
85,Анатолий Михайлов,2020-02-13 18:44:21,"Быстрое обслуживание, грамотные специалисты.",5,
86,Олег Пискунов,2021-11-04 09:11:42,Отдел как отдел,5,
87,Коба,2020-08-19 20:06:37,"Ближайший на всю Никольскую слободу!!!Но,народу мало!",5,
88,Василий Иванович,2021-07-08 12:23:35,"10 мин стоял,так своей очереди и не дождался,хотя по моей операции я был один",3,
89,Алюминь,2021-09-01 20:04:45,Банк как банк... Ничего плохого сказать про него не могу...,5,
90,Ольга Венецианова,2020-03-15 19:28:28,"Всё отлично, но парковаться неудобно",4,
91,Александр Горошников,2021-10-16 09:48:20,Сотрудники не всё знают,4,
92,Павел Л.,2019-09-11 18:19:20,"Единственный банк в Российской Федерации, которому я доверяю.",5,
93,Фролов С.,2019-07-31 14:36:14,Грамотные и вежливые консультанты,5,
94,александр панченко,2021-07-16 08:51:39,норм,5,
95,Ниф Н.,2021-05-02 11:04:31,Удобно,5,
96,Mathew,2019-09-02 11:22:59,Вау класс мне очень нравится,5,
97,Сонтра Яна,2019-09-07 11:19:48,"Компетентные,вежливые сотрудники.",5,
98,Pegas Controllers,2020-08-07 12:47:59,Хороший филиал),5,
99,Александра Т.,2020-03-01 16:32:49,Редкие очереди вечером,4,
100,Татья,2019-12-15 10:37:18,Обычный сбербанк,5,
101,Лучшая в твоей жизни,2019-08-30 17:13:04,Хорошее обслуживание.,5,
102,Максим Зайончковский,2021-08-07 08:29:37,О,5,
103,Ольга,2020-03-16 11:20:42,Сбер как Сбер,5,
104,АлЕкСаНдР,2019-12-16 16:56:47,банк есть банк,3,
105,Николай Алексеевич Чирков,2019-09-02 07:12:56,Очереди.,4,
106,Виктор К.,2018-05-11 11:02:07,Все супер.,5,
