,name,date,text,stars,answer
12,лика ч.,2023-07-28 10:10:14,"Самое отвратительное отделение банка в мире!!!! Во-первых, у нас была сделка по ипотеке, которая должна была длиться 1 час, в итоге длилась 4 часа, а то и дольше. Во-вторых, произошла техническая ошибка в сумме, которую не могут исправить уже МЕСЯЦ!!!!!! Никто ничего не знает, каждый раз говорят разное, сходите туда, сходите сюда, а приходите заново на сделку, потом говорят , мы сами исправим! Сотрудникам и руководителю банка вообще по барабану, они не хотят работать, они не хотят ничего исправлять, никакой обратной связи, никакой информации от них нет!!!! 1000000 раз пожалели, что выбрали это отделение для сделки!!!!! Не знаю, конечно, когда и чем закончится наша ипотека! Отношение, будто покупаем сандали, а не квартиру.",1,
13,Samvel,2023-11-23 15:10:34,"После ремонта стало намного лучше. Банкоматов стало побольше, светлее и очередей поменьше....",4,
14,Барсик,2023-09-30 11:27:59,"Долгое ожидание, много народу в очереди. Нужно было снять большую сумму денег, не прям миллионы, но большую. Денег в кассе не оказалось, а на карте стоит лимит, через банкомат не получится. Да, был уже конец дня, это понять можно. Но всё таки, чтобы в банке не было денег....",4,
15,borrrzzzz,2023-12-26 14:29:25,"Хороший Сбербанк, сотрудник банка вообще 10/10 общения с клиентом тоже 10/10 но единственный минус график у них не стабильный)",4,
16,Рома Иванов,2024-01-13 12:26:46,Почти за получасовое ожидание в пустом отделении не смогли выдать детскую карточку .которая была уже готова.лучше оформить в другом банке . сбербанк спасибо,1,
17,Екатерина И.,2023-07-04 23:38:45,"Пришла в отделение, обслужили хорошо-претензий нет. Но вот бабушка которая не могла снять денег с карты просила о помощи и никто не помог!!!! (Данная помощь заняла у меня лично 1 минуту времени. )
Двое сотрудников отказали в помощи: «берите талон и в порядке очереди поможем!», на мою просьбу помочь женщине ответили также. 
Очередь заставила лично мой талон ожидать минимум 10 минут. 

Крупный банк, обороты бешеные, не можете сотрудника взять ,для помощи пенсионерам?? 
Огорчена данным банком, очень жаль стариков, им как никому нужна помощь тем более в банкоматах!",1,
18,Кирилл Громов,2023-10-24 17:29:07,"Прекрасное обслуживание, менеджеры помогли, объяснили, всё по полочкам разложили. Единственный минус, время ожидания.",5,
19,Игорь Дампилов,2023-07-30 17:25:49,Отличный Сбербанк персонал вежливый решил проблему с пониманием вобщем ушли от туда довольными спасибо за понимание персоналу!!!,5,
20,Виктор Кулиничев,2023-10-25 12:01:16,"Очень уютное отделение банка. Есть уборная, кофе-автомат. Много мест, где можно посидеть, подождать свою очередь. Попался грамотный. Все оформили и сделали быстро. Рассказали за разные приятные бонусы",5,
21,Екатерина Рымарева,2023-01-13 13:20:45,"Приятное отделение банка. Новый ремонт, все удобно и понятно расположено. Вежливый и отзывчивый персонал. Очереди небольшие, быстро работают с клиентами.",5,
22,Анна Е.,2023-11-03 14:37:28,"Уютно , современно , комфортно 
Можно купить кофе 👍☕️",5,
23,Ирина Лебедева,2023-10-23 22:07:04,"Мне нравится это отделение Сбера. Много раз обращалась - всегда все быстро, сотрудники вежливые.",5,
24,Олег Левштанов,2022-12-24 17:27:41,"Решил как то открыть на ребёнка счёт накопительный пошёл в этот лохотрон.
Мне предложили продукт (билет в будущее)
Там и страховка жизни входит туда.
Ну и вот попал в дтп после чего принёс все документы о переломах и документ нетрудоспособности. Ждал ответа 2 недели. После чего мне отказали выплачивать страховку. Тут понимаю что полный развод. Ну и решил отказаться от всего этого, написал заявление об отказе. Вернуть они решили копейки от того сколько я туда вносил, но дело ни в этом. Они мне продолжали снимать с карты денежные средства как раньше. Позвонил, сказали надо отключить автоплатёж. И идти в налоговую, но так как я на кастылях мне в гололёд немного не удобно бегать по налоговым. Вот где лохотрон.",1,
25,Nokia Nokia,2023-12-27 18:37:20,"Вечно у них нет денег, чтобы снять со счета. Максимум выдают 200-300 тысяч. Враньё, в кассе есть деньги, просто не хотят отдавать.",1,
26,yandex,2022-12-08 10:43:18,"Новый интерьер банка, посещать стало приятнее, кажется что с отсутствием перегородок и сотрудники стали вежливее.
Однако, некоторое наследие старого сбербанка тут все же осталось - сотрудники закрывают общий туалет на ключ. Учитывая, что в отделение ходят пожилые люди и маломобильные категории граждан - это не есть хорошо.",4,
27,Михаил Моисеев,2022-10-22 16:44:52,"Отличное место....обращался по разным вопросам...оплатить квитанции,снять деньги с наследного счета,оформить ОСАГО на авто.... всё быстро,вежливо. Ожидание комфортно,летом кондиционер....зимой тепло. Если не удалось припарковаться у шоссе,во дворе местечко найдётся, шлагбаума нет. Молодцы сотрудники,так держать!",5,
28,GromovAG,2023-05-14 20:20:48,"Отличное отделение и скорее всего именно из-за руководителя! Красивая и стройная девушка. Удивился, когда зашел и увадел ее консультирующей клиента как пользоваться банкоматом. Другой бы дело небыло для этого )) Вобщем она там везде! Потому и классно!",5,
29,Владимир Исаков,2023-11-04 17:53:28,"Парковка перед отделением, народу не много, всё вопросы решили быстро",5,
30,Дмитрий,2023-07-05 06:59:08,"Долгие очереди, не могут решить вопросы, говорят полномочий нет, и даже не понимают сути вопроса. Три раза пришлось объяснять что нужно было получить. Туалет вечно закрыт под ключ. Два человека встречают в отделение банка, для чего? Что бы просто не работать. У вас очереди вы адрес у входа сидите и одно окно работает. Голову включайте.",1,
31,728633 Кузнецова,2023-11-26 08:40:19,"Небольшое уютное отделение,доброжелательный подход",4,
32,Евгений Б,2022-05-30 18:58:47,"Отличное отделение. Прекрасный персонал.
Профессиональное обслуживание. Но в определенные часы большая загруженность. Если есть возможность посещать в дневное время. Обслуживает большую территорию. Желательно сделать рабочим днём субботу.
Успехов сотрудникам!",5,
33,Виктория Жданова,2023-09-12 13:09:08,"Когда сам закрывается офис, то вечером в доступе только один банкомат и очередь собирается из 8-10 человек. Неужели нельзя добавить банкоматы для круглосуточно домтупа",2,
34,Влад,2023-11-19 11:25:42,"Банк как банк, как и везде готовы помочь чем угодно если это в их интересах и они на этом заработают...",3,
35,Мария Гурочкина,2023-09-22 19:24:46,"Была шокирована хамским отношением сотрудника за первым столом. Сидел развалившись на стуле, разговаривал пренебрежительно, использовал лексику ""продавца с рынка"". Сюда больше не прийду.",1,
36,Анна Иванова,2023-03-27 14:27:49,"Очень долго ждала, очередь была маленькая, но время ожидания 40минут. В новом формате банк стал ещё медленнее, 8 окон, а очередь двигается как улитка. Зато теперь операторы как рекламные агенты, рекламируют банк, шутят с клиентом только все это за счёт моего времени",1,
37,Алексей Савченко,2023-08-07 06:47:02,"В шаговой доступности, самое важное- специалисты вежливо и с пониманием относятся к клиентам.",5,
38,JJ,2024-04-08 16:23:22,"При закрытом отделении работает всего один банкомат и очень грязно, весной там огромная лужа.",4,
39,Сергей,2023-07-11 19:21:51,"Офис красивый собственно за это и получил две звезды. 
В 18.30 приехал. Взял талончик. В офисе один сотрудник и 15 человек. 
Прождал 25 минут. Очередь сдвинулась на двоих. 
Сервис ноль. Руководитель не может нормально организовать работу.",2,
40,Лев Корнилов,2023-10-17 05:48:47,"Сбер удивляет своим расположением, потому что его можно найти буквально везде. Хорошо, что не надо долго куда-то идти",5,
41,Александр Слюдкин,2023-10-05 19:51:37,"Абсолютно некомпетентные сотрудники, один операционист говорит одно, второй противоположно другое, в итоге за полтора часа посещения удалось выполнить все необходимые операции. Качество обслуживания - нулевое!",1,
42,Ольга Гордеева,2023-07-20 00:22:29,"Самый хороший Сбербанк в городе. Отличный персонал, качественное обслуживание.",5,
43,Виктория Сасина,2022-10-31 18:25:58,"Все неплохо , но очень всегда большая очередь , жаль что в выходные дни работает лишь один банкомат и то что по субботам не работают тоже не очень . 
Ещё банкомат постоянно стал не принимать деньги с первого раза . Бывает что нужную сумму не выдаёт наличными .",3,
44,Андрей Лобанов,2023-11-14 11:18:34,Вежливый персонал обслуживание на высоте,5,
45,Инкогнито 4900,2023-07-10 07:56:11,Самый отличный сбер в мытищи от руковоство до сотрудников спасибо вам за обслуживание нас,5,
46,Андрей Ш.,2022-04-30 17:19:57,"Обычный офис Сбербанка. Электронная очередь, банкоматы, операторы, отзывчивый и вежливый администратор на входе. Чисто. Есть возможность припарковаться. 
Минус - в нерабочее время доступен только один банкомат",4,
47,Иван Куркин,2023-03-09 16:26:36,"Удобно располагается,есть где поставить машину, персонал приветливый
Но про игры в сберспасибо не слышали…",4,
48,Лики🐨,2023-06-04 13:35:56,"Объясняю, почему 4 звезды работает, он только по четвергам и пятницам, что совсем неудобно, ближайший банкомат находится в тц туда идти совсем не хочется.",4,
49,валерий,2023-04-14 18:43:41,"Парковку можно найти во дворе. В самом банке много мест для ожидания, кофейный аппарат, быстрое обслуживание",4,
50,Василий Ковалев,2023-11-18 17:44:23,"Клевый сбер, моментальное обслуживание)",5,
51,Константин Жидков,2023-08-27 17:10:03,"Обновленный офис все быстро и удобно, пытаются навязать страховку всеми правдами и не правдами..",5,
52,Татьяна Авраменко,2022-10-23 17:17:53,Очень хороший вежливый персонал. Быстро решили все вопросы хотя могли просто отказать. Очереди нет. Внутри всё чисто окуратно и тепло,5,
53,Олег Баймлер,2023-01-22 12:28:01,Удобнон расположение. Относительно недавно сделан ремонт. Все на уровне. Приветливый персонал.,5,
54,Ольга Шевкунова,2023-06-02 17:10:15,"Доброжелательные сотрудники посоветуют и помогут. 
В офисе уютно и тихо.",5,
55,Лариса Воробьева,2022-08-20 06:08:17,"Мне всё понравилось, обслуживала очень приятная девушка Анастасия, все вопросы решили быстро и конструктивно, я узнала много интересного, а пришла только оформить новую карту)))",5,
56,Светлана Кумарина,2023-07-10 14:32:19,"Отличный новый офис. Персонал отзывчивый, быстрое обслуживание",5,
57,Надя Захарова,2024-04-10 12:04:37,Сотрудницы молодцы. Кроме одной. Саида девочка.,5,
58,Дарья Хаустова,2023-12-29 11:32:25,"Вежливый персонал, хорошошее обслуживание",5,
59,Илья Супрутский,2023-07-27 17:45:58,Здесть тебе всячески стараются сделать так что бы ты почувствовал что твои деньги это не твои а деньги сбербанка. Банк для терпил короче.,2,
60,Андрей Резлер,2022-09-12 17:07:18,В отличии от центрального отделения значительно меньше посетителей. Быстрое и вежливое обслуживание. Спасибо персоналу!,5,
61,Кристина С.,2023-09-15 17:35:50,"Внутри современно все. Но перешла со сбера в другой банк. Снимаю только нал, когда ошибочно отправляют на Сбер :/",4,
62,Александр,2021-09-28 13:19:11,"Банк обновили, сделали современней, устроили ребрендинг, НО.... Как у него был идиотский график работы так и остался. Рядом огромный микрорайон ПИК, а отделение работает только в будни и только до 19-00. Все кто работает в Москве успеть в это отделение не могут физически, а в субботу и воскресенье оно не работает. Раньше хотя бы четыре банкомата в круглосуточном тамбуре радовали, а после ремонта оставили ОДИН банкомат. А так, снаружи через окна смотрится красиво. Внутрь зайти так ни разу и не довелось. И очередь к банкомату особенно живописно будет смотреться зимой на фоне снега.",3,
63,БЕРМЕТ ОМУРБАЕВА,2023-06-02 23:23:36,"Всё хорошо, персонал приветливый и отзывчивый. Спасибо!",5,
64,Татьяна Шевелева,2024-03-06 17:53:41,Все быстро и оперативно!,5,
65,Кирилл Жданов,2022-11-17 12:13:26,"Очень современное отделение. Заходил только в банкомат, поэтому не могу оценить работу персонала, но тем не менее находиться там приятно.",5,
66,Юлия Фуфаева,2021-12-22 12:02:21,"Неожиданно приятное впечатление от отделения Сбербанка в новом формате. Удобная зона для ожидания, детский уголок. Больше напоминает офис крупной компании, нежели отделение банка. Обслужили быстро и вежливо - все на высоте.",5,
67,марина р.,2024-02-06 11:22:07,"Рядом с домом, удобно))",4,
68,Александр Евсеев,2022-11-28 11:43:08,"Ну космическое отделение, даже по меркам Москвы, ультро современное наполнение, тут не только услуги банка, но так же продажа оборудования от сбера с их встроенными примочками и остальное. Необычно было, что тут не строгий стиль в одежде у сотрудников, толстовки, джинсы, все естественно в одном стиле... но намного круче и дружелюбней, чем стандартные блузки.
Сбер, заканчивайте мучать людей дресс кодом! Пусть в всех отделениях так ходят, им и работать удобней.",5,
69,Андрей Иванов,2023-06-03 09:25:52,"Сам Сбер класс, но в данном отделении есть проблемма с количеством банкоматов после закрытия офиса.",1,
70,Оксана тюхтинова,2022-11-18 12:01:08,"Приятное обслуживание, вежливый и отзывчивый персонал, всегда сюда хожу!",5,
71,Alex Smith,2023-02-28 11:55:28,"После ремонта стало только хуже! Оставили один(!!!) уличный банкомат,к которому вечно очередь! График работы тоже никуда 9-18,как рабочему человеку к вам попасть?",4,
72,Tatiana Makushkina,2023-06-30 05:27:03,Хорошее отделение. Куда делись толпы? За 5 минут решила все вопросы. Сбер вдруг стал лучше,5,
73,Kseniya Nizova,2023-05-14 18:27:31,"Большое, современное помещение, после ремонта. Быстрое обслуживание.",5,
74,Татьяна Давыдова,2023-09-24 10:14:08,"Работники этого сбербанка приветливые, знающие своё дело",5,
75,Светлана Локоткова,2023-11-17 16:58:48,Замечательные работники банка,5,
76,Ан-23,2023-04-24 06:57:00,"Всё хорошо, только хотелось бы отдельные комнаты при выдаче наличных. Очень неприятно, когда люди в очереди наблюдают сколько наличных получил человек. Потом только и остаётся надеяться не получить по голове за углом после снятия средств...",3,
77,Галина Медведева,2021-12-29 17:35:07,"После ремонта очень удобно и уютно.Обслуживают быстро, график работы удобный, персонал всегда помогает,если есть вопросы.",5,
78,Сашенька Пахомова,2022-04-26 13:02:30,"Ребят, это разве нормально, что график работы с 9 до 18? И кто ж к ним ходит то, если в это время все работают? Понятное дело там очередей нет, люди работают, когда они работают, так ещё и в выходные не работают. Вообще странное отделение.",1,
79,Юрий Е,2023-10-16 17:37:38,Попался тормознутый менеджер. Оформляли эпотеку с 10-00 до 16-00.,2,
80,Diter Weiz,2023-04-29 18:07:30,"Ваще отличные менеджеры, поговорят обсудят предложат, ненавязчивые.",5,
81,Анна Голоянц,2022-12-15 16:32:25,"Светлое , хорошее отделение , обслуживание тоже неплохое для Сбера",5,
82,Зарина,2023-09-14 16:20:38,Офис хороший. Только вот банкомат один. Придётся ждать очередь,3,
83,МихМих,2023-05-22 06:00:53,"Обычное отделение Сбербанка, где можно осуществить любые банковские операции.",5,
84,430976 Ионов,2021-09-02 19:17:43,"После ремонта стал гораздо уютнее, НО все впечатление портит абсолютно нелогичный, издевательский график работы: с 9 до 18, суббота и воскресенье выходной. Т.е. попасть в это отделение после работы или в выходные невозможно в принципе. Почему нельзя было сместить рабочее время к примеру с 10-19 или ещё как нибудь, непонятно. О клиентах, которых с учётом заселения новых домов, уже несколько тысяч, не думали однозначно.",3,
85,Татьяна Кожина,2023-10-12 18:50:47,Грамотные и вежливые специалисты,5,
86,Вячеслав Пригарин,2021-09-15 05:39:16,"Пользуюсь услугами ""Сбербанка"" уже более 40 лет, Еще когда работал.
Все перечисления приходят вовремя, задержек никогда не было. СПАСИБО ЗА ОБСЛУЖИВАНИЕ. Специалисты всегда вежливы. При такой пандемии маски и перчатки, антисептики для рук всегда присутствуют.",5,
87,Олег Седов,2023-08-29 04:38:21,Отличное удобное отделение сбербанка.,5,
88,Maks....,2023-12-02 18:39:20,Вежливые сотрудники,5,
89,коркин захар,2022-12-14 16:56:35,"Практически без очереди.
Долго не приходиться ждать своей очереди.
Много сотрудников. С тем, что было раньше, не сравнить.",5,
90,lana-hazy,2020-10-05 22:22:10,"Самое любимое отделение!
Легко добраться, удобно расположено
Вежливые и грамотные сотрудники.
Чисто. Есть где присесть.
Банкоматы удобно расположены.
Спасибо!",5,
91,Виктор Абрамов,2022-01-20 20:20:43,"Все хорошо, но, почему закрыт туалет? Если вдруг приспичит, нужно выходить на улицу, и делать свои дела там, или просить милых девушек, чтобы они его открыли, что они не очень этого хотят.",3,
92,Мухаммад Али,2021-12-16 16:18:44,"Нет очередей! Приятный и вежливый персонал. Единственный минус это навязывание попутных продуктов банка,а так в целом всё очень хорошо",5,
93,Елена Зверева,2022-07-14 20:11:08,"Хочу поблагодарить сотрудников за вежливость , оперативность и терпение . Пожелать успехов и удачи .",4,
94,Светлана Авдеева,2023-07-06 17:39:18,Хорошее отделение. Оперативные сотрудники,5,
95,Александр Анатольевич Д.,2023-03-03 17:54:05,"Обычный сбер с обычными услугами, обычными банкоматами, обычными работниками.",4,
96,Татьяна Гекрасова,2022-11-03 12:41:40,"Обслуживание - общие стандарты. Удивляет, что банкомат один! Народу к нему, обычно, толпы! Очень неудобно!",3,
97,Эльзар Абдрахманов,2021-08-16 06:49:26,"Удивительно что в Мытищах существует такое шикарное отделение,персонал наудиаление отличный!все операции не в одном окне,а у одного человека за одним столом!атмосфера уюта",5,
98,Магира Талантбековна,2022-10-06 10:47:14,"Екатерина Месещина сотрудник ,просит клиентов встать и подать бумагу 🤦‍♂️Это вообще нормально? Еще грубо общала когда попросили реквизиты",1,
99,Михаил Керен,2022-09-06 06:40:14,Очень долго сидел в очереди хотя мне надо было забрать карту это дело 5 минут а я там просидел 15 и те кто пришел позже прошли раньше меня .,3,
100,Кирилл,2022-04-28 12:49:01,"Лучшее отделение. 
Обслуживание на высоте
Есть кофейный аппрат.
Просторный офис",5,
101,Иван Ежиков,2022-06-18 09:48:12,Достаточно грамотные специалисты. Красивый интерьер. Есть банкоматы.,5,
102,Светлана Х.,2022-05-01 09:24:41,"Персонал работает на отлично, но режим работы исключительно для домохозяек - только в будни и до 18 часов",3,
103,ЛЮДМИЛА Янченко,2021-09-24 02:45:27,"Доброе утро! Вчера получилась неприятная ситуация по выдачи кредитной карты. Я пришла в отделение по адресу: Мытищи, Юбилейная 3, взяла талон, меня вызвали. Потом девушка минут 30 меня распрашивала всё обо всём , чушь какую-то. Итог, сказала, что выдать карту не может и перевела на другого специалиста. Перевела, но другой специалист меня так и не приняла. Я целый час сидела в офисе, но карту так и не получила. Очень неприятная ситуация.Прошу разобраться.",3,
104,Angelina S.,2023-01-06 14:39:28,"Хороший современный Сбербанк, часто здесь бываю",5,
105,Николай Новожилов,2024-03-08 20:23:03,Удобный банк!,5,
106,Дмитрий Ходиков,2023-07-14 13:39:38,"Все сделали быстро, все понравилось.",5,
107,___,2022-07-28 12:22:39,Хорошее большое и современное отделение сбербанка. Много банкоматов,5,
108,Михалыч,2023-09-09 17:16:19,"Банк,который не доверяет своим клиентам!!!",1,
109,Лия Я,2022-07-18 05:22:39,"Сотрудники не компетентные, смотря в глаза могут нахамить, и плюс очень долгое ожидание хотя все сотрудники сидят",5,
110,S D,2021-05-13 08:45:29,"Хорошее отделение. Есть диваны, где можно посидеть, когда много народу. И душевные девушки в зале, которые помогают заплатить а автоматах.",4,
111,Галина Сыч,2022-04-27 12:43:04,Все очень быстро. Внимательный и квалифицированный персонал.,5,
112,OlG,2022-12-04 18:16:04,Хороший новый сбер. 3 банкомата внутри. Часто очереди,5,
113,Александр Пупкин,2024-01-26 14:50:04,"норм отделение, но юрлиц к сожалению не обслуживают.",5,
114,Лелик,2023-02-19 12:56:09,Чисто. Быстро! Есть сбердоставка,5,
115,Юлия Сидоренко,2022-08-11 12:51:16,"Спасибо оператору за терпение и отзывчивость, очень приятная девушка",5,
116,Василий,2023-06-16 17:48:00,"Сервис на высоком уровне, без очередей",5,
117,Дмитрий Н.,2024-03-21 03:13:31,Обслуживание и персонал отличные!,5,
118,Иван Ежиков,2021-12-31 10:54:01,"Преобразились. Ребрендинг удался.
Персонал тот же, но вот качество подтянули.
Специалистами доволен.",5,
119,Алина,2022-10-13 20:40:13,"Сотрудники некомпетентные. Абсолютно не умеют общаться с людьми, шуточки странные, ухмылки. Одна доказывала , что именная и моментальная карты это одно и то же. Сотрудникам не помешало бы пройти дополнительное обучение. Неприятное впечатление.",1,
120,Инкогнито 7866,2023-05-03 11:18:47,Просто супер спасибо большое.,5,
121,Raya Sokolova,2022-08-17 08:42:05,"Вежливые сотрудники, всё быстро) Спасибо за помощь!",5,
122,Татьяна,2022-02-08 08:39:33,"Обслуживание нулевое , пришли с ребёнком поменять мелочи ( копилку) не приняли , заставили разделять по номиналам и это обновлённый Сбер.",1,
123,Анна Кистень,2023-08-08 18:59:06,Всё ОК. Как в каждом Сбере,5,
124,Наталья Ефремова,2023-03-13 15:10:22,"Регулярно посещаю, персонал отличныц",5,
125,Татьяна,2022-04-25 22:42:24,"УЖАСНО скользкое крыльцо на входе !!! Всего один банкомат в круглосутном доступе, по вечерам очередь с улицы стоит.",3,
126,Руслан Мелиев,2022-07-08 08:03:56,Юлия очен красивая очен добрая спасибо такие сотрудники больше был 👍,5,
127,Aleks Skm,2023-06-28 17:45:24,Минус-вайб из-за сбер-логистики.,4,
128,Нелли Нелли,2023-09-12 17:49:35,Хорошо обслуживание,5,
129,Надежда Носова,2022-10-29 02:57:40,"Все отлично, но парковки нет, все занято...",5,
130,Михаил Луценко,2023-05-31 17:31:37,Очень грамотный персонал!,5,
131,Дмитрий Чистов,2023-02-12 19:29:22,"Молодцы, толковые Девчонки !",5,
132,Алмаз Субанов,2022-02-03 10:34:57,"Сотрудники не одекватные приходил менять карту предлагают другую карту, второй раз пришёл с новым паспортом спрашивают старый паспорт",1,
133,Андрей Алимов,2022-10-31 09:18:37,"Ок, но в сб. и вс. выходной...
Не совсем удобно",5,
134,Александр Невский.,2023-09-26 17:33:36,Отличный персонал.,5,
135,Натали Черенкова,2022-09-06 13:01:44,"Хорошее обслуживание, внимательные специалисты",5,
136,Игорь М.,2021-09-23 13:01:52,"Остался один банкомат доступный в нерабочее время. Можно было бы и подумать проектировщикам. Раньше, на этом месте, было Больше банкоматов.",2,
137,Икромжон Абдурахммов,2022-09-13 06:04:37,"Обслуживание отличное, время ожидания 2 минуты, ,👍👍👍👍",5,
138,НН,2022-11-21 11:38:27,Быстро вежливо профессионально,5,
139,Лариса Ивановна,2022-09-05 11:31:41,Обслуживание.персонал.отношение к клиентам.и время ожидание.,5,
140,Оксана Ксю,2021-07-04 10:11:06,"Когда-то был очень хороший хозяйственный магазин. А теперь каждый раз что-то новое, и не знаешь что лучше",3,
141,Kirill emetc,2021-12-23 11:53:14,Самый близкий сбербанк рядом с домом.Банкоматы Работают круглосуточно.,5,
142,Mehman Quliyev,2021-12-29 12:33:19,"Очень хороший и доброжелательный,знающие свое дело сотрудники.",5,
143,Алексей Плиткин,2022-11-05 18:41:32,Удобно 3 терминала. Можно как снять так и внести деньги.,5,
144,Валентин Колягин,2023-04-23 06:11:31,Все хорошо нет колясок..,5,
145,Kusya La,2022-05-24 11:52:12,С новым ремонтом сбер не узнать) обслуживание как во всех банках) много банкоматов,5,
146,Александр Мурашов,2023-07-28 18:57:30,Хорошее отделение.,5,
147,Айрат,2022-03-23 15:24:41,"Действительно отвратительный график работы, после работы к ним не попасть, в выходные не работают.",3,
148,Roman,2020-11-11 08:10:53,"ОГРОМНАЯ проблема с графиком работы данного отделения. Они работают так же как и я. Когда к ним придти. Так что для такого большого района очень не удобное отделение, если ты работаешь и нужно решить что то с сотрудником отделения, не всегда электронно все решаемо. Ту же карту получить...",3,
149,Алексей З.,2020-08-10 23:54:47,"Вежливые сотрудники, стараются быстро и качественно обслужить. 
Есть круглосуточные банкоматы, хотя можно добавить ещё пару.",4,
150,Филина Александра,2022-12-13 07:20:36,В зависимости к какому специалисту попадешь. 50/50,4,
151,Виктория,2022-02-01 12:27:16,Были для оплаты квитанции просидели 20 мин. девочки не торопятся всё делают медленно специально тянут время.,1,
152,Нина Спирикова,2023-05-07 13:55:45,Банкомат всегда работает,5,
153,Владимир,2023-06-05 17:40:12,Быстрое обслуживание!,5,
154,Дмитрий С.,2022-12-30 17:58:48,"Очень удобно и качественно, персонал на уровне",5,
155,Галина Ш.,2022-10-19 16:59:09,"Все хорошо , помогут все обьеснят",5,
156,Роман Шалаев,2022-01-02 10:02:10,"Замечательный персонал, быстрое обслуживание без очередей.",5,
157,Григорий,2021-09-08 09:59:19,"Сделали хороший ремонт, вбухали правда кучу денег, но сбер то это не особо волнует, не плохо качает с людей деньги",2,
158,Зоя,2021-12-28 14:32:35,"Лучший из тех филиалов, которыми я пользуюсь. Персонал, в целом внимательный.",5,
159,С. А. Андрей,2023-07-02 12:45:50,Хорошее обслуживание.,4,
160,Максим Данилов,2022-11-05 11:26:51,"Грамотный персонал, почти нет очереди.",5,
161,ZaraZa Svintysovskaya,2022-01-22 12:34:42,"После ремонта отлично! Просторно, удобно",5,
162,manzura,2022-05-27 16:13:44,Все отлично персонал очень добрые,5,
163,Антуан Эго,2020-09-29 08:04:57,"Любимое отделение! Девушки - вежливые, приветливые, грамотные. Не раз выручали. Спасибо!",5,
164,Бур,2020-09-26 08:02:29,"Сервис на высшем уровне! Практически без очередей, быстрое обслуживание, приветливый высококвалифицированный персонал! Очень доволен обслуживанием!",5,
165,Veronja,2020-10-27 11:01:41,"из всех отделений в городе -это более- менее приличное. банкоматы принимают купюры по 5000, и выдают не только по 1000, как везде. Консультант всегда поможет, если что",4,
