,name,date,text,stars,answer
25,Александр Малашенко,2023-09-14 11:34:44,Отделение Сбербанка. Одно из многих. Есть круглосуточные банкоматы,4,
26,Alex Zaborskiy,2023-01-24 16:28:34,"Перед зданием огромная лужа через которую трудно проехать даже на джипе. Для стариков, которым трудно стоять на ногах обслуживание сидя не предусмотрено.",4,
27,Игорь Петров,2023-12-23 13:45:06,Персонал доброжелательный и готов помочь разобраться с любым вопросом,5,
28,Евгения,2023-01-17 13:38:57,"Ничего не знают , места мало , ничего не делают , не могли сделать обычную выписки . Просто ужас , вообще там не нравится!! Просто ужвс , фу",1,
29,Роман Абрамов,2024-01-14 15:22:58,Обслуживание на 3 балла .,3,
30,Анна Романишина,2021-08-16 12:00:55,"Хорошее отделение банка с отзывчивыми доброжелательными сотрудниками. При входе расположены 4 банкомата - 2 из них на выдачу денег и 2 на выдачу и внесение. Внутри самого банка так же есть банкоматы. Для клиентов банка с детками имеется детская зона, где ребенок может посидеть порисовать либо на бумаге, либо на доске мелками.",5,
31,Никита Брюханов,2022-11-30 19:55:34,"Отзывчивые сотрудники в данном отделении
Спасибо за работу! Отделение удобно расположено, достаточно банкоматов.",5,
32,О'бро,2020-05-20 12:23:10,"Само отделение в части персонала отличное, сотрудники отзывчивые и оперативно решающие вопросы.
Расположение удобное, график работы достаточно удобен для работающих людей.
Но все это не меняет крайне негативного отношения к самому юридическому лицу ПАО Сбербанк. Один из самых наглых, эгоистичных и заторможенных в развитии банк.",4,
33,Баҳридин Шарипов,2022-07-19 16:46:32,"Здравствуйте 👋
Место отличное,сотрудники добрые и без всякое причину вежливо обслуживають.",5,
34,ольга ноч,2021-09-01 20:13:15,"Сбербанк всегда на высоте консультанты , операторы отлично справляются со своими задачами и стараются помочь все кто чуть чуть задумался около терминала или оплаты квартиры 💐",5,
35,натали беловп,2022-01-30 09:16:02,Вот вроде сделали они побольше банкоматов но все равно какие то припоны и неудобство. Положить на карту в одном банкомат а вот перевод надо в терминале делать. Везде все в одном банкомат а тут...,2,
36,Оксана Рогачева,2022-08-02 05:22:45,Отличная работа команды- решают любые проблемы- не отмахиваются! В сам отдел приятно войти.,5,
37,Абдула Нурматов,2024-04-15 15:21:22,Очень грязно улицы,1,
38,Farhod.biz,2022-10-18 13:48:10,Нас обманули сотрудники . Оформили на карту и не дали документы (реквизиты) и 2000 брал за моментум карту,1,
39,Вова Бобудаев,2023-09-17 02:43:18,"Плохо ток ,что к тебе сами не подходят.приходи",5,
40,Дмитрий Соколовский,2023-02-18 07:26:03,"Хороший сбер, хорошие и быстрое обслуживание",5,
41,URAS27,2023-09-22 11:19:20,"После ремонта, Супер офис!",5,
42,Анна,2023-05-30 21:38:22,Опять не работают банкоматы вне отделения!!!,1,
43,Елена,2023-02-02 19:43:50,"Очередей давно нет,4 банкомата ,персонал хороший.",5,
44,Людмила,2021-09-13 10:59:40,"Хорошее обслуживание.Консультантыработают быстро, четко объясняют ,.Спасибо!",5,
45,вадик ч.,2019-08-13 12:09:56,"Здравствуйте ! хочу поблагодарить весь персонал данного отделения банка за хорошую слаженную работу, быстрое решение вопросов, путем квалифицированных действия работника банка и грамотными решениями . От лица клиента сбербанка России выражаю благодарность руководителем данного отделения банка, а также специалисту консультанту Арцевой Екатерине ещё раз всех благодарю за работу !!!",5,
46,Енот Полоскун,2021-04-05 13:43:54,"Быстрое и грамотное обслужиаание получаешь ответы на все интересующие по банковским операциям ответы.
4 банкомата, 2 в зале. Практически минимальные ожидания",5,
47,виктория колобова,2024-02-15 17:11:03,Супер,5,
48,Владимир Савинов,2023-06-06 17:12:15,спасибо за паспорт и банковскую карту,5,
49,наталья гусарова,2023-03-17 12:31:06,Очередь и помещение маленькое. А так не плохо,4,
50,Вадим Шеллер,2020-06-14 18:50:13,"Всё очень профессионально, быстро, качественно, вежливо!!!! Женский персонал блестяще справляется со своими обязанностями",5,
51,Алексей Корочкин,2022-11-27 18:14:48,"Посетителей всё больше , а банкоматов всё меньше .",1,
52,Дарина,2021-08-28 10:55:03,"Все не нравится. Приходишь оплатить квитанцию,отсылают в аппарат. Комиссии не оправданны у операторов. Оплачиваешь 50 руб. комиссия 30 руб. Отвратительная контора.",1,
53,Ольга,2021-12-24 12:23:44,"Хороший вежливый персонал, обслуживание на высшем уровне",5,
54,Наталья ******,2023-09-30 17:07:44,"Банк ,как банк",5,
55,оксана рогачева,2022-11-08 07:12:21,Замечательные люди здесь работают! Доброж,5,
56,Бядретдинов Равиль,2020-02-08 16:16:49,Оплатили госпошлину в размере 1600 рублей за оформление РВП. Электронная очередь. Мягкая мебель почти новая. Приятный персонал. Есть нормальная парковка для автомобилей .Все прошло хорошо.,4,
57,Валерий В.,2019-12-12 17:15:10,"Работает команда профессионалов, которой не менее 20-ти лет руководит одна и та же заведующая. Всегда внимательны к потребностям посетителей. Время ожидания - не более 10-ти минут. Удобная парковка. Единственный минус - не всегда исправные круглосуточно работающие терминалы перед входом в основное помещение.",4,
58,Елена Г.,2022-05-12 13:51:42,Абсолютное наплевательское отношение к клиентам. Сервис сбермегамаркет отстой.,1,
59,Антон Казаков,2022-10-18 11:15:14,Маленькое отделение но быстро работают,5,
60,De Nis,2020-11-07 05:16:02,"Отделение маленькое, банкоматов аж 5 штук. Только два доступны в круглосуточном режиме. Из-за этого состояние круглосуточного тамбура оставляет желать лучшего",4,
61,Александр Сорокин,2022-01-06 07:47:16,Расположено удобно. Есть большая парковка.,4,
62,Helen Beloff,2021-05-31 15:23:13,"Рядом, есть банкоматы, в которых можно положить наличку. Очень удобно.",5,
63,Владимир Корольков,2020-02-25 18:19:11,Люди там работают хорошие но сама система сбербанка можно назвать все не для народа! Пошёл платить за порчу штрафа итам ещё взяли комиссию за все берут комиссии маме отослал деньги в Ростов на карту сбербанка опять же взяли комиссию ужасс! Когда вы уже *******????,2,
64,Ринат,2022-12-30 02:49:00,"Банк как банк , ни лучше ни хуже",5,
65,Наталья Кузнецова,2021-08-08 12:50:57,Хороший банк. Сбер везде очень преобразился. Молодцы.,5,
66,Михаил Сидоренко,2021-06-10 10:06:12,1 банкомат на выдачу и приём денег. это жпа. поэтому часто очереди. единственный банкомат в ближайшей округе,2,
67,Зарина Андропова,2021-10-12 16:19:45,"Хорошее отделение, недалеко от дома. Рекомендую!",5,
68,Банный Веник,2020-04-05 10:42:11,"Отличное отделение,пришла получить посылку,быстро все оформили и сказали,что в следующий раз могу получить только по номеру своего мобильного телефона,даже паспорт брать не обязательно!",5,
69,Инкогнито 6252,2023-02-18 17:54:08,Очередь большая,4,
70,Светлана Дурова,2021-09-10 09:14:58,Душно и очень часто бывает грязно. Дистанцию не соблюдают... Посетители без масок обслуживают....,2,
71,Гриша Варосян,2022-07-07 16:57:08,Быстро и очень удобно,5,
72,Аня Степина,2020-09-30 06:52:11,"Одно из положительных отделений данного банка,очень приветливый, учтивв и вежливый персонал",5,
73,Алексей Попов,2021-04-21 11:18:48,"Отзывчивый персонал. Нашли выход, когда нужно было снять наличку с вклада, а в кассе небыло столько.",4,
74,Рустам,2021-09-12 06:25:06,"Банкоматы круглосуточно работают, это удобно",5,
75,Сергей,2021-11-23 15:55:38,Добродушный и общительный персонал,5,
76,Airin Paterson,2019-12-11 15:34:50,Молодцы ! Всё стараются ! Доброжелательная обстановка ! Всё на достойном уровне ! Так держать!,5,
77,Дмитрий Н,2020-04-25 14:31:01,Молодцы ребята!!! Быстро и оперативно!!! Всё лучшее только в Сбербанке!!!,5,
78,шатлык сейиткулиев,2019-07-25 07:02:13,"Быстрое обслуживание. Очередь двигается быстро,девушки-консультанты всегда помогут. два банкомата снаружи и два внутри",5,
79,Ивановна,2023-03-19 19:12:48,Отлично,5,
80,Дмитрий Булыкин,2021-04-22 09:37:46,Хороший сбер. Банкоматы круглосуточно работают в предбаннике),5,
81,Александра Орлова,2022-01-24 18:27:26,Ну такое себе. Ужасно как и во всех сферах. Очереди.,2,
82,Виктор Л.,2020-01-30 06:45:39,Очень часто бываю в этом отделении. Очень грамотные консультанты. Круглосуточно работают банкоматы,5,
83,Григорий Войтишин,2022-09-19 13:06:01,Добрые сотрудники,5,
84,Сергей Пименов,2022-06-06 11:09:26,Обычное отделение сбера,3,
85,Светлана Гасанова,2023-01-06 18:30:11,Классно 👌,5,
86,Natalya S,2019-09-03 17:56:21,Нормальное отделение. Не так много людей. Ипотечный отдел работает шустро. Операционисты могут решать вопросы без старших коллег. Хорошее обслуживание.,4,
87,Виктор Мушиков,2022-01-13 10:53:15,"С автоматами,как всегда, ужас и очередь.",4,
88,Леонид Таможников,2022-01-25 19:27:04,Получал карту . очень быстро выдали .,4,
89,Мария С.,2020-04-29 23:28:41,Работают очень отзывчивые и доброжелательные консультанты и кассиры- операционисты,5,
90,Максим,2022-06-06 18:07:19,Сбербанк как Сбербанк,4,
91,Anatoly Kypriajkin,2021-12-10 16:29:35,Стандартное хорошее отделение,5,
92,Тимур Г.,2021-10-02 09:43:54,Всегда огромные очереди. Банкоматов мало.,2,
93,Курилов Владислав,2022-02-10 16:58:31,К работе банкомата претензий не было,4,
94,Кукла,2021-05-12 10:06:42,"Работают быстро, все удобно.",5,
95,Ирина Берн,2021-07-29 18:29:09,"Обычное отделение, ничего сверхес естественного.",4,
96,Грант С.,2022-05-05 07:20:45,Хорошее обслуживание!,5,
97,Путин Сталин,2021-07-31 16:10:11,Банк котрый может арестовать ваш счёт без предупреждения.,5,
98,Валентин Новиков,2022-08-06 11:30:28,Банк как банк,5,
99,Гуро,2020-03-21 14:08:51,"Ничего особенного сказать не могу, но из всех отделений, в которых я бываю, это нравится меньше всего.",3,
100,Нельс,2021-04-27 06:14:08,"Хороший банк, и сотрудники очень хорошие!",4,
101,Евгений Андреев,2021-09-14 07:50:45,4 банкомата круглосуточно),5,
102,kot-smart,2021-03-05 12:24:15,Мало круглосуточных баноматов и они часто не работают,3,
103,Тимур,2021-09-29 16:36:56,Очень вежливые сотрудники@,5,
104,Наталья,2021-11-23 16:42:13,Близко и удобно.,5,
105,ksusha,2019-09-24 12:43:35,"Нет очередей, обслуживают быстро, консультанты всегда предлагают помощь при оплате через терминал, дабы не создавать очереди",5,
106,Анастасия Т.,2020-07-03 07:45:07,Грамотные консультанты и быстрое обслуживание,5,
107,Александр Ш.,2020-06-08 15:10:12,"Всегда сотрудники на высоте
подскажут
Помогут",5,
108,Григорий Алексеев,2019-09-09 08:43:32,Очередей почти не бывает.Отличное отделение .Персонал приветливый и отзывчивый.,5,
109,Светлана Васильева,2020-02-18 14:43:48,"Грамотные консультанты, умное и быстрое обслуживание. Проблем нет.",5,
110,Илья Е.,2019-10-06 11:15:50,"Заходил менять деньги, минут 40 ждал когда похавает кассир, толстая тётя заместитель, два раза просила взять новый талон. Всё для клиента так то",4,
111,Транс Сервис,2019-08-08 09:09:36,"Хорошее отделение, быстрое обслуживание, доброжелательный персонал",5,
112,Denis Rapina,2019-11-10 10:13:29,"хорошое и удобное отделение, а главное что банкоматы работают на прием и на выдочу денежных средств",5,
113,Натальи,2019-12-27 12:50:48,"Консультация специалистов хор., а вот банкоматы часто подводят,(не снять не внести ) это плохо",5,
114,victor19612606,2019-08-06 09:39:21,Вежливый и отзывчивый персонал. Хорошее обслуживание,5,
115,Алексей Трифонов,2020-07-25 09:06:48,Хорошее отделение! Но банкоматы подтормаживают),5,
116,валерий шинкарев,2021-08-28 12:07:01,Нужно разогнать их всех!,2,
117,Строй Персонал,2021-09-25 14:05:50,Банкоматы работают,5,
118,Бокова А.,2020-09-16 19:49:27,"Бывают очереди. Впрочем, все устраивает",4,
119,андрей н,2022-01-28 18:56:40,Сбер как сбер,4,
120,Василий С,2019-11-25 15:34:10,"часто не работают банкоматы, время работы самого отделения довольно ограниченное",4,
121,Рамзан Кадыков,2022-04-28 19:09:19,Все ок,5,
122,Павел,2020-04-04 14:54:11,Всем доволен.Хороший и приветливый персонал.,5,
123,Алексей М.,2020-08-25 16:42:36,Удобное расположение.вежливые сотрудники.,5,
124,Олег,2020-02-25 09:38:50,Оплачиваю квартплату всегда очень легко и быстро..,5,
125,Ахиллес,2019-10-12 20:27:24,Спасибо что вы есть в моём доме. Очень удобно.,5,
126,Макс Стар,2020-04-26 14:54:58,Так же как и во всех отделениях..... Сбербанк одним словом,3,
127,Сергей,2021-07-05 11:59:59,Меня устраивает,5,
128,Яна,2020-04-26 13:12:11,"Очень хорошее отделение , без очередей .",5,
129,Альбина,2019-10-11 13:52:45,"Отличные консультанты, все вежливые",5,
130,Юрий Морсин,2020-03-29 19:15:54,Работают быстро. Очередей практически нет.,5,
131,Михаил А.,2021-06-19 17:39:31,Низкая клиетоориентированость.,3,
132,Далер Валиевич,2020-03-02 09:32:04,Отличное качество обслуживание!!,5,
133,юлия д.,2019-09-10 15:20:33,Удачное отделение.грубые работники.ни хожу в этот банк принципиально,2,
134,Юрик Т,2019-10-14 10:58:46,"Зелёные буквы на стене с надписью ""Сбербанк"" покрылись плесенью. Как оттереть?",5,
135,Константин,2020-03-25 18:45:59,"Нет очереди, хорошее обслуживание.",4,
136,Елена Р.,2020-01-18 16:58:52,"Профисиональные знатоки
своего дела.",5,
137,Артем Лесюк,2019-09-02 07:13:16,"хорошее отделение, отличный персонал и управляющий",5,
138,Юра Джан,2019-07-27 14:15:24,"Очень мало места, в остальном как и везде на 3+ или 4-!",3,
139,Виталий Тишков,2019-05-28 14:53:42,Очень часто не работает банкомат на приём!!!отвратительное отношение!!!,2,
140,Михаил А.,2019-07-26 11:50:17,"Как и везде: неработающая электронная очередь, много народу и попытки операторов впарить ненужные опции.",1,
141,Михаил Бельчиков,2019-08-06 12:45:29,"Внимательный, вежливый персонал.",5,
142,Анжелика *,2019-08-30 05:07:19,Качество обслуживания нравится.,5,
143,Андрей Калинин,2019-10-08 10:54:16,Вполне достойное отделение,4,
144,Алексей А.,2018-05-26 01:05:03,"Хорошее отделение, народ - средне, очередь проходит быстро",5,
145,Владимир,2021-04-23 20:10:37,Хорошо.,4,
146,Алексей М.,2020-03-29 22:16:49,Хорошее обслуживание,5,
147,Татьяна Сергеева,2020-02-15 16:12:35,Обычное отделение,5,
148,Марррия,2020-02-03 08:27:24,Всего 2 банкомата.,4,
149,АДС Стройиндустрия,2020-01-10 07:25:37,Выгодно. Быстро,5,
150,Якубов Фарход,2018-04-03 10:25:44,Слава богу что здесь банкоматы работают на прием чаще чем в других отделениях,5,
151,Конт,2019-11-05 08:01:34,Обслуживание ни айс,3,
152,ЮРИЙ ФЕДОРОВ,2019-12-02 10:19:42,Персонал хороший.,3,
153,людмила ш.,2019-08-13 12:01:37,отличный персонал!,5,
154,Надежда Ермакова,2019-12-06 09:56:21,Все молодцы.,5,
155,Александр Колчев,2019-07-29 07:56:16,Много банкомато,5,
156,Вячеслав Санталов,2020-01-17 09:31:36,Все хорошо.,5,
157,Сергей Кондрашин,2019-08-15 12:14:33,Обычный сбер.,5,
158,Die For Me,2018-08-17 14:58:40,Долго.Часто не работает,3,
159,Татьяна Морозова,2019-08-30 14:52:31,Очереди!№№,3,
160,Галина Вишневская,2019-08-08 16:09:10,Быстро.,4,
