,name,date,text,stars,answer
25,Абрам Моисеевич,2023-07-19 18:52:09,"Вежливый персонал, но разбираются в 5-7 операциях. Слово ""сторнирование"" не знают, только старшая., Поэтому 4. Опрятный офис, банкоматы круглосуточно. Из плюсов есть то, что печатают квитанции на принтерах и не на термобумаге !!!! То есть не исчезнет через полгода чек !!!",4,
26,людмила грачева,2021-12-25 19:28:42,"Единственный раз посещала это отделение банка. Все очень быстро,сотрудники были внимательны,грамотно все объяснили . Спасибо. Но есть один минус в работе банкоматов,очень часто невозможно внести деньги.",4,
27,Ekaterina Smirnova,2022-12-10 11:41:38,"Банк не большой, сотрудники всегда решают вопрос. Многие уже работают очень давно. Так что специализированную помощь есть кому оказать. Спасибо большое 👍",5,
28,Светлана С.,2021-09-11 12:47:37,"Пять звёзд ставлю только сотрудникам этого отделения, в частности Олеси Насыровой. Доброжелательно выслушает, по буквам разжует , что необходимо старикам. Просто наблюдала со стороны, когда ждала. Да и сама по талону к ней попадаю и не раз. Конечно, самому сбербанку и звёзды жалко. Все допофисы поголовно закрываю, но если вы закрываете, так банкоматы везде ставьте. А их нет. Да и которые есть , постоянно не работают. А ведь надо и денег порой на карту бросить , вот и бежишь на другой конец города, а каково людям , которые ещё не освоили онлайн и ком.платежи через банкоматы платят. Ну да ладно, я понимаю, что это стратегия руководства. Ну а девочкам на Гагарина, этим пчелкам пять звёзд с плюсом.",5,
29,Nilu,2023-01-07 12:48:43,"Очень удобно рядом с домом раньше банкоматы были сломанные а сейчас установили новые и все удобно можно снять и внести деньги 
💴",5,
30,Станислав Зуев,2023-07-20 13:28:10,"Обычное отделение Сбербанка, вежливые сотрудники, но банкоматы очень часто не работают, либо в них нет денег",4,
31,Елена Корначева,2023-05-16 14:05:59,"А разве про этот банк нужно что то говорить или писать?! Вот если бы кредит или ипотеку давали под 3% тогда... А так неплохой банк, по крайне мере надёжнее других.",5,
32,Алла,2023-03-18 18:58:35,"Вежливый персонал. Девушка оператор все объяснила, помогла оформить с наименьшими затратами. Солидный банк, что бы не говорили о нём.",5,
33,Александр Власов,2023-12-21 04:54:00,Хорошие и вежливые сотрудники.,5,
34,Инкогнито 8956,2023-05-13 17:40:08,"Отличный филиал, внимательный персонал, быстрое обслуживание.",5,
35,Прохор Беляков,2023-01-10 17:04:45,"Сбер в принципе не заслуживает большого уважения, но отделение где все карты ""только с ежемесячным обслуживанием"" и других ""не существует"" - особенно",1,
36,Анна Долгих,2022-05-28 12:59:06,"Здорово, что рядом с домом есть сбербанк, очереди почти не бывает, хороший персонал, отзывчивые и добрые!",5,
37,Наталья Матвеева,2023-01-13 16:56:29,"Вкусно готовите!Пробовала шашлык,хинкали,хачапури.Всё понравилось",5,
38,Полина Мельничукова,2022-08-17 22:47:05,"Хорошее отделение- всегда подскажут, направят. Отношение к клиентам-приветливое 👌🏻 Банкоматы внутри работают и на приём и на отдачу. 
Долго в очереди ни разу не ждала✅",5,
39,Александр Х.,2021-10-13 06:08:33,"Данное отделение находится очень удобно, ""по пути"".
И в плане работы банкоматов - это самое проблемное отделение сбера, из тех что я знаю.
1. Деньги принимает только один банкомат (позор отделению),остальные только выдают. 
2. И утром и вечером (днём я работаю, не бывал там), в указанный выше банкомат либо очередь, либо он глючит, либо он вообще не работает. Положить деньги не реально.",2,
40,Марина В.,2023-09-12 16:21:36,Грамотные сотрудники. Из минусов тяжело с парковкой.,5,
41,Сергей Попов,2023-11-25 11:12:07,как и один из многих - ни о чем!,3,
42,Вольф София,2021-10-05 12:13:43,"На входе встречают девочки. Если есть вопросы, помогают. Очередей нет. В салоне уютно. Много диванов. Обслуживают грамотные специалисты. Мне понравилось.",5,
43,Дарья Ф.,2022-11-19 15:41:19,"Часто не работают банкоматы, внести деньги невозможно. В последнее время из тамбура убрали вообще банкоматы, остались только в отделении сбербанка, который работает до 7.",1,
44,Диана де Пуатье,2022-11-14 08:16:36,"Удобное расположение, вежлый персонал. Очередей почти нет. Стараются помочь, угодить клиенту. Лично у меня претензий к обслуживанию невозникало. Банеоматы чистые.",5,
45,МигБрокер.Ру Покупка Акций,2023-06-15 17:14:20,Очень хорошо отделение и грамотные сотрудники,5,
46,Андрей Алексеев,2024-03-16 13:03:32,"Быстро, удобно!",5,
47,Дмитрий,2023-05-22 13:22:31,Самое худшее отделение Сбер банка в городе Королёве. Здесь работают крайне некомпетентные сотрудники. Проводил в нём сделку по недвижимости. Менеджер во время сделки не знала как правильно заполнить форму у себя в компьютере. А теперь никак денежный перевод сделать не могут. Куда только смотрит высшее руководство Сбера?,1,
48,Лиана,2021-10-03 09:23:07,"Очень нравится это отделение.
К самому Сбербанку отношусь категорично, но это отделение всегда внушает веру в данный Банк, компетентностью сотрудников, оперативностью работы и качеством работы. 
При этом много как терминалов, банкоматов, так и работающих ""окон"" для посетителей.",5,
49,Оксана Павленко,2022-05-18 14:29:27,"Я не понимаю, зачем из холла убрали банкоматы, через которые было доступно пополнение 24/7. Теперь пополнение есть только внутри банка, а что делать в выходные и праздники?...",3,
50,Venera,2022-06-12 07:07:53,"Быстрое обслуживание , есть уголок для детей . Очень хороший банк.",5,
51,D A,2022-05-17 13:55:54,"Очень медленное обслуживание, сотрудников мало.
Даже если на экране написано, что ваш талон следующий, готовьтесь минимум минут 20 посидеть.",2,
52,Майя Передерей,2023-01-07 16:55:41,Мне понравилось приходить в этот банк! Все объяснили помогли!ушла довольная!,5,
53,Анна Георгобиани,2023-08-20 21:47:53,Персонал топ! Сам банк полное обнажение желудка!,5,
54,Кристина Толстая,2022-01-06 09:03:31,"Банкоматы не работают , 1 единственный в округе Сбербанк банк , и не принимают терминалы на внос 🤦🏼‍♀️.
Сотрудники все очень вежливые , но мне заменили не ту карту 🤦🏼‍♀️",1,
55,Otto Bismark,2022-11-05 05:01:12,Теперь никаких банкоматов в свободном доступе НЕТ. Только внутри отделения в часы работы.,1,
56,Ольга Игоревна,2022-03-24 11:52:10,"Отвратительное отделение, очень медленные надменные сотрудники, приникают по одному талону и уходят на пол часа. Прежде чем посетить данное отделение следует запастись терпением",1,
57,Труняша,2021-09-30 16:30:34,"При каждом посещении отделения видно абсолютное нежелание сотрудников работать. Всегда огромные очереди. О помощи в решении возникающих нестандартных вопросах можно даже не просить - зря потратите время, проще сразу ехать в отделение на Космонавтов",2,
58,Виктория,2022-07-09 08:15:13,"Убрали банкомат, где можно положить деньги на счёт, когда банк не работает. И где теперь класть в этом районе не ясно",1,
59,Самсонов Кирилл,2021-08-19 20:04:13,"Банкоматы очень часто не работают, нужно ждать пока откроется сбер, чтобы войти во внутрь и подойти к банкомату, очереди, сами банкоматы устаревшие, нужно добавить банкоматы и поменять на современные сбер",3,
60,Евгений Паель,2023-02-21 18:06:46,Для открытия счета для бизнеса не лучший выбор офиса,4,
61,Валентина Хименкова,2021-12-13 14:30:43,"Банкоматов много,в основном на получение налички,но внести наличные-это целая проблема,так как операции по Приему налички часто и часто не работают",4,
62,St Pilot,2023-02-13 14:58:04,Отвратительно! Закрываться в 18-30 это совести не иметь! Буду искать другой банк.,1,
63,Максим Толстоухов,2023-01-04 22:50:22,"Вроде и нечего сказать, кроме того, что находится около дома, а так обычный банк",4,
64,Ирина,2021-11-05 17:32:13,"Большой Сбербанк, удобная электронная очередь, очень внимательные сотрудники, людей очень много.",4,
65,Анна Диканова,2022-04-30 16:54:54,"Небольшой офис, специалисты сидят сразу у входа и готовы помочь, видя растерянное лицо. Мало сидячих мест в зоне ожидания",4,
66,Вячеслав,2022-07-03 16:36:19,Банкоматы не работают на внесение наличных!!!!это как ???учитывая что вас всего 5 на весь город!!!,1,
67,Катерина,2020-07-16 19:22:07,"Самое близкое отделение к дому, хороший персонал, в особенности очень нравится заведующая отделением (фил к сожалению не знаю) никогда не пройдёт мимо всегда поможет и подскажет! Замечатегтное отделение!",5,
68,Инна Т,2021-09-22 10:45:19,"Много специалистов, все очень вежливые и приветливые. Обслуживание быстрое.",5,
69,Ольга Ш,2022-05-10 18:53:09,"Обычное отделение с очередями,как и везде. Но очень приятный персонал.",3,
70,ольга кузнецова,2021-09-14 15:43:34,Не всегда при оплате в терминалах проходят деньги и купюры в кассах не меняют. Пятирублевые купюры в терминалах сбера очень часто не проходят. Люди не могут оплатить.,3,
71,Sergei Sidorov,2022-10-22 13:28:53,Зайдёшь за пенсией.Вроде бы народу мало.А сидишь по пол часа.Медленно работают.,3,
72,денис хейна,2024-01-07 17:53:04,Порядок,5,
73,Константин Горячев,2021-09-14 09:14:20,"Все оперативно, достаточно вежливый персонал. Сдавал документы по ЭЦП, все приняли.",5,
74,Надежда Яковлева,2022-08-23 17:42:06,Вежливое обслуживание. Нет очередей. Быстро обслужили.,4,
75,Алла М.,2022-11-28 16:39:54,Хороший персонал! Помогли мне решить мой вопрос,5,
76,Евгений Е.,2021-07-20 09:50:12,"Даже не знаю, как описать офис сбербанка. Просто офис. В минусы можно записать тот факт, что из трёх круглосуточных банкоматов лишь один принимает наличные. И тот я сломал как-то. Хлипкий",4,
77,Валерия Маричева,2021-06-09 22:19:16,"Хорошие сотрудники при входе - всегда помогут с выбором талона, посоветуют, порекомендуют, могут помочь на месте. Очереди редко. Не тратят ваше время зря",4,
78,Roman Z,2022-12-19 19:13:43,Не работают автоматы на выдачу наличных и прием наличных в фойе,2,
79,Чистов Илья,2021-08-14 15:23:15,"Хожу платить. Одно время нал не брали. Заставляли класть на карту, потом платить с карты. А один раз подавал на ипотеку тут, не дали и даже не объяснили почему",4,
80,Сергей Сергеев,2023-07-16 16:15:02,"Скромно, но есть 3 банкомата и это очень хорошо",4,
81,Михаил В.,2021-06-17 08:10:27,"Ваше Программное обеспечение блокирует карту даже при переводе денег родственникам, имеющим счет в вашей сберкассе. Доработайте, хотя бы на прверку ФИО получателя, Из-за блокировки карты я трое суток не могу купить еду, жду когда выдадут новую карту. Полный бардак в вашей конторе. Варков.",1,
82,Олег,2022-05-26 16:50:46,Удобное отделение рядом с домом. Есть все услуги.,5,
83,Taranta Vice,2021-09-22 13:38:41,"Быстрое решение вопросов, удобное расположение, вежливый персонал.",5,
84,Юлия Николаева,2021-12-13 13:07:00,"Обычное отделение Сбербанка, как и любое другое, только немного просторнее. Персонал вежливый, претензий нет.",5,
85,Жабкин Эдуард,2019-12-16 07:09:41,"Теперь хожу только в это отделение, потому что все остальные закрылись. Наверное по причине неподходящей инфраструктуры. Обслуживае достойное, очереди нет. Очень быстро и удобно. Нужно только увеличить количество и доступность таких отделений по городу. Получается, что в Подлипках только и на ул. Гагарина. Раньше было как минимум ещё три отделения.",5,
86,Наталия,2022-01-03 10:50:16,"В выходные часто не работают банкоматы для приема денег, а другие банкоматы далеко. Плохо убирают корзинки для чеков.",4,
87,Александр,2022-01-07 14:12:05,"Уже который месяц не работают банкоматы на приём! Реконструкцию, видишь ли, делают. А на деле ничего не происходит.",1,
88,Роман Готальский,2021-04-13 20:21:51,"Заведующая просто золото !!! Пришёл за 10 минут до закрытия оформить карту , без разговоров с улыбкой всё сделала ,карту получил !!! Огромное спасибо!!!",5,
89,Валерий Савинков,2022-07-21 13:11:03,"Платит товарищ коммуналку, быстро, очередей нет... Заезжаем периодически....",5,
90,#,2021-10-07 05:07:24,"Единственный банкомат ""Снять и внести"" наличные не принимает, правый банкомат просто висит. И так второй день. Сервис на уровне дна.",1,
91,Кристина,2021-04-14 17:27:06,"Вечно не работает или висит банкомат на внесение денежных средств,крупные купюры отказывается вообще принимать,к сожалению рядом нет больше других банкоматов,каждый раз идёшь с надеждой и разочаровываешься...",1,
92,Дмитрий,2020-03-16 14:04:02,"Отвратительный банк. Положить деньги на карту всегда превращается в квест. Стоит 3 банкомата и 2 терминала. Только один банкомат работает на прием наличных, но частенько он не работает вообще, а когда работает, то не принимает 5-ти тысячные купюры. В терминалах тоже можно положить. Но как обычно бывает, даже если сам терминал работает, но наличные он тоже принимать не хочет. Банк, который позиционирует себя как лидер банковского обслуживания, не может поставить нормальные банкоматы, как это сделано у большинства крупных банков, которые будут нормально работать. Как был совок, так и остался, только логотип поменялся.",1,
93,Салам Ахмедов,2023-01-15 10:45:49,Ближе и удобно заехать,5,
94,Оксана Мороз (Широкова),2021-06-17 12:40:17,"Само отделение неплохое, а вот управляющий не очень внимательна и компетентна. Если нужно оформить сделку, то только на Космонавтов.",4,
95,DENIS FAKOF,2023-02-12 13:33:50,Парковки всегда забиты снег не чистят,2,
96,Мамуля,2023-01-12 18:04:59,Не работает вечно банкомат на пополнение,3,
97,Ирина Сергеева,2021-09-01 16:03:29,Смотря на какого сотрудника попадешь. Там 50 на 50 . Одни знают что делать другие понятия не имеют как разобраться с твоим вопросом,3,
98,Татьяна Соколова,2021-09-21 13:22:11,"Обычное отделение сбербанка!
Приветливые сотрудники, девушка у входа всегда направит куда надо)",5,
99,Alexander Prokopenko,2020-07-20 15:41:58,"Есть круглосуточные банкоматы в ""предбанном"" помещении, в самом отделении обслуживают достаточно быстро. Из минусов: раньше работали и в субботу, сейчас увы.",4,
100,тимофей богпомчев,2022-11-11 17:06:58,Хороший банк.Приветливый персонал,5,
101,Алиса Экономцева,2023-04-01 17:22:57,Не удобная парковка.,3,
102,Олеся Г.,2019-11-04 05:46:08,"Отличное отделение сбербанка!!! Работники всегда помогут, подскажут! И в отличие от других отделений, которые отказались от пополнения ключа за свет, здесь выполняют свою работу в полном объёме!!! Спасибо!)",5,
103,Sergey,2023-12-24 18:30:43,Постоянно очереди.,3,
104,Наталья Вовк,2021-11-05 12:53:40,Рядом с домом. Работают отзывчивые профессионалы .,5,
105,Валерий Уважаев,2021-12-27 11:39:49,"Быстро оперативно, отзывчивый персонал",5,
106,Андрей Владов,2020-08-05 13:58:24,"Неплохое отделение. Хотя бывает лучше ) - по обслуживанию.
Но в целом - стараются. Иногда не получается без накладок. Но текущий руководитель офиса нацелен решать проблемы!",4,
107,En,2021-08-20 15:25:24,"Сбер разрабатывает роботов и работает над искусственным интеллектом, а сделать банкоматы, которые нормально работали не может. По данному адресу постоянно не работают банкоматы на внесение. Причем на них нет даже уведомления об этом",2,
108,Тамара Николаевна,2022-08-23 18:00:06,"Рекомендую, народу всегда мало.",4,
109,Носик Любопытный,2020-09-25 10:23:27,"Не знаю, как там обслуживают. Иногда забегаю снять или внести деньги. Для внесения стоит только 1 банкомат.... Никогда не понимал, почему нельзя все банкоматы сделать для внесения и снизятся наличных.",4,
110,Александр Зимин,2022-08-16 18:10:07,На машине не подъехать все занято таксистами,3,
111,Анастасия,2020-03-12 06:13:00,Хорошее большое отделение. Приятные сотрудники. Особенно Татьяна . Отличный специалист.,5,
112,Многомама Елена,2022-11-22 16:10:01,"Банкоматы верните, пожалуйста",5,
113,вера,2021-09-20 11:51:12,"Банкоматы постоянно логают, внесение невозможно и т д, сотрудники приятные но банкоматы кошмар",2,
114,Нина,2022-03-24 17:32:35,"Теперь вообще нет банкомата на ""внесение"", только на снятие",2,
115,Елена Бражникова,2019-11-01 06:07:59,"Стандартный филиал, всё чисто и хорошо. Пришла вечером и хорошо что на вопросы, если нет консультантов отвечают операторы. Удобно",5,
116,Елена Б.,2020-04-29 17:05:30,"Заблокировала карту, заказала выпуск и получение в данном отделении. выдача заняла не более 10 минут. Без ожидания. Три банкомата в предбаннике. Один на внесение наличных и в него часто очередь. Бывает, один банкомат не работает или заканчивается наличность. В целом, все неплохо.",5,
117,Тимур Арефьев,2020-11-16 22:37:18,"Хороший банк, чистый и новый. Персонал профессиональный. Редко бывают очереди.",5,
118,Александр Попов,2020-01-29 18:45:52,"Отделение Сбербанка России по этому адресу - Мекка клиентов! И немалая заслуга в том квалифицированого, доброжелательного и отзывчивого коллектива работников!",5,
119,Анна Хохолькова,2022-04-17 17:00:53,Всегда помогут если в чём-то не разбираешься!!!,5,
120,Виноградов Антон,2022-01-31 05:43:31,"уже как год банкоматы не принимают деньги, только 100р и 500р",1,
121,Михаил Мелентьев,2021-10-31 09:29:01,Привет Герману Грефу_для клиентов нет туалета! В туалет отсылают на улицу,1,
122,Вадим Краилов,2021-07-11 07:54:06,Уровень обслуживания...... Персонал....в принципе чуть выше чем у конкурентов.,4,
123,гэтсби великий,2022-01-23 19:26:58,Раньше было лучше) сейчас стали зачуханные банкоматы!,5,
124,artemm,2023-07-12 17:29:57,Обычный приветливый сбер),5,
125,Дмитрий Ковалев,2020-02-06 08:26:03,"Кроме парковки минусов не заметил. И то всё относительно. Нужные банковские продукты меня устраивают, работа персонала без нареканий.",5,
126,Юрий Сазонов,2022-01-09 10:25:18,Банкомат внешний на приём денежных средств очень часто не исправен,3,
127,Nataly M.,2020-01-26 06:21:13,"Бываю. Нравится как работают сотрудники с клиентами. Всё помогут. Ну и ещё комфортно ожидать своей очереди, если она бывает.",5,
128,A.7.8.8.,2022-01-24 02:30:13,"Тесно , мало банкоматов , часто половина из них не работает .",3,
129,Аристотель Пифагоров,2021-01-13 16:00:16,Большое и удобное отделение Сбера. Вежливые и компетентные сотрудники. С парковкой проблемы около этого дома.@,5,
130,Yulya,2021-11-23 04:19:44,Постоянно не работает банкомат на внесение денег во внешнем коридоре.,1,
131,Александр Романов,2023-07-17 19:02:56,Пойдет,4,
132,Наиль Н,2022-11-05 06:03:30,"Банкоматы стали не доступны, в нерабочее время филиала. Их убрали внутрь.",1,
133,Александр К.,2021-05-24 13:52:12,"Из всех отделений самое косячное, если что-то может пойти не так, то обязательно так и будет.",3,
134,Александр Краснов,2020-10-24 15:17:23,"Банкомат для пополнения денег на карту только один, и то не работает, а других поблизости нет. БЕСИТ УЖЕ, КОГДА ПОЧИНИТЕ?",1,
135,Кирилл Журавлёв,2022-06-15 21:19:57,"Банк и банк, ничего особенного.",3,
136,Sem,2020-03-12 18:30:01,"Карту ""моментум"", открыли за минут 30. Девушка , консультант очень приветливая, помогла всё настроить.",5,
137,Андрей К,2019-09-28 18:58:25,"Ужасно не удобный распорядок работы, только в будни с 9 до 18. Для коротав работаете??? Как же к вам попасть людям, которые работают ежедневно??? Хоть бы работали в субботу или воскресенье. 
Персонал хамский. Очереди огромные.",1,
138,Анна Рагулина,2023-03-13 18:15:18,Все хорошо.,5,
139,Liubov Poliakova,2019-04-25 14:27:10,"Сотрудник банка (работник зала) под предлогом обновить данные, выполнил ряд операций по карте на которые не было дано согласие. На вопрос, что конкретно Вы делаете, ответил, что просто подключаем push-коды в Сбербанк-онлайн, по факту оказалось, что подключили ещё биометрические данные на которые я согласия не давала. Сотрудники добиваются обманным путём своих целей и работают недобросовестно!",1,
140,АЛЕКСАНДР ОХАПКИН,2019-12-29 05:46:16,К работе сбербанка у меня особых претензий нет за исключением некоторых шероховатостей по времени обслуживания А оценка 4 чтобы было к чему стремиться !!!!,4,
141,Alex,2020-05-29 15:55:12,"Мистическое отделение, которое на официальном сайте Сбера не существует и числится закрытым больше года точно, но по факту всё ещё работает. Банкоматы часто не работают, автоматизация процессов до сих пор не налажена до конца. Хорошо, что приложение у Сбера норм и во многом выручает, за него только и можно оценку поставить.",3,
142,Александр Даньшин,2022-06-28 10:00:01,"Банк как банк,которых полно",4,
143,maryna-gus,2021-09-05 20:46:50,"Вечно толпа народу,всего два терминала. Пока достоишься,все терпение закончится",5,
144,Талгат Мухаметшин,2021-07-17 09:40:48,"Аккуратно, квалифицированно, быстро",5,
145,Максим Немков,2022-01-18 10:58:27,Всегда не работает терминал на прием денег,2,
146,дарья а.,2019-10-19 08:56:50,"Сотрудница этого отделения ухитрилась неверно ввести данные моего нового паспорта, в итоге куча проблем со Сбербанком онлайн, десятки звонков на горячую линию и повторный поход в отделение. 
Даже не извинились.
Квалификация сотрудников очень низкая.",2,
147,Вячеслав Семенов,2021-12-22 17:38:05,Банкомат 24 часа не принимает 5000 купюры,1,
148,Дмитрий М.,2019-09-07 12:01:33,"Одно из самых посещаемых отделений Сбербанка в городе. Сам банк, думаю, в рекомендациях не нуждается. Первое место фин.рейтинга говорит о многом.",5,
149,Наталья Незабудка,2021-10-23 08:42:51,Часто не работают банкомат по приёму наличных.,3,
150,игорь водолазов,2022-09-15 16:08:06,Хороший банк,5,
151,Михаил Г.,2021-09-23 04:57:28,"Нормально, только ночью 1 банкомат на приём денег.",4,
152,Антон Ушаков,2020-03-18 16:17:19,"Пришел менять мелкие доллары на крупные, навещали лапши что они повреждённые и обменяют по заниженному тарифу, хотя были новыми. Ушел с плохим настроением.",1,
153,Баранов А.,2021-08-25 15:39:10,"Один банкомат на приём денег, и тот не принимает!!!",2,
154,Владислав,2020-08-01 19:34:03,"Профессиональные и добросовестные сотрудники, но часто не работает банкомат на прием наличных",4,
155,Кабир Абдурахмонов,2022-05-14 16:52:28,Хорошое обслужывание,5,
156,Юрец Бур - тикток @dadsplay,2021-06-14 09:12:01,Несколько банкоматов. Есть как на внесение так и на снятие.,5,
157,Владимир Алимпиев,2020-04-11 11:22:35,"Большой зал,удобно сидя ждать очередь к операторам,очень внимательно выслушивают клиента!",5,
158,Елена П.,2019-07-24 20:07:58,"Удобный филиал, отсутствие больших очередей. Огромный недостаток в том, что я не могу самостоятельно до него дойти по болезни ног. Раньше ближайшее отделение было на Калинина 15.",4,
159,Ирина Усачёва,2020-04-01 09:37:01,"Была один раз, очень долго в очереди прождала. Хотя несколько операторов были свободны. И очень много разговоров между работниками...",3,
160,Александр Романов,2023-01-18 17:05:05,Супер!,5,
161,Сергей Андреев,2021-06-11 08:21:10,"Пользуюсь банкоматами, всегда работают.",5,
162,Анна П,2021-09-16 12:35:41,"Все хорошо, все на уровне",5,
