,name,date,text,stars,answer
12,Айчурок,2023-11-06 18:36:43,"Обслуживание просто ужас !!!
Запросила выписку с реквизитами а сотрудник сразу такая 200 рублей .
Раньше бесплатно могли распечатать реквизиты . Ладно теперь это платная услуга. Хорошо. Но сотрудник озвучила сумму и просто смотрит . Очень неприятно и не вежливо . Запросила реквизиты в Сбербанк онлайн и распечатала в Копирке за 29 рублей.",1,
13,Ирина Романова,2024-04-06 14:16:38,"Хороший сбер, около дома, работники приветливые, всегда помогут решить вопрос грамотно. Офис маленький, но в очереди никогда долго не сидишь",5,
14,Дарья .,2023-09-27 14:16:32,"На мой взгляд, единственный плюс от данного отделения, что в нём стоит 3 банкомата (один из которых НЕ работает бесконтактно- это печально). Последний раз, когда была необходимость, что бы попасть к сотруднику, не могу отметить, что была в восторге. Очередь большая, но не буду обращать на это внимание, в большинстве многих банков так. Попав к специалисту, не хотели подключать личный кабинет у карты, которая предназначалась для ребёнка. Если брать кредит, то навязывают страховки- по другому не дадим кредит говорят. Хотела мелочь поменять на бумажные деньги, в другой раз хотела положить на счёт карты, в обоих случаях грубили и хамили. А может мне так везло, на таких сотрудников попадала. Поэтому, как лично для меня, то это отделение удобно только из-за банкоматов и на этом всё.",3,
15,Даниил Соколов,2023-07-22 03:14:25,"Хорошее отделение, особо нет очередей, есть 3 банкомата работающих круглосуточно, а также консультанты которые помогут. Зимой внутри тепло летом прохладно",5,
16,Екатерина Г,2022-11-12 20:55:18,"Получали в отделении посылку по Сбер Логистика, все быстро, чётко, предельно вежливо. Важно - для детей есть уголок с развивающими играми, работает система электронной очереди и консультанты на входе, во всем готовые помочь.",5,
17,Татьяна Губанова,2024-03-30 15:22:43,"Чисто, красиво. Компетентный персонал. Посещение было не только полезным, но и приятным. Спасибо за вашу работу. Надеюсь, на успешное, долгое сотрудничество.",5,
18,Екатерина Макридина,2024-02-24 13:10:07,"Отношение к клиентам. На вопрос, как сбермили поменять на сберспасибо ответ, что только через 900.При этом моргая и закатив глаза. Я поняла, что-то не так.. Было жутко неприятно",4,
19,Леокадия Олеговна,2024-04-12 04:07:38,"Была в этом отделении несколько раз. Понравилось, то что нет давки, обслуживание проходит быстро. Служащие банка компетентны и вежливы.",5,
20,вера иманалиева,2023-04-07 18:39:04,Отличный персонал. Нет очереди. Ходим только сюда. Помогают со всеми вопросами. Внимательный и вежливый персонал. Особенно заведующая. Однозначно рекомендую посетить.,5,
21,Михаил Арзуманян,2024-04-20 06:35:59,"Хорошее обслуживание. 
Сбер сильно повысил качество обслуживания в офисах. Клиентоориентированность высокая.",5,
22,satanislaw,2023-07-28 14:48:26,"Старший менеджер Рогачева С. П. дезинформирует клиентов, то ли намеренно, то ли в силу неполноты проф.знаний. Пришёл погасить задолженность по кредитной карте (заблокированной) и заодно закрыть кредитный счёт. Менеджер приняла платёж и сообщила, что закрыть счёт можно ТОЛЬКО в отделении, открывшем его и выдавшим карту. Благодаря этой информации мне пришлось сгонять в соседний регион, и знаете, какой комментарий последовал от сотрудника отделения-эмитента? Знаете",3,
23,Александр Александров,2023-07-18 12:22:12,"Быстро, удобно, персонал приветливый и вежливый, всегда ответят на любой вопрос, очередей практически нет",5,
24,Ирина Макарцева,2024-01-20 18:43:15,"Руководству филиала банка, его сотрудникам выражаю благодарность за организацию и культуру обслуживания.",5,
25,Андрей Ш.,2023-07-08 11:30:18,"Берешь талон в кассу. Ждешь час (не знаю, что можно час в кассе делать), потом приходят люди и берут талон к операционисту им говорят, это вам в кассу и они заходят следующими. Потому что оказывается какой то приоритет после операциониста. И еще час. Не знаю, что там Греф вещает про блокчейн и бигдату, но элементарно в этом отделении не могут электронную очередь настроить.",1,
26,Владислав Мозгинов,2023-04-26 15:53:32,Прекрасный филиал. Замечательные работники. Уважительное отношение и быстрое обслуживание. Спасибо коллективу за работу.,5,
27,Лена,2023-07-07 16:34:46,"хороший банк, как то там карту перевыпускала, персонал приветливый, банкоматы работают исправно, чисто, светло👍🏼",5,
28,Елена Хвостова,2023-02-18 13:41:36,"Обслуживание отличное, приветливые сотрудники. Время ожидания всегда по разному, но вообщем сотрудники работают быстро. Мне этот офис банка очень нравится.",5,
29,Марина Сафронова,2023-11-16 10:56:52,"После ремонта стало уютнее, комфортнее подходить к банкоматам",5,
30,victory7,2023-09-09 17:10:08,"Небольшое помещение. Одна из сотрудниц, видимо на руководящей должности, была не в форме как остальные,не очень вежливая. Не разобралась в проблеме, а другая сотрудница,все же смогла решить.",3,
31,Ольга Дребезова,2023-06-26 08:06:20,"Самое лучшее отделение банка на Севере Москвы.
Компетентные сотрудники и доброжелательная обстановка. Любой вопрос - и ответ на него Вам предоставят в полном объёме!!
Рекомендую к посещению",5,
32,Светлана Аксенова,2022-05-25 12:36:15,"На протяжннии нескольких лет позьзуюсь услугами отделения. Все замечательно, хочу отметить быструю и проффесиональную работу сотрудника Светланы Павловны (к сожалению не знаю фамилии). Ее интеллигентность, предупредительность, четкая работа вызывают огромное уважение. Спасибо за такого сотрудника! Мне везет - я почти всегда попадаю к Светлане Павловне.",5,
33,Алина А.,2024-03-12 05:38:10,Качественно и быстро окажут помощь все специалисты этого банка!,5,
34,Наталья,2023-04-28 11:39:08,"Благодарность Абрамовой Александре Ивановне за грамотную помощь при составлении заявления, регистрации и дальнейшей отправки в службу тех помощи, в борьбе с банкоматом и проглоченными купюрами. Очередь быстро распределила, всем нужную информацию предоставила, несмотря на то, что мной была занята. Вежливая и компетентная.",5,
35,Руслан Халпаев,2023-08-17 06:05:09,"Я заходил , потерял карточку девушки приняли отправили вроде как на обработку и через 2 дня должно было быть готовым но потом выяснилось что ничего не отправили просто пустая трата времени",1,
36,Юлия Юлина,2022-06-04 14:31:16,"Пару раз была на обслуживании сотрудников, все отлично, девушки очень отзывчивые, всегда оказывают услуги компетентно. Но зона банкоматов- это ужас. Запах, потому что там ночуют бомжи. Постоянно воняет. Бомжи там греются, а когда уходят запах остается. Нужно с этим что то делать. Избегаю теперь этот Сбербанк.",3,
37,Анастасия К.,2022-08-13 05:57:01,"Хорошее обслуживание. Опрятный, квалифицированный и вежливый персонал знающий свою работу. К клиентам относятся выдержанно, с пониманием. Время ожидания приемлемое. 3 банкомата.",5,
38,Danila Zakharov,2023-10-30 17:16:42,"Вечная проблема с банкоматами, всего 3 штуки на отделение, очень часто очереди...",3,
39,Стас Аксенов,2023-08-04 13:50:29,"Комфортный офис Сбера, вежливый внимательный персонал, быстрое обслуживание.",5,
40,Алексей Киевский,2023-03-29 17:55:49,"Самое лучшее отделение сбербанка с самыми лучшими сотрудниками, особенно начальник отделения. Хоть у меня и ""сбер премьер"", но на 800-летия просто некуда машину поставить, никогда нет свободных мест. Поэтому проще приехать в это отделение, где всегда есть свободные машиноместа и всегда мало людей в самом отделении. Сбер мне почему-то 2 раза блокировал карту с перевыпуском, видимо таким способом решили переводить всех на карты МИР, и в этом отделении быстро помогли всё оформить и перевыпустить карту.",5,
41,Тамара Гуляева,2023-01-16 17:31:35,Работают настоящие профессионалы. Спокойно объясняют все вопросы. Спасибо 🙏 большое за такое отношение к своей работе. Всегда помогают.,5,
42,Михаил Карямин,2023-10-27 15:03:03,"Современное, хорошее отделение, помогли сделать услугу за 10 минут которую пытался сделать неделю в 5 банках!",5,
43,Любовь Нилова,2022-06-03 17:24:09,"Очень хороший банк, обслуживание на высоте, персонал грамотный, к клиентам относится очень внимательно,всегда всё грамотно расскажут и подскажут как решить вопрос.",5,
44,Алексей З.,2024-01-28 16:57:19,Вежливое обслуживание. Персональный подход.,5,
45,Светлана Т,2024-02-23 16:40:27,Маленькое помещение и всегда много народу...,5,
46,469845 забруйко,2022-05-20 11:29:39,"Обслуживание хорошее девчонки тоже приветливые, персонал хороший всё как по западному стилю построено, романтизма нет.... Жалко только что Сбербанк заставляет сотрудников заниматься продажей всевозможных продуктов.",4,
47,Галина Каналина,2023-03-12 12:52:51,"Обслуживание отличное, персонал очень вежливый!!!!! Отношение к клиентам отличное!!!",5,
48,Касатик Касатик,2024-02-29 15:20:42,"Помещение хорошее, а вот как обслуживают не понравилось",3,
49,владимир фарнасов,2023-02-22 22:03:47,"Внимательный персонал, много окон обслуживания. Из недостатков - периодически заходят погреться бомжи и всего три банкомата на снятие....",4,
50,Елена Василевская,2023-06-07 13:52:03,Очень нравится всегда персонал отлично справляется со своей работой,5,
51,Влад,2022-08-20 02:49:00,"Культурные вежливые , но не обращайте на это внимание , за этой культурой и вежливостью скрывается подлость . Подлость в том , чтоб предложить вам кредит на самых выгодных условиях , а там сами разбирайтесь , всё обещанное пропадает после подписания договора . Жалко пенсионеров",4,
52,Зая Зая,2023-10-13 17:14:54,К банкоматам всегда очередь. И часто не бывает размена в банкоматах либо не работают...,4,
53,Марина Одинцова,2022-04-25 14:24:46,"Всё хорошо,доброжелательный,вежливый,внимательный персонал. На все вопросы отвечает.Разъясняет всё подробно. Время ожидания в зависимости от числа людей.",5,
54,Мухамадов А,2021-09-12 11:15:29,"Здравствуйте! Хочу выразить благодарность за вежливое обслуживание, внимательность и доброту. Нам открыли именную карту и подробно всё объяснили.
Вы поступаете так же как говорится в золотом правиле ""Во всём поступайте с людьми так, как хотите, чтобы они поступали с вами."" Все вам доброго по больше бы таких работников как у Вас . Довольный клиент.",5,
55,Елена Харлампиева,2022-11-14 05:39:52,"Не знаю даже что и сказать: то ли проблема в сотрудниках, то ли в принципе в Сбербанке: пришла, чтобы узнать о тарифе карты, которую выдавал прошлый работодатель: никто сказать смог. Закрыла все взаимоотношения с этой конторкой в итоге.",1,
56,Оксана,2022-08-10 18:18:06,"Операторы не все знают, но в целом вопросы решили. 
Очень не приятно когда ты тихо решаешь свой вопрос, а оператор на весь банк говорит громко о твоей задаче, и талон не дают самостоятельно взять",2,
57,Мария,2021-07-16 15:46:46,"Отличное отделение банка. Обращалась несколько раз со сложными вопросами, которые были положительно решены благодаря вежливым, внимательным, отзывчивым и компетентным сотрудникам. Особенно хотелось бы поблагодарить Старшего менеджера по обслуживанию Крамаренко Екатерину Николаевну.",5,
58,М.Е.,2023-08-19 07:18:50,"Вроде не самый плохой клиент, а как коснись получения карты , стоишь в очереди со всеми «платежниками» и ждешь по пол часа!!! Берите пример с конкурентов- цените нормальных клиентов , которые приносят вам деньги",2,
59,АЛИЯ,2022-08-02 13:42:19,"Хороший сбербанк.Вежливый и грамотный персонал.
Быстрое обслуживание.
Помещение чистое.",5,
60,Софья,2023-01-10 06:53:41,"Банкоматы присутствуют. 
Банк большой. Посещала его только для снятия денег, так что не могу оценивать количество людей. Обычно народу немного.",5,
61,мармеладный магнат,2023-03-01 17:14:10,"такое се, послали в другое отделение рядом с додо пиццей, потому что видите ли у них нет специалистов🙄🙄🙄
а меня это волнует?! я хочу здесь и сейчас!!!",2,
62,Алла Пономарева.,2023-01-28 16:54:29,"Всегда вежливо разговаривают сотрудники,ничего не навязывают,мне это нравится,персонал по залу всегда помогут,в любом случае!",5,
63,Андрей Жежера,2023-09-05 11:37:29,Очень профессиональный персонал. Очень помогли!,5,
64,ASfruktik,2023-12-06 17:04:19,Клиентоориентированность НОЛЬ,1,
65,Собир Солиев,2023-07-06 14:15:54,"Обслуживание как нада приятные девушки , но. Очередь много:(",5,
66,Светлана Габибуллаева,2022-10-24 18:47:14,Вежливый персонал помогут проконсультируют и разъясняет все. Рекомендую.,5,
67,Никита,2021-08-20 16:53:01,"Ежемесячно посещаю это отделение банка. Иногда все очень четко и быстро, а иногда бывают очереди. В помещении, перед входом в операционный зал, установлены терминалы оплаты и банкоматы, бывает тесновато. Персонал внимательный. У меня здесь вклад и зарплатный счет.",4,
68,Андрей Щеглов,2023-08-09 10:33:10,Быстрое обслуживание! Вежливый персонал!,5,
69,Лидия Иванова,2023-03-23 12:56:43,Сбербанк хороший. Обслуживание на уровне. Народа не много / кроме дней выдачи пенсий/ .,5,
70,Балашова,2023-10-16 18:48:00,"Много банкоматов, не очередей. Терминалы работают, не древние.",5,
71,Endru Rater,2023-05-19 12:23:39,"Часто захожу класть или снимать деньги. Днём народу мало, вечером очередь большая к банкоматам.",4,
72,Татьяна Епифанова,2023-12-11 22:53:57,Хоть один банк в округе остался,5,
73,Гриневичюс Татьяна,2021-09-13 16:55:29,"Хорошее просторно отделение , вызывают по талоном быстро, получала карту . Оформили подписку на сбер так круто кино музыка на год и ещё куча приложений.",5,
74,Кирилл Батал,2022-11-16 16:22:28,"Быстро, чисто, дружелюбно как и во всех остальных отделениях СберБанка.",5,
75,Восток Восток,2023-07-17 20:16:20,"Вежливый персонал, обслуживание быстрое.",5,
76,Абдуразак Позилов,2023-08-22 07:22:20,Есть несколько банкомат. Правда бывает и очереди.,5,
77,Алексей Затримайлов,2021-12-11 10:42:37,"Как не обращусь в это отделение, то вечно у них проблемы. Удобство лишь в том, что комфортно ждать в зале на мягких диванах. Да и сотрудники в зале адекватные, готовы всегда прийти на помощь. Но остальное жесть. Начиная от закрытия счета, до получения готовой карточки.",3,
78,владимир г.,2022-08-28 12:11:41,"Быстро, удобно, качественно, приветливый персонал. 
Рекомендую.",5,
79,Айымтилла Хасанова,2022-08-09 18:30:28,Персонал очень вежливый быстрое обслуживание.но аппараты которые деньги снимаешь всегда один или два работает 2-3 не работает,5,
80,Ильяс Камалетдинов,2024-02-29 07:54:01,Удобное отделение,5,
81,Julee Olivos,2022-05-20 14:09:00,"Не ответили ни на один мой вопрос, даже не пытались помочь, наоборот пытались скорее выпроводить, хотя кроме меня посетителей не было. Не понимаю зачем постоянно звонят менеджеры Сбера с предложениями если в офисе такое обслуживание.",3,
82,Виктор,2023-04-06 19:09:20,"Отличная работа СБ ,но не хватает банкоматов , всегда очереди.",4,
83,Алла Иванова,2023-06-02 12:54:09,"Хорошее обслуживание, вежливый персонал.",5,
84,Денис Дрозд,2022-08-20 11:58:31,Сотрудники вежливы и приветливы. Очень важно что компетентны по всем вопросам!,5,
85,Мехрангез Абдурахимова,2022-07-13 15:45:32,"Обслуживание отличное. Персонал тоже. Помогут, объясняют всё чётко и ясно.",5,
86,Кирилл Рожков,2022-01-25 17:14:39,"Корпоративный отдел без очередей с очень милыми сотрудницами, которые быстро и подробно готовы ответить на любые вопросы 👍",5,
87,106538 Ющенко,2022-10-27 14:08:55,"Обслуживание супер, персонал очень вежливый, всем помогают. Очень нравится именно это отделение",5,
88,Валентин,2021-12-21 18:18:18,Пользуюсь банкоматами. Удобный пандус. С ребёнком на коляске очень хорошо заезжать. Из. минусов очереди.,4,
89,Иван Слугин,2022-01-25 18:57:03,"Отвратительный отдел! Вопросы не решают! Заманивают предодобренными смс о кредите, а приходишь от ворот поворот. Персонал раздвигает брови и вежливо так... чешите от сюда не до вас... кредитный рейтинг не говорят какой... время ожидание долгое... в комнате, где банкоматы всегда грязно, мусор валяется... половина банкоматов не работает...",1,
90,NiFFA,2021-06-21 22:18:51,"Хорошее отделение, чисто и аккуратно. Вежливые сотрудники. Банкоматов бы по больше поставить и вообще выше всяких похвал.",5,
91,Андрей Башаев,2023-08-28 11:17:48,Не принимают к оплате счетов карты других банков,1,
92,София Биланс,2022-09-18 18:16:48,"Спасает, во всем западное Дегунино единственный, наверное, все позакрывали.....",5,
93,Елена Голубушкина,2023-02-03 16:00:01,Внимательный персонал. Быстрое обслуживание.,5,
94,чистов алексей,2023-08-04 15:35:38,Быстро решили проблему спасибо,5,
95,Анастасия Леденец,2022-12-05 16:30:36,Отзывчивый персонал. Быстрое обслуживание.,5,
96,Ольга,2022-10-25 17:51:13,"Нормально, бываю редко в самом Сбере, захожу в банкомат, это просто самое близкое место, к сожелению бывает очередь, так как оборудования не много",5,
97,людмила изюмова,2023-09-12 16:43:19,Внимательные при обслуживании!,5,
98,ruspiligrim,2023-04-05 03:49:17,Приятное отделение. Вежливые сотрудники,5,
99,Анна П,2022-11-08 12:28:10,"Удобное расположение, вежливый персонал",4,
100,Инкогнито 4283,2023-09-01 17:21:44,"Внимание, вежливо отношение.",5,
101,pavel muravyev,2023-08-21 20:07:15,Слишком популярное место. Очередь,3,
102,Роман,2022-10-19 06:09:37,"Они меня задолбали.
У всех работников,такие противные лица,где их набирают,по объявлению наверно.",5,
103,Игорь К.,2022-06-03 03:12:36,"хороший сбер.персонал приличный,расположение удобное.",5,
104,Ultras583 Ultras,2023-01-21 09:03:22,Программы Сбера просто унижение людей! Хотел поставить 0 но тут нет такой оценки),1,
105,Михаил Шувалов,2023-05-09 17:26:21,Что то мистер клерк хотел донести мне но ему ещё рановато.,1,
106,Павел Добрачёв,2023-04-25 18:27:48,Учу сотрудников правильно совершать операции с валютой),4,
107,Галина Кошелева,2024-02-13 13:16:01,Всё хорошо,5,
108,Роман,2023-08-24 20:39:15,Красива заведующая!!!,5,
109,Владимир Подпригоров,2021-08-14 10:16:44,"В целом ок, но банкоматов всего три. На одном не работает безконтактный считыватель, а в одной из двух оставшихся, как правило, не приримает нал. Итог: вечная очередь в банкоматы.",4,
110,Максим Козыренко,2023-01-01 01:00:06,"Классное место, обалденный сбербанк.",5,
111,Светлана Крастошевская,2021-04-07 17:43:37,"как и все сбербанки,если надо помогут консультанты,очередь по талоном,удобно,мне нравиться,все вежливые",4,
112,Ольга Кутехова,2023-04-20 17:20:05,Ближайший к дому. Много банкоматов,5,
113,Инна логоватовская,2022-05-22 07:57:35,Очень плохой график работы в Сбербанке. И на сайте или в личном кабинете не всё можно решить.,2,
114,Алена Нестерова,2022-09-08 15:21:38,"Отношение доброжелательное, но всегда долго приходится ждать в очереди",4,
115,Анна Пономарева,2022-01-17 07:58:55,"Удобное расположение, но совершенно нет парковки, всех подряд забирает эвакуатор. Уже столкнулась с этим",3,
116,Mosnoma,2022-08-10 08:01:53,"Обслуживание, персонал, и все остальное нормально. Внутри чисто и опрятно",5,
117,Раиса Воробьёва,2022-02-21 18:06:35,Сотрудники вежливые. Помещение тесновато и душновато....,4,
118,Кира,2023-03-06 17:11:51,Хорошие сотрудники. Спасибо.,5,
119,алина борисова,2021-08-03 19:58:32,"Хорошие консультанты, решили мой вопрос очень быстро. Просторный зал.",5,
120,Александр Каплунов,2021-11-28 18:10:56,"Очень внимательный персонал,особенно заведующая.Была очередь,она вышла и стала помогать остальным,хотя наверное не обязана это делать.",4,
121,Олеся,2023-08-12 15:35:18,Вежливый персонал,5,
122,Victory,2021-04-08 08:19:43,"За вежливость 5+. Но персонал неквалифицированный, т.к. в последствии оказалось, что все не так как объясняли и придется еще раз обращаться в отделение и все переделывать. 
Буду прекращать работать со этим банком.",3,
123,РУСЛАН БЕДЖИЕВ,2022-02-04 11:57:59,"Быстрое обслуживание , если возникают вопросы сотрудники банка всегда помогут",5,
124,Татьяна Л.,2021-09-18 14:01:20,"Хороший филиал, консультант всегда поможет, если возникает ситуация в которой сама не можешь разобраться.",5,
125,ирина ирина,2022-01-29 13:22:57,"Обслуживание быстро, квалифицированно. Никогда нет больших очередей.",5,
126,Булгаков Т.В.,2023-07-17 07:36:52,Стандартный сбер.,5,
127,Iren,2021-12-30 16:23:19,Всегда вежливый персонал и быстрое обслуживание,5,
128,Марина Литвиненко,2023-07-11 20:28:33,"Новый, удобный",5,
129,Ольга П,2020-06-13 11:47:54,Отличное отделение с компетентным персоналом и руководством. Всегда решали мои вопросы безотказно. Отдельное спасибо руководителю за таких сотрудников,5,
130,Александр Грос,2022-12-19 16:20:20,Долгие очереди и духота. В зале где стоят терминалы - вонь невыносимая. Пахнет как в биотуалете кругдый год,2,
131,Илья Димитриевич,2024-01-23 17:32:24,Удобно быстро,5,
132,Валерий Логачёв,2021-03-18 06:11:20,"Хорошее отделение, спокойное, размеренное, персонал учтив и корректен....",4,
133,Галина Самарина,2022-11-26 16:52:09,Свободно много банкоматов,5,
134,Мирзоулугбек Хошимов,2023-04-30 20:17:02,Хорошие сотрудники.,5,
135,Сергей Воскобой,2024-02-02 09:31:08,Все нормально,5,
136,Галина З,2021-11-27 11:42:28,"Просторный офис, 3 банкомата, приветливые сотрудники",5,
137,Ирина Комарова,2022-04-11 17:32:09,Чистое место. Персонал адекватный,5,
138,Надежда Гизатуллина,2020-01-11 00:55:19,Быстрое обслуживание очень пиятные и культурные сотрудники.А к банкоматам которых всего два трудно прорваться в прямом смысле этого слова.Очереди очень большие я разворачиваюсь и ухожу.Сбербанк мог бы позаботиться и поставить еще парочку банкоматов.Поэтому 4 вам.,4,
139,Ильдус А.,2023-05-29 14:42:16,Хороший банк,5,
140,Денис Корнеев,2022-07-31 17:02:19,Сбербанк это и так мусорка а этот отдел отборная,2,
141,Светлана Луценко,2022-07-10 04:53:06,Грамотные и внимательные сотрудники.,5,
142,Наталья Коломина,2021-04-28 10:18:27,"Пользовалась только банкоматом, очереди всегда.... Расположен на пути к магазинам",4,
143,Azimov Sherzad,2022-09-20 18:09:12,Хорошо и близко от дома,5,
144,Вася,2022-02-14 20:32:47,"Фальшивые улыбки , и лживые обещание , что для пожилых доверчивых людей это очень плохо . НЕ ВЕРТЕ БАНКИРАМ ЭТО САМЫЕ .................................... ТЫ",3,
145,kokosvicos,2022-01-26 09:19:57,"Вечно очередь, постоянно один из банкоматов не работает, то заедает карту.",2,
146,Руслан,2019-12-03 07:57:08,"Рядом с домом, добавьте ещё несколько банкоматов на снять внести, очередь бывает большая скапливается. Работники приветливые, обслуживают хорошо.",4,
147,Виктор П.,2020-04-29 05:36:10,Персонал отзывчивый. Банк расположен в шаговой доступности. Хороший операционный зал.,5,
148,Анатолий Макеев,2021-05-07 10:04:08,Нормальный банк без очередей персонал подобран грамротно начальнику зачет,5,
149,иван Печников,2022-12-16 17:23:39,Отличный сбербанк,5,
150,Анна Королева,2023-07-13 16:24:53,Все норм,5,
151,Майя А.,2019-09-30 14:13:01,"Единственный недостаток, аппаратов мало. Ночью стоят два аппарата и обязательно один не работает всегда. Очередь большая всегда ночью бывает. Хотелось бы побольше аппаратов",5,
152,Андрей Сидоров,2022-12-04 10:01:00,"сбербанк,как сбербанк.",5,
153,Марина Зюлеб,2020-11-03 18:25:45,"Очень хороший персонал. Отличное и удобное, в том числе для инвалидов отделение!",5,
154,Галина Варфоломеева,2022-04-17 17:34:15,Очень часто очереди в банкомат для снятия денег.,4,
155,Игорь Петроченков,2021-04-07 08:02:17,"Дерут за всё. Квартиру, воду, электричество, газ , перевод в другой банк. Маленький процент на остаток вклада.",1,
156,Павел Павел,2023-06-07 17:53:12,Всё хорошо,5,
157,Дима,2023-10-18 12:20:22,Понимающие относятся...,5,
158,Мария Курочкина.,2020-08-30 13:15:38,"Хороший банк, хорошо обслуживают, все тебе подскажут, помогут. Всем рекомендую.",5,
159,Лариса О.,2023-04-22 16:56:25,Отлично!,5,
160,Ира Р,2020-01-10 15:15:01,"Обычный банк ...собрали два отделения в одном месте. Идти далеко,а пожилым тем более!!! И зачем закрыли сбербанк на Новой ул???? Такой большой район и без сбербанка!! Берут очень большой процент за платежи!!!! За отключение радиоточки надо было заплатить 62 руб,так процены взяли 30 рублей!!!!! Безобразие.",3,
161,Компания Get-Code,2021-08-27 09:22:49,"Сотрудники втюхивают кредиты бабушкам и дедушкам, возможно имея процент с этого...",1,
162,Борислав Борондуков,2022-06-21 10:11:42,"Средне, почему удоляете отзывы? Я что должен всем 5 * ставить? А если мне не понравилось?",3,
163,ВЛАДИМИР,2019-11-30 14:47:32,"29.11.2019 около 16:40 час. из трёх банкоматов работал только один. Выстроилась очередь в 20 чел. Из персонала никто не суетился вообще. Даже в холл не вышли посмотреть, отчего там такое столпотворение. И это не единичный случай. Ни разу не видел, чтоб работали все три банкомата. Клиентоориентированнность на первом месте.",1,
164,MARGO Yuryeva,2022-06-18 21:00:21,Отношение к клиентам хорошее,5,
165,Бахром Хонкилдиев,2022-03-16 05:55:59,"Написано график работы с 08 утра, а тут с 09 утра",1,
