,name,date,text,stars,answer
11,Виктор Знаток,2022-09-13 18:17:32,Хорошее отделение сбербанка. Очереди бывают но небольшие. Персонал уважительный и квалифицированный. Много место и есть диванчики для ожидания. Много банкоматов. Вот только далековато. Раньше было отделение на Кирова. Могли бы хотя бы там оставить банкоматы.,5,
12,Анастасия Петренко,2023-06-10 09:28:22,"Хорошее отделение с высококвалифицированными сотрудниками . Всегда быстро решают вопросы , отсутствие больших очередей .Круглосуточная работа банкоматов .",5,
13,Вика Ли,2023-05-30 12:19:10,"Быстрое обслуживание, персонал общительный и поможет решить важные для вас вопросы, мне не пришлось долго ждать, так как я приходила забирать карту, но много расскащали об акциях, которые у них есть , ответили на нужные мне вопросы",5,
14,Евгений,2024-01-22 13:35:17,"Сделали ремонт, рядом с моим домом локация, вежливый персонал!",5,
15,людмила,2024-02-14 07:05:20,"Отличное быстрое обслуживание, лучший филиал Сбера",5,
16,Лариса М.,2024-04-24 08:30:39,"Хороший филиал ,мне очень удобно его расположение",5,
17,An An,2023-05-09 11:38:22,"Всегда выручает )) 24/7
Всё супер !
Отдельно респект персоналу 👋✅💪
Молодцы так держать !)",5,
18,Разият Салихова,2023-11-04 18:09:09,"Находится рядом с домом, это очень удобно!!!",5,
19,Александр Буров,2023-06-26 13:53:33,"Обслуживание достаточно быстрое, посетителей не много, персонал доброжелатедьный, график работы цдобный.",5,
20,Михаил Воеводин,2023-05-28 18:01:55,"Стандартный офис Сбера, с наличием очередей, не больших. Зал с банкоматами всегда полон, иногда с непонятными людьми которые просто греются зимой или сидят летом",4,
21,Людмила Дубинина,2023-09-13 11:48:46,Сбербанк после ремонта преобразился...только время работы конечно не удачное..и хотя бы в субботу работали..а так всё нормально,5,
22,Алеся Минина,2024-04-13 17:38:46,"Очень удобно, рядом с домом банкомат.",5,
23,Ольга,2023-04-18 17:57:04,"Удобно, что много банкоматов в холле. В зале же некоторые сотрудники не компетентны, навязывают ненужные услуги. Пугают пожилого человека блокировкой карты.",3,
24,Максим Серебрин,2023-02-22 20:18:27,"Прекрасное отделение, учтивый персонал удобное расположение, всем доволен",5,
25,Наталинка Зайцева,2023-06-29 06:10:19,"Офигенно красное обслуживание, отзывчивый персонал, быстрое время ожидания",5,
26,Ольга Окулова,2022-01-25 12:27:48,"Хорошее отделение банка. Много банкоматов расположено в просторной фойе. Если возникают вопросы, сотрудники банка помогают. Удобное расположение, по дороге к электричке)))",5,
27,Валентина,2023-04-24 17:30:46,"Самый лучший сбербанк.Сотрудники банка внимательные,професионалы.Самые лучшие пожелания.",5,
28,Alexey Baranov,2022-07-07 07:13:30,"Если правильно подобрать время, то все очень быстро и профессионально. Доброжелательное обслуживпние. Очень рекомендую!",4,
29,kirill,2022-12-21 07:23:19,Много банкоматов! Очередей к ним практически нет. НО! При входе в зимнее (особенно в оттепель) время есть опасность быть прибитым огромной сосулькой кои свисают с угла кровли дома. Будьте внимательны!!!,5,
30,Александр Анатольевич,2023-01-09 05:38:14,"Обслуживание на высшем уровне, всё рассказали,посоветовали. Мне всё понравилось. Рекомендую.",5,
31,Олег Вербицкий,2023-04-26 17:21:56,"Обслуживают хорошо,долго ждать ненадо и расположения место очень хорошие.",4,
32,Da Mir,2022-10-26 11:29:52,"Обслуживание хорошее, персонал вежливый и внимательный, немного медлительный.много нудных процедур и тонна бумаги..",4,
33,ирина гутник,2024-02-16 06:13:10,Очень долго выдавали карту. Хотя это одна минута.,4,
34,Ольга,2023-02-14 16:26:23,"Грязно в помещении ,где банкоматы.
Цель у персонала всучить кредитную карту и не важно ,что цель визита в банк другая. 
Многие леди работают не спеша - мы раз пришли ,то конечно подождем.",2,
35,Marusy,2022-08-24 18:33:00,"Обычный дворовый Сбербанк. Отношение к клиентам, как и чаще в Сбербанке, уважительное, ну или по крайней мере терпимое. Угнетает как всегда уйма дополнительных ненужных продуктов банка плюсом... Но это их работаВсегда чисто, комфортно",5,
36,Алла Пекова,2023-06-07 14:22:31,"Нравится то, что помещение для банкоматов достаточно большое, удобное.",5,
37,Алеся Минина,2024-02-28 17:15:13,"Банкоматы и нет очередей, - супер.",5,
38,Андрей,2023-06-13 16:50:17,"Обслуживание, персонал, отношение к клиентам, время ожидания...Всё на высшем уровне",5,
39,ЯпростоЯ,2024-02-10 17:54:10,"Хорошее отделение банка, современный дизайн, грамотные специалисты.",5,
40,Денис Моор,2023-05-07 15:38:11,"Обслуживание, персонал, отношение к клиентам, расположение, парковка",5,
41,Александр Лавров,2024-04-17 10:02:09,Отл. специалисты.Всё нравится.,5,
42,sposivpiikn,2023-01-29 11:32:58,"Сбер хороший. Но с юрлицами не работают, можно много времени потерять, пока сами не поймут что ничем не могут помочь!",4,
43,Дарья Медведева,2022-07-08 16:42:29,"Ближайший сбербанк к дому, часто бываем) один раз приходили с сыном менять накопленные монетки на бумажные, обслужили быстро, проблем не возникло",5,
44,Dmitry Michkov,2022-09-20 18:12:17,"Единственное отделение сбербанка на достаточно большой микрорайон Химок, после того как ликвидировали отделения на ул. Кирова. В выходные не работает",1,
45,Дарья,2022-05-26 12:04:30,"Режим работы с пон по пят 10-18:30. В выходные к сожалению не работает. Персонал приятный, вежливый. Вопросы решаются быстро.",5,
46,Ольга,2023-02-14 16:36:13,"Всё хорошо, компетентные сотрудники, очень просторно",5,
47,Любовь Прокудина,2024-01-26 00:19:10,Очень хорошее отделение,5,
48,Алексей А,2022-06-10 19:06:11,"Странное заведение Сбербанк. Обезличенное полностью. Подаёшь заявки, а дальше как повезет. В случае положительного решения повезло, в случае отрицательного невозможно даже понять причину. Адекватность решений сомнительная. Лотерея. Для внести - снять подходит, в остальном полность дискредитировал себя.",3,
49,Лев Голосовский,2021-10-06 12:38:46,"Ребята очень сильно подтянули сервис с клиентами! Молодцы!
Особую благодарность хочу выразить Александру Агурову за прекрасный подход к клиенту!",5,
50,Роман Борцов,2023-01-07 16:32:49,"Отличное подразделение. Очереди небольшие, персонал вежлив",5,
51,Станислав Тишкин,2022-08-04 12:15:12,Отличный филиал.девчонки приветливые и очкнь милые.и всегда мало народа.,5,
52,юлия м,2022-05-01 19:13:36,"В субботу и воскресенье не работают. В будни работают до 18.00, что очень не удобно. Банкоматов много. В банке принимают быстро.",4,
53,Соколова,2023-06-03 12:36:59,"Чисто,персонал помогает решить проблему.",5,
54,Дилмурод,2022-06-11 18:29:51,Всё отлично сотрудники хорошие отношения с клиентами вежливо расположение доступа,5,
55,NOISY BOY,2022-06-19 10:50:13,"Если вдруг тебе карта нужна, мигрант ты, имигрант, гражданин не важно, с собой бери паспорт, имиграционки, регистрации, чтоб оформили на авации 👍",5,
56,Польский Детектив,2021-12-26 08:05:34,"Заказывал чехол с Алика. Мало того, что привезли в это отделение, которое от меня на другом конце города, так ещё и не положили в постамат, а отдали какому-то консультанту, и мне теперь нужно как- то умудряться попадать во время работы отделения, которое совпадает с моим временем работы. Отбитость логистов зашкаливает.",1,
57,Ольга О.,2022-01-27 12:22:49,"Просторно, обслуживание по талонам, на входе стоят сотрудники, помогают выбирать к кому идти, правда не совсем правильно иногда. При входе много банкоматов. Народу обычно много.",5,
58,Татьяна,2022-04-23 14:02:31,"Вежливый персонал, доходчиво объясняют. Не нравится только навязывание подписок, услуг и т.д., но это как и в других банках, да и вообще везде.",5,
59,Ирина Самотокина,2023-05-16 17:19:07,"Клиентов обслуживают быстро, все нравится!",5,
60,Абдусаттор Гулов,2023-10-25 12:02:26,Хорошо сотрудникам спасибо,5,
61,inst:the.wwwwww,2021-10-21 19:39:52,"Прекрасное обслуживание Александр Агуров похож на робота , в хорошем смысле этого слова, очень профессионально и доступно излагает",5,
62,Евгений К.,2023-06-28 16:58:09,"отличные сотрудники. Хорошо что перестали впаривать свои допуслуги, которые очень раздражали",5,
63,Мария Быстрова,2023-05-14 18:26:43,Внимательные сотрудники. Комфортное ожидание.,5,
64,Наврузбек Абдиримов,2023-04-25 17:04:18,"Супер спасибо, Кристина спасибо за все",5,
65,Руслан Джураев,2022-11-16 18:40:58,Всё всегда аккуратно чисто банкоматы почти работают,5,
66,Мышь Мышкина,2022-11-25 14:50:52,"Все банки в Химках закрыли, остался один. Остальные в Новых Химках и за линией. Народу много. Ужас.",4,
67,Григорий Летов,2024-02-04 17:51:35,"Доброжелательный персонал ,рекомендую",5,
68,Аандрей,2022-08-07 10:53:49,Радует блиское расположение к дому и круглосуточная работа .,5,
69,Инкогнито 6418,2024-02-25 16:31:33,Супер класс,5,
70,Влад Ч,2021-06-22 14:18:13,"Нормальный офис Сбербанка, выполнен в корпоративном стиле вписанном в архитектуру здания.
Иногда здесь бываю для получения финансовых услуг.",4,
71,Екатерина Королева,2023-07-02 04:29:02,Очень тесный. Персонал приветливый,4,
72,АЛЕКС,2022-12-29 15:08:00,"Народу в помещении места хватает,простор есть,людей заменяют машины.",3,
73,Valentina N.,2024-03-16 18:08:08,Отлично,5,
74,Сергей,2021-05-02 10:55:55,"Удобно, быстро, приветливый персонал. Валюту меняют без проблем и не выдумывают никаких коммисий. Пользуюсь регулярно. Нареканий нет.",5,
75,Яковлева Зоя Ивановна,2023-07-12 12:28:23,Обычный офис банка Сбер. Нареканий нет.,4,
76,Георгий Шагин,2021-05-08 13:43:52,"Быстрое обслуживание, вежливые грамотные работники, большое количество круглосуточно работающих банкоматов.",5,
77,Антон,2021-09-13 11:19:00,"Большое отделение, много персонала. Адекватные и грамотные. Вот только срач и грязь в зоне банкоматов - что-то невероятное. То там окурки, то банки, то вонь🤷‍♂️",3,
78,Юлия Игоревна,2021-08-11 18:31:26,"Небольшой , но уютный всегда подскажут. Организованная и слаженная работа специалистов.",5,
79,Алла Крижевская,2022-12-24 18:16:24,Быстрое и качественное обслуживание. 👍👍👍,5,
80,Мишель,2021-07-05 05:01:36,"Сбербанк России хороший, удобное расположение для всех. Вежливый персонал всегда подскажут как провести любую мелочь.",5,
81,Ольга Зотова,2022-08-08 18:28:38,Отличный персонал. Все объяснили и сделали как надо!,5,
82,Morra Taylor,2022-02-03 14:47:44,"И огромная лужа метр на два, как только открываешь дверь! В зале ни одного сотрудника! Методом тыка можно угадать куда какой брать талон!",3,
83,КЭТРИН МЯГКОВА,2022-05-18 09:34:53,Обслуживание клиентов отличное. Расположение хорошее Банка.,5,
84,Алексей Минин,2022-11-11 23:11:49,"Отличное отделение Сбера, часто бываю там.",5,
85,Майя К.,2024-02-20 16:18:53,Быстро,5,
86,Инкогнито 7722,2024-01-07 10:58:40,Обычный,4,
87,Дмитрий Ш.,2022-08-03 16:36:28,"Хооошее отделение, банкоматов предостаточно! Очереди бывают немаленькие.",5,
88,Галина Кругова,2020-06-23 20:22:25,"Очень плохое отделение, неудобное. Режим работы не для людей, на такой большой район график работы ужасный, суббота и воскресенье у них выходной, а в будние дни они работают до 19.00практически работают одни банкоматы. А для людей проживающих в этом доме ночь становится кошмаром, тк инкассацию они проводят ночью, машины подьезжаю во двор, хлопают дверями, шумят, люди просто не спят.",1,
89,Марат Якупов,2022-12-24 06:08:45,"Круглосуточно, чистота и порядок",4,
90,anna golosovskaya,2022-01-13 20:29:35,"Удобное место расположение, отзывчивые сотрудники.",5,
91,сергей ефимчук,2023-07-17 12:49:36,Закрыли на ремонт.,1,
92,Сергей Минаев,2022-09-20 12:32:05,"Обысный сбер. Элекьроннаяьочередь. Много окон, есть сбер постамат. Доступ простой.",5,
93,Алекс,2020-01-22 13:44:35,"Здание сбербанка,типовое расположение на 1-м этаже 5-и этажного жилого дома.
На входе оборудован круглосуточный доступ к банкоматам,в самом помещении сбербанка все рационально и удобно-электронная очередь, большие мониторы, качественное обслуживание..",2,
94,Елена,2021-12-16 13:30:47,Внимательные сотрудники . Приятно общаются. Грамотные .,5,
95,Парикмахер колорист Москва Ютюб канал. Наргиза,2022-11-11 06:27:55,Банкоматов много. Это точно удобно,5,
96,Ирина Кучинская,2022-10-31 16:32:56,Быстрое и хорошее обслуживание.,5,
97,олеся афонькина,2021-12-03 12:29:16,"Персонал высший пилотаж были проблемы,порешали за очень короткое время",5,
98,Орькина М.,2020-10-12 15:35:11,"Хочу выразить свою благодарность за качественную работу Закутской Екатерине Игоревне! Не навязчиво предлагала услуги,быстро и понятно донесла информацию)",5,
99,Александр Исследователь,2019-10-07 14:12:51,"Основной плюс данного отделения Сбербанка - местоположение!
Есть четыре банкомата, которые работают круглосуточно. Из них только два на прием денег. Еще два в помещении операционистов. Но они не круглосуточные. Банкоматы постоянно ломаются. Как не придешь постоянно очереди. Очереди значительные и к бакоматам, и к операционистам. Сотрудники вежливые, помогут советом. Но постоянно навязывают доп. услуги, которые не нужны.",3,
100,Харенко Алексей,2021-08-27 13:07:11,"Просто отделение Сбербанка. Не лучше не хуже других. Бывает иногда мало народа, но чаше очень много.",5,
101,Ольга С.,2023-01-16 03:50:43,Очень долгое обслуживание.,2,
102,Rjfnffjc Ksdnnerkk,2021-05-29 11:30:09,"График работы у товарищей вообще лайтовый, всем бы так :) 
Но увы, простым гражданам нужна доступность и мобильность во всем",1,
103,светлана демина,2020-03-23 13:14:56,"Быстрое и вежливое обслуживание, наличие терминалов для снятия, пополнения и оплаты. Недалеко от дома, что тоже немаловажно...",5,
104,Алекс Ульмаев,2022-06-26 06:13:24,Сбер со своими заморочками и бюрократией- ну это же сбер,3,
105,Иван,2021-04-07 20:35:45,"Офис, коих много, ничего выдающегося, персонал заточен на вытягивание денег, консультируют только поверхностно, но многословно. Тонкостей не дают, если сам не начнешь копать.",2,
106,Olya Starikova,2023-02-16 21:16:05,вежливые работники👍😀,5,
107,Андрей Ровенский,2023-02-20 21:27:21,Много банкоматов!,5,
108,ПАПА ПАТРОНОВ,2022-12-06 11:23:16,Было хорошее отделение.,5,
109,Андрей Дубовский,2022-10-07 23:41:40,Хорошее отделение Сбер банка,5,
110,Таня Гальперина,2020-08-01 06:04:35,"Все не понравилось! Это ад! Работают не для людей, а для себя! Стоит взглянуть на график! Операционисты все в мыле стараются, выглядят как рабы на галерах, но народу все равно полно. Решить Легкий вопрос - час потратишь минимум!",1,
111,Александр Янишевский,2021-11-04 09:13:08,"Большой зал, приветливые работники, рекомендую",5,
112,Ольга Т,2022-01-21 08:37:24,"Хорошее отделение, грамотное обслуживание",5,
113,олеся голод,2022-11-10 13:45:11,Отлично работают,5,
114,Владимир СмышленкОв,2019-10-15 20:29:00,"Все быстро и вменяемо, несмотря на мелкие непринципиальные минусы. Консультанты всегда помогали и отвечали на все вопросы.",5,
115,Айнур Алекберова,2020-03-18 23:20:35,"Очень хорошее местоположение, а сотрудники еще лучше! Очень пунктуальные и внимательные! Спасибо!",5,
116,саймурод,2022-12-04 17:30:29,Спасибо вам за всё,5,
117,Ismoil Khakimov,2022-02-05 17:54:59,"Удобно, хорошие специалисты",5,
118,Александр Федоров,2022-05-13 17:31:45,Очень часто бывает грязно и люди сидят бухают.,4,
119,Ольга,2020-08-20 20:13:57,"Неудобный график работы,тк в это время все работают.В выходные отделение закрыто.Мне чтобы попасть в отделение,приходится отпрашиваться с работы.",4,
120,Василий Игоревич,2023-05-05 12:25:57,Все хорошо.,5,
121,Slava k,2020-09-25 15:54:38,"Не очень удобное место, так как законно припарковаться возле этого отделения получается редко. Неоднократно замечал внутри в ночное и утреннее время, спящих людей в состоянии алкогольного опьянения. Не мешало бы лучше охранять подобный объект.",3,
122,Лина Круг,2019-12-03 07:49:35,"Место может и удобное, но почему не работают по субботам, поздно открываются, рано закрываются, не отделение, а санаторий, для работающих людей очень не удобен, ставлю большой жирный минус.",1,
123,Sergey Moses,2021-04-28 17:11:08,"Вежливый персонал , быстрое обслуживание",4,
124,Дилбар Назарова,2021-03-11 17:55:45,"Хорошее отделение, нет очередей. Хороший подбор персонала!!!",5,
125,Владимир Е.,2020-01-11 06:35:14,"По сравнению с региональными отделениями сбера, тут гораздо лучше. И банкоматы которые работают круглосуточно. Стилистика самого помещения оформленна в духе сбера",4,
126,Инкогнито 1270,2022-12-06 17:43:54,Хороший банк,4,
127,Алексей,2018-11-18 13:15:06,"Во всем районе позакрывали отделения, перевели все сюда, внутри орда, у банкоматов толпа. В выходные положить деньги на карту не получится, у них техническое обслуживание. Закрыли отделения, поставьте больше банкоматов.
Дополнительный минус этого банка, постоянно названивают, впаривают или персонального менеджера или кредит. Я все их номера внес в ЧС, надоели. ВТБ мне ни разу не звонил!!!",1,
128,Владимир Вещевайлов,2021-09-13 11:18:50,Единственный минус всегда куча народа.,4,
129,Ирина Сущёва,2021-11-19 13:54:55,"Хорошее отделение, не плохие специалисты",5,
130,руслан иванов,2022-01-11 13:55:32,вежливые и очередей почти нет,5,
131,Александр,2020-02-12 13:27:28,"Удобный, много работает банкоматов как на приём так и на выдачу наличных и персонала достаточно.",5,
132,Шерали Хомидов,2023-03-20 17:12:05,Норм,5,
133,S V,2021-09-03 13:24:31,"Всегда очень грязно, возле банка. Неприятно посещать это место. За порядком надо следить не только внутри, но и на улице.",3,
134,Валерия Сечкина,2022-04-13 15:56:28,"Пожалуйста, сделайте график работы до 20.00 хотя бы, в лучшем случае до 21.00",1,
135,Мила,2020-04-14 21:39:06,"Всегда много народу, видимо из-за отсутствия в округе сбербанка. Сейчас расширили холл с банкоматами, может теперь очереди уменьшатся",4,
136,Ирина Трушина,2019-12-14 13:19:23,Отличное обслуживание. Решается любой вопрос быстро и профессионально.,5,
137,Наталья Н.,2020-06-21 11:25:08,"Ну что Сбербанк стал лучше. Твердая 4* как для отделения, то есть сотрудников, так и в целом для банка.",4,
138,Alex C,2020-01-09 19:54:26,"Хорошее место, если только ты не попадаешь в день оплаты коммунальных услуг и все работающие разом банкоматы в выходные дни это редкость",3,
139,Татьяна Радченко,2021-08-23 18:52:41,"Вежлывые работники , всегда помогут",5,
140,Екатерина Козлова,2021-12-09 15:50:21,"Тут тоже самое, не дают кредиты",1,
141,serj A.,2020-11-05 18:03:19,"Хорошее обслуживание,приветливые сотрудники.",4,
142,El Bel,2019-02-06 06:58:33,"В субботу и воскресенье отделение закрыто (операционный зал). А банкоматы работают (если работают.....). 
В воскресенье застала ситуацию, когда два банкомата на прием денег не работают. Оба одновременно. Карту пополнить не смогла. На мою жалобу с прикреплёнными к ней фотографиями неработающих банкоматов банк ответил, что в этом отделении 6 станций самообслуживания и порекомендовали воспользоваться другими банкоматами. Но так и не ответили, почему же 2 банкомата не работали. Однако, к вечеру этого же дня банкоматы заработали.
Качество работы сбербанка оставляет желать лучшего и в плане стабильности работы их банкоматов и в смысле работы с клиентами - тоже.",3,
143,Дмитрий Речной,2019-07-30 08:13:58,"Место где живут наши деньги, можно снять, можно положить! И главное рядом и круглосуточно!",5,
144,Евгений Соколов,2021-06-20 12:54:53,Всегда все медленно и что-то не работает,1,
145,Ярослав,2018-10-29 07:24:58,"Огромные очереди. среднее ожидание по 40-50 минут. Не работают в сб и вс. много народу. душно.
Но сотрудники, несмотря на все минусы самого отделения, вежливые и стараются помочь!",1,
146,Александр Малюк,2021-07-13 12:21:32,После ремонта стало гораздо свободнее.,5,
147,Снежана Дейнега,2017-12-18 10:05:16,"Добрый день, для того чтобы пополнить карту в евро, и получить справку в посольство, потратила 50 мин.
Сначала оператор Кулешова, положила деньги на карту вместо счёта, и как потом выяснилось этого делать нельзя, пришлось сторнировать операцию, далее отправили в кассу, кассир не принял одну купюру, так как она была мятая, вновь отправили, к операционисту, как сторнировать операцию Кулешова опять не знала, позвали менеджера, далее вновь отправили в кассу, пришлось ждать очереди. Итого 50 мин. из одного окна в другое. Помимо безграмотных действий операционоста, нельзя ли проверять денежные средства сразу, чтобы не гонять клиентов из одной очереди в другую.",1,
148,Sergo,2022-08-27 19:56:55,Просто топ,5,
149,Гелгенэ,2020-06-03 22:16:49,Ничего плохого не могу сказать стараются работают для нас для клиентов в первую очередь.,5,
150,Олег Таловский,2021-12-21 15:06:59,Всегда по дороге!),5,
151,Борис Л.,2020-02-17 19:03:42,Всегда четкие понятные консультации и быстрое обслуживпние,4,
152,Александр Буров,2021-02-12 17:56:58,"Банкоматов много, всегда хожу сюда",5,
153,Бойко Александр,2019-11-21 09:35:55,Лично мне нравится менеджеров много всё объяснили показали просто молодцы.,5,
154,Jonyus,2021-03-13 08:13:05,И днём и ночью положить и снять можно копейку.,5,
155,Дарья,2019-07-26 02:46:28,"Много народу, часто ломаются банкоматы, периодически не принимают крупные купюры. В тамбуре, где эти самые банкоматы стоят, всегда грязно",3,
156,Владимир,2021-04-08 08:43:43,"Нормальный Сбер, всё быстро",5,
157,Анна Нефедова,2021-04-10 07:02:08,Всегда объяснят и помогут.молодцы,5,
158,Andrey Abramov,2020-10-28 14:47:39,Вежливый и приятный персонал,5,
159,Таша Бокщанина,2019-12-09 19:45:32,"Хорошее отделение! Очередей не разу не видела, сотрудники быстро разбирают вопросы.",4,
160,Карина М.,2019-08-31 22:08:04,"Банк вроде ничего, но банкоматы постоянно не работают, особенно на отдельные опции и грязновато везде",4,
161,Юлия Михеева,2019-08-15 12:28:31,Банк хороший всегда туда хожу Но иногда бывает много народу,5,
162,Анонимный отзыв,2019-03-07 10:35:47,"Отвратительное отделение, кассирша, где то ходит, ждать приходиться по 40-50 минут чтобы просто поменять рваную купюру.
Стыд и позор сберу, а в принципе пофиг, мошенник.",1,
163,IV,2019-04-24 08:46:03,"Гадюшник! Банкоматы вечно не работают, очереди огромные!!!!!!!!
Отделение не работает по выходным-это огромный минус",1,
164,Игорь Леуськов,2020-03-02 20:52:37,Отличный персонал всё удобно,5,
165,Otver M.,2018-03-05 16:42:01,"Самое грязное отделение СБ. Прикрепил бы фотки, да некуда. Из семи дней в неделю, пять дней два банкомата ""снять и внести"" не работают. Ведутся технические работы, мать вашу! И так на протяжении полгода, как сюда прихожу.",1,
166,Вельзевул,2020-01-25 17:37:44,"Большие очереди к банкоматом. Грязновато, особенно в слякоть.",3,
167,N D,2018-08-21 18:48:44,"Мне не нравится график работы этого отделения - с 9:30 до 18:30. Работаю не далеко, но ни до ни после работы не успеваю попасть. Было бы неплохо чтобы отделение работало до 19:00",0,
168,Мария Кардашёва,2021-11-29 06:01:24,"Удобно,",5,
169,Виталий Раца,2020-06-29 12:22:08,Зал банкоматов стал больше и меньше перебоев.,5,
170,Vladimir G.,2020-06-29 17:34:20,"Удобная парковка, мало посетителей.",5,
171,Екатерина К.,2019-08-20 13:55:46,"Очереди не большие, всегда помогут и ответят на вопросы консультанты.",5,
172,Дмитрий Я,2019-11-22 11:14:05,"Становится лучше, чем несколько лет назад, но ещё не дотягивает...",3,
173,Вадим Д.,2021-11-16 08:07:37,Всё хорошо,5,
174,Иван Орлов,2020-05-14 10:52:17,Очень оперативно работает!,5,
175,Александр Серенко,2020-04-16 17:16:09,Хороший банк не потому что он Сбербанк а потому что все сотрудники молодцы,5,
176,Сергей Дурнев,2020-02-18 08:43:15,Большое отделение. Грамотный персонал,5,
177,Cannebal,2019-12-27 06:46:54,"типичное отделение. кругом бабаушки, очереди к банкоматам.",3,
178,Яков Н.,2019-09-28 08:23:42,Сбер как сбер. Сотрудников натренировали продавать лишние услуги.,3,
179,Роман Barovit,2019-07-25 10:54:21,"В сб. были свободные окна, банкоматы, работник в зале. Оплатил и ушел.",5,
180,Ирина Гусева,2020-01-12 16:50:32,Приветливые и грамотные сотрудники.,5,
181,Alexey Lunev,2021-01-14 20:53:47,Удобное отделение,5,
182,Себостьян Перейра,2020-02-07 12:19:13,Типичное отделение сбербанка... Ни чего плохого (впрочем и хорошего тоже) сказать не могу...,5,
183,Дмитрий Глебов,2019-11-19 02:08:11,Вполне уютно и современно,5,
184,Иван Дегрярев,2020-10-13 13:39:45,Уютное отделение!,4,
185,Александр Михель,2019-08-19 01:49:48,Ничего примечательного. Такое же как и остальные отделения.,5,
186,792288 Макарова,2020-04-04 22:49:13,Очень хорошие сотрудники.,5,
187,Владимир Морозов,2020-02-11 07:16:25,"Много банкоматов,быстро",5,
188,Полина Рыжова,2020-02-26 16:33:10,Не всегда быстрый сервис,4,
189,Дмитрий Константинов,2020-02-02 16:31:19,"Нет стоянки, работают эвакуаторы",4,
190,Сергей Ш.,2019-08-02 15:08:34,"Именно там не был. А так, банк как все другие.",3,
191,Еккатерина К,2019-07-25 18:45:11,Обычный сбербанк. Очереди к банкоматам постоянно,5,
192,Оксиджен Ди,2020-03-11 21:55:15,Вечно что-то случается с банкоматом.,2,
193,Виктория Виноградова,2020-04-06 22:51:20,Здесь постоянно очереди.,3,
194,Валерий Л,2019-11-22 20:05:14,Стоянка есть всегда занята загс,2,
195,игорь иванов,2019-08-10 13:17:56,"Не плохое отделение,жалко работает только до 18.00.",5,
196,Дарья,2020-04-30 07:38:56,хорошие консультанты,5,
197,Сергей Иванов,2019-08-06 16:37:37,"Не работают по выходным, большой минус",3,
198,Милана Б.,2019-11-17 18:26:25,Большие очереди в банкоматы,3,
199,Нат Ник,2019-11-06 20:08:36,"Тесно,а так обычное отделение",5,
200,Princess S.,2019-08-17 12:32:24,"Все понравилось, отличное отделение.",5,
