,name,date,text,stars,answer
10,Максим,2022-05-19 17:39:01,"Сбербанк вполне не плохой и находится в очень удобном месте не подалёку от железной дорожного вокзала #1 города Брянска, а так же вблизи Володарского рынка. Отличный и дружный коллектив)!",4,
11,Дмитрий К,2023-03-21 16:56:23,Раньше было все хорошо а последние время после закрытия банка снять деньги в банкомате нельзя так полностью закрывают все двери. А выходных дни (воскресенье) вообще не попасть туда. Очень не удобно нужно снять наличные а рядом нет не чего. А на рынке в основном берут только наличные.,1,
12,Анна Целютина,2024-03-04 16:28:08,"Хорошее отделение. Очередей часто нет, сотрудники вежливые",5,
13,Максим Зарков,2023-01-21 13:24:55,"Отделение сбера которое живет по своим правилам закрыто то на ремонт то на ремонт то на ремонт через раз, и банкомвты соответственно. Ощющение что какая то строительная компания отмывает бабки на вечном ремонте этого отделения. За помледние 3 года тут ремонта было больше чем во всем Брянске , . Периодически забываю об этом и попадаю на очередной облом 🤬😠",1,
14,Сергей Поддубный,2023-03-29 16:18:03,"Доброжелательные сотрудники, всегда помогут и подскажут, если требуется помощь. Но есть один недостаток -в выходные дни не работает отделение.",5,
15,Дмитрий Брянск I,2022-12-20 16:39:08,"Банк как банк, как и везде втюхивают кучу допуслуг, карт и тд и тп, но понятно что сотрудники не по своей воле это делают, персонал вежливый, никогда никаких конфликтов не возникало, снял звезду за отвратную зону самообслуживания: раньше работала круглосуточно, сейчас закрывается вместе с банком",4,
16,Игорь Б.,2023-03-04 12:19:40,"Вечно закрытая ***, а рядом, по сути, ни одного банкомата даже. Ни положить, не снять наличку у вас вне рабочее время не получится, потому что всё, что связано со Сбербанком тут работает тогда, когда работаете вы. Отделение выглядит мега бесполезно и смысл в его существовании давно утерян.",1,
17,Елена Бирюкова,2022-12-17 01:16:36,"С недавнего времени к банкоматам выдачи наличных денежных средств доступ ограничен. Помещение, где установлены банкоматы, закрывается по окончанию работы офиса, то есть в 18 часов. После этого времени приходится бегать и искать, где можно снять наличку. Ближайший в магазине ""Магнит"" убрали.",2,
18,Ольга Коновалова,2024-02-16 16:32:09,"Банк в принцепе не плохой, но сотрудники дают не верную информацию",2,
19,евгений изотов,2023-01-02 16:50:11,"Постоянная очередь. Именно в этом сбере. С чем связано не знаю. Есть возможность идите в другой. Припарковаться на машине не получится, обычно все места заняты. Рядом Володарский рынок.",3,
20,Светлана Савченко,2023-04-19 16:44:49,"Обслуживание хорошее, персонал вежливый, ко мне отнеслись хорошо, с моими проблемами помогли.",5,
21,С.В.,2023-06-12 17:07:13,"Сдаёт сбер. Когда-то на всё здание были. Теперь удались. Искусственный интеллект рулит, скоро всех без работы оставит, железка хренова",5,
22,Елена Картавченко,2023-04-11 06:48:03,"Вежливый, отзывчивый персонал. Легко решают всё проблемы. Удобный салон ожидания",5,
23,Елена Веденькина,2024-01-30 18:36:33,"Один большой минус, что не работает в воскресенье....",3,
24,871949 Дворцова,2023-04-11 17:38:36,"Дружелюбные сотрудники, всегда помогут, подскажут, придут на помощь в любой ситуации",5,
25,Пользователь,2023-11-08 06:23:56,"Работает своей жизнью, как не приду вечно закрыт на ремонт",1,
26,Олеся Сидорюгина,2023-06-01 13:54:26,"Отличное обслуживание,сотрудники всегда помогут и посоветуют.",5,
27,"Наталья Л, Брянск",2024-02-16 18:26:05,"Хорошие сотрудники, хорошее отделение",5,
28,Елена Белоус,2023-08-18 20:01:46,"Спасибо за быстрое обслуживание ,на все вопросы были получены ответы .",5,
29,Ирина Ирина,2024-01-11 10:17:39,Режим работы как при советской власти,1,
30,Я,2021-09-16 06:04:28,"Очередей нет. Быстрое обслуживание. Один минус-придя за картой(ребенок маленький дом остался) банк. Работник задержала меня на мин 40. Предлагая как на рынке услуги, товары, карты, кредиты, даже антену к телевизору, я ей прямо говорю-нетттт. Но ей все равно. Банк-ты превратился в рынок.. Это не именно к этому банку, вообще сбербанк-стыдно. Не нужно нам впаривать и настойчиво доказывать что мне это надо",5,
31,Алексей Еременко,2021-09-18 12:49:20,"Хорошо организована работа. Подготовленный, вежливый персонал. Проконсультируют, окажут практическую помощь. Уютно, опрятно.",5,
32,Аксинья К.,2022-07-12 14:32:53,"Была в этом отделении банка 8.07 попала к девушке из 4 окошка , к сожалению, имя не разглядела , по -моему зовут Анна. Она ответила на все мои вопросы , была со мной очень вежлива. 🤗👍",5,
33,Djek Fisher (псевдоним),2021-07-03 17:06:12,"По уровню и полномочиям, по численному составу - среднее подразделение Сбербанка, где можно решать большинство возникающих вопросов в отличии других более мелких подразделений. 
Работники этого подразделения принимают граждан на 1 этаже, руководство и более сложные вопросы разрешаются на 2-м этаже здания.
Отделение расположено в удобном месте, в центре Володарского района - рядом администрация Володарского района г.Брянска, рынок, ж/д вокзал.",5,
34,Elena Sergeevna Kovnir,2022-10-27 15:46:30,"Сменили график работы «ночных» терминалов. Раньше было удобно и без проблем совершать операции по карте, и не задумываясь о времени",3,
35,Dr.L1vesey,2022-12-30 10:44:44,"Хороший банк два раза карту оформлял, персонал хороший, дизайн супер, претензий нет",5,
36,Юлия Гришаева,2023-11-17 18:07:36,Нет таблички режим работы,1,
37,Любовь Лисовская,2023-12-20 17:36:16,Быстрое обслуживание,5,
38,Ирина,2022-12-29 06:44:13,"Большой минус тому, что закрыли круглосуточный банкомат. Часы работы на декабрь 22 года с 9-00 до вечера.",2,
39,Oksana Zhukova,2021-08-16 21:01:37,"В центре Володарки, много ""окон"", если не в "" Час пик"", то очередь быстро. Сотрудники мне уже все знакомы мне стали в лицо за эти годы, значит, основная, часть работников стабильна. Корректны, всегда быстро понимают излагаемую им проблему, вопрос или запрос. При всех обращениях довольно-таки быстро получала необходимые услуги.",4,
40,Роман Иванцов,2023-09-27 13:06:52,Иногда приходится ожидать вызова по таллону 20 минут.,4,
41,Муборак Жасурбек,2024-04-14 09:58:52,вежливые персонал,5,
42,Мария Жемчугова,2023-03-07 20:22:11,Хорошее чистое место с грамотным персоналом,5,
43,ekzamen,2023-02-01 13:15:15,"самый обычный офис, делал себе карту, проблем с этим нет, все отлично",5,
44,Екатерина,2023-09-07 13:03:54,"Удобно, все операции оказывают",5,
45,Kakadota,2023-05-20 17:46:53,Постоянно ремонт идёт.убрали круглосуточный режим работы банкомата,4,
46,Екатерина,2021-08-22 06:20:55,"Хорошее отделение. Сотрудники вежливы, уютно, просторно. Очень разгружают терминалы стоящие в отдельном помещении.",5,
47,Сюзанна Бабаева,2023-04-23 11:40:49,"Банкоматы не всегда доступны, и в округе больше нигде нет",5,
48,Марина Лексикова,2021-01-26 09:09:16,"Консультация по любому вопросу, светлый, просторный зал с удобными диванами. Грамотные и внимательные сотрудники. Глаз радовала и поднимала настроение Новогодняя ёлка!!!",5,
49,Алексей Смелик,2023-07-15 17:43:07,"Обслуживание хорошее, плохо что это не наше, русское.",1,
50,Галина Брылева,2022-01-30 18:57:14,"Обслуживание конечно хорошее, сотрудники стараются, но у меня такое ощущение что этой организации скоро не будет. Та как мног филиалов уже закрыто. Останутся еденицы и то не факт.",3,
51,Екатерина,2022-07-30 13:18:42,"Хорошее обслуживание. Профессионально, быстро. Рекомендую",5,
52,Елена Люстрова,2022-10-30 17:37:33,"Стали работать в ограниченном режиме! Стало неудобно, бегаешь по Володарский ищешь где деньги снять",3,
53,Карина Родина,2022-10-22 16:36:30,"Персонал вежливый, банкоматов много. Плохо что теперь банкоматы работают по графику",4,
54,Мария Конова,2022-09-04 06:31:26,Прекрасный персонал. Вежливое и внимательное отношение к клиентам,5,
55,Елена Мишина,2023-09-18 20:18:03,Удобно и комфортно,5,
56,Андрей Котляров,2023-06-04 19:37:33,"Утром работает банкомат с 9 ,не удобно",3,
57,Маргарита С.,2023-08-25 13:59:40,Не устраивает время работы банкомата,1,
58,Миша Лапаев,2023-03-18 18:47:15,"Банкомат работает только в рабочее время банка, это минус!",4,
59,Павел Борисенков,2022-12-08 11:39:11,"Сбер как сбер, новый офис в ""Галерее"" у Сбера лучше",5,
60,Максим Тарасов,2021-09-13 07:14:10,"Отвратительный банк, уже 2 дня звоню не соединеняют с оператором, ни в пятницу ни в понедельник, от приставов пришла бумага о снятии ограничений, а они только блокируют быстро, дебильный помощник включается, и всё",1,
61,Борис Соловьев,2023-01-13 16:43:13,"Отделение с банкоматом, раньше был круглосуточный, а теперь нет",5,
62,оксана с.,2019-11-14 12:26:26,"Хорошее отделение Сбербанка. Грамотный, прекрасный персонал. Менеджер по кредитованию Самохин Сергей оставил очень положительное впечатление, так как доходчиво, оперативно, на понятном языке помог по всем вопросам кредитования. Спасибо!",5,
63,Наталья к,2022-12-14 19:04:58,"Отлично, прекрасно, отлично;!!",5,
64,СТЕПАН СТЁПОВИЧ,2023-04-26 18:29:54,Не очень дружелюбный персонал.,4,
65,Ольга Р.,2023-03-14 16:33:13,Ужасно. После 18:00 нельзя снять деньги с карты.,1,
66,yuliya rizova,2022-06-05 07:07:11,"Отличное отношение к клиентам, вежливый персонал. Банкоматы",5,
67,Балалаев Юрий,2023-06-05 13:19:52,"В выходные дни не работает, плохо",5,
68,Сергей,2023-06-18 20:36:55,График не очень удобный,5,
69,Наталия Мачеева,2023-08-08 19:03:58,Персонал вежливый .,5,
70,Мора,2022-09-07 17:58:19,Зачем -то изменили график банкоматов до 18. Пол района осталось без сервиса.,2,
71,Марина Алёшина,2023-03-04 12:14:09,"Хорошая поликлиника, врачи как везде.",5,
72,Сергей Коновалов,2022-11-15 07:20:06,"Реклама не соответствует тому, что предлагают в банке.",4,
73,Роман,2022-07-20 08:17:47,"В целом отделение хорошее, но место не очень, узкая дорога, очень часто сложно подъехать. И вход требует более качественного ремонта.",4,
74,наталья карпушкина,2022-01-16 16:33:57,"Хорошие сотрудники, помогут и подробно разъяснят возникшие ситуации.",5,
75,Марина Билаш,2022-08-21 19:27:40,Очереди в банкоматах вечные. Обслуживание отличное.,5,
76,светлана овсянникова,2021-06-09 16:07:56,"Удобное расположение,быстрое обслуживание,внимательный персонал",5,
77,Анатолий Калеев,2021-09-06 05:12:52,"Банк, как банк. Жаль что в последнее время из старейшего банка делают какую-то ""Сберку"" - то есть Базар-Вокзал.",5,
78,Евгений Платонов,2022-11-09 05:00:45,"Карточки тут делаю которые теряю,нравится",5,
79,анна юрченко,2023-05-20 15:11:06,Время ожидания долго,4,
80,Евгения,2021-11-28 21:34:32,"Медленное обслуживание, и не каждый вопрос могут решить , не помогли с регистрацией на госуслугах",1,
81,Роман К.,2023-03-12 17:59:37,Всегда не работает.,1,
82,Елизавета Донецкая,2021-10-19 08:32:09,При прошлом руководстве было лучше и качество обслуживания и коллектив,3,
83,Анонимный отзыв,2022-09-14 17:11:12,Очен плохй каторй после 18.00 ниработят,1,
84,Viktor Drozdov,2023-05-22 18:29:04,Хороший банк.,5,
85,Алексей Дронжевский,2023-03-15 16:19:13,Не работает в выходные,4,
86,ольга пунина,2022-05-27 19:20:18,Рядом с домом. Быстрое обслуживание.,5,
87,Вячеслав Азаров,2022-10-22 17:30:00,Закрыли круглосуточные банкоматы!!,2,
88,Елена З.,2020-01-30 19:36:25,"Грамотные консультанты. Лица не дежурно-казенные, заметно, что действительно пытаются решить проблему или что-то посоветовать, а не отвязаться и выпроводить побыстрее. В очереди долго не сидишь. Ремонтируют зал банкоматов. Самих банкоматов добавили.",5,
89,Алексей Федулов,2023-02-27 19:24:00,Деньги можно снять,5,
90,Анна П.,2021-07-02 14:26:04,"Все нравится, персонал культурный, очередей нет...супер!",1,
91,Максим Кривенко,2021-12-18 13:15:05,"Отделение само на уровне, а вот сама организация доверия не вызывает",3,
92,LightHarmony,2019-12-06 19:01:13,"Приветливы только девочки-практикантки, и на кассе женщина, остальные грубые очень, уровень безразличия по отношению к посетителям просто зашкаливает, такое впечатление, будто это они нам деньги дают, а не мы их туда несем, всегда после общения с ними портится настроение; куда смотрят работодатели-непонятно",3,
93,Константин Становой,2022-02-02 17:28:26,Часто пользуюсь услугами банка. Всё устраивает.,5,
94,Галина С.,2019-07-24 19:09:32,"Постоянно пльзуюсь услугами этого отделения Сбербанка, так как оно находится рядом с моим домом. Консультанты всегда приходят на помощь во всех вопросах: и в пользовании банкоматами, и в информировании об услугах банка.",5,
95,Мария Александровна,2021-08-26 18:47:58,Хорошо работают. Зашла снять деньги – вышла с кредитной картой. Молодцы!,4,
96,Alecksey Nesterov,2021-08-29 19:10:23,"Помогают быстро, и хорошее общение с клиентами",5,
97,Александр Бондарев,2021-01-12 20:38:26,Удобные для жителей района банкоматы 24 часа (работают на выдачу и приём наличных). Днём очереди.,4,
98,Андрей Шибанов,2022-08-19 17:40:27,Никак отрицательных эмоций,5,
99,людмила абашкина,2019-08-02 17:15:53,"Удобное расположение, знающие консультанты, готовые подсказать и помогать, хорошие специалисты в офисе.",5,
100,Shter Shter,2019-08-28 18:15:18,"27 августа пришла в 133 отделение, по приглашению получить ""золотую карту"". Все начиналось хорошо, до того момента, когда мне пришлось ждать уже за столом сотрудника банка минут 15-20. Когда она все- таки появилась сказала , что карту она мне отдаст, но пин от нее потерян!!! Я была в шоке. Вопрос, зачем мне карта без пин кода, и как его могли потерять??? На просьбу пригласить управляющего или администратора полный игнор. Сказали, что бы я получила карту без пин кода, а потом они мне сразу сделают перевыпуск карты и мне ещё нужно потратить мое время и ещё раз к ним нужно явиться.",1,
101,Dejkon666,2021-08-22 06:58:10,Великолепное обслуживание и своевременно,5,
102,Сергей М.,2020-02-11 12:12:50,"Сбербанк,как Сбербанк. Единственный минус, это отсутствие освещения в темное время суток у входа в банк. И это совсем не красит управляющий персонал этого заведения",3,
103,Елена Петухова,2021-09-01 10:29:00,"Удобное отделение, всегда доступно.",5,
104,Roma Barsov,2020-12-08 20:38:57,"Грамотное обслуживание, удобное место расположения",5,
105,dzap,2021-07-13 13:05:47,Здравствуйте.спасибо особенно Кристине.помогла моей жене,5,
106,Тетя кошка,2020-03-04 14:21:34,"Обслуживание нормальное, народу, правда, всегда много и приходится очень долго ждать в электронной очереди.",4,
107,Галина Галицкая,2020-05-24 18:19:38,в этом отделении мне всегда качественно и быстро помогают решать любые проблемы.,5,
108,Павел С.,2021-09-29 10:04:02,"Припарковаться не где,от слова совсем,лучше пешком",2,
109,Некто Максимович-Амбодик,2019-11-24 14:34:54,"Очень часто много народа в банкоматы, затруднительно положить или снять. Девушки в зале хорошие, реально помогают при проблемах.",3,
110,Giperpterid,2023-02-10 16:29:20,Всё хорошо. Удобно.,5,
111,Надежда,2019-11-27 10:08:06,"На терминале появилась новая функция для мам с детьми и стариков,выбираете опцию с таким значком и вас принимают вне очереди,талон не нужен брать тогда.",5,
112,m-edi777,2021-08-30 05:00:26,"Постоянно очередь в банкомат, часто они просто не работают.",1,
113,Александр А.,2021-08-26 19:07:14,"Удобное место, много банкоматов.",5,
114,Дядя кот,2019-08-31 20:32:07,"Обычное отделение Сбербанка, хорошие консультанты, правда повстречалась одна особо, которая была очень настойчива, но впечатление об ОСБ не испортилось.",5,
115,Юрий Истратов,2021-05-14 10:27:50,Много банкоматов. Очень удобно.,5,
116,Станислав В.,2019-09-09 14:51:02,"Большое отделение с полным спектром услуг. Доступ к банкоматам в режиме 24/7. Банкоматы работают как на выдачу, так и внесение платежей + функция NFC",5,
117,Никита Митченко,2020-02-13 10:32:18,После ремонта и установки дополнительных банкоматов стало очень удобно и быстро.,5,
118,Николай Сторожев,2020-08-01 10:03:15,"Хороший персонал , доступность банкоматов для снятия и внесения наличных 24\7",5,
119,Марина,2022-07-30 12:52:57,Очередь вечная,3,
120,Елена,2020-06-13 06:51:39,"Удобно. Но не всегда вежливые сотрудники (очень редко, но осадок остается).",5,
121,Диана Михайлова,2021-09-14 10:18:42,"Володаркий сбербанк , а значит цыгани рулят",1,
122,Владимир Алдухов,2022-04-17 16:46:09,Могло быть лучше,4,
123,Сербинова,2021-09-06 11:28:17,"что ни день- очереди и грязь, кроме суббот))",1,
124,Николай,2021-11-22 17:55:53,Кредиты дорогие но прозрачные.,3,
125,Светлана К.,2019-08-14 10:59:19,"Нормально, очередей нет, банкоматы работают, вежливые консультанты, хорошая атмосфера",5,
126,Татьяна,2019-10-22 20:59:37,Когда сотрудники на входе пытаются всех и сразу обслужить получается только хуже зато операторы вежливые и компетентные,4,
127,Наталья П.,2022-10-23 18:03:21,Всё ок,5,
128,Анна Шляпникова,2021-10-23 08:49:43,Грамотные консультанты,5,
129,Евгений Беликов,2020-05-23 14:29:57,Нововведения в банке очень удобны !!! Все спецы своего дела !!!,5,
130,Ксюша Морозова,2019-10-27 11:41:55,"Постоянные очереди. Время ожидания 30 мин это норма, причём это в будни днём, как-то были в субботу так вообще ждали около часа",1,
131,Zenden4832,2019-09-24 12:34:49,"Отделение не плохое, но операторов разогнать нужно. Восстанавливал карту, подключили платное оповещение и не предупредили.",3,
132,игорь романенко,2021-03-06 18:01:05,обслуживание всегда качественное!,5,
133,У.Р.И.,2019-09-02 20:43:33,"Всё хорошо👍Вежливые девочки,всегда помогут и подскажут",5,
134,Калугин Николай,2021-09-19 14:41:54,Хорошее отделение банка 🏦,5,
135,Али Нуров,2022-02-02 04:11:07,Пока все устривает,4,
136,Сергей Ломакин,2021-10-28 19:46:42,Сбербанк как Сбербанк,4,
137,Евгения Ж.,2020-03-16 23:35:51,"вежливый персонал,но часто банкоматы не все работают и деньги снять проблемно",4,
138,Валентин Хадарин,2021-09-04 09:42:33,Отличное обслуживание,5,
139,Юлия Фомина,2020-01-13 19:25:05,Все на высшем уровне. Сбербанк как всегда вне конкуренции.,5,
140,Артемий Данильченко,2019-10-09 10:41:39,"Главный филиал города. Чисто уютно, в общем норм",5,
141,Азарова Ирина,2021-05-07 09:19:58,Обычное отделение банка. Стандарт.,3,
142,Александр Пунин,2020-10-31 14:41:50,Сбербанк что тут скажешь .спасибо что живой,3,
143,Ольга Смольникова,2019-12-10 21:27:12,Быстрое обслуживание и грамотные консультанты,4,
144,Алексей П.,2019-08-02 04:35:38,"Приятные консультанты,довольно бысьрое обслуживание",4,
145,оля яцу,2019-08-31 17:47:21,"Маленькая парковка,в выходной бесполезно даже пытаться припарковаться,т.к в близи рынок",4,
146,Оксана К.,2019-08-14 18:37:48,"Отзывчивые работники, всегда помогут во всем",5,
147,Анна В.,2019-08-28 15:01:12,"Всегда очереди на терминалах,ужас...ставьте ещё терминалы ,чтобы люди не толпились",2,
148,Евгений,2021-08-09 12:23:10,Сбер как и все,4,
149,nikolai mitin,2018-07-06 04:09:47,Хоть очереди и большие но персонал отзывчивый и доброжелательный,5,
150,Ольга Захарова,2020-07-08 09:20:48,"Удобно, рядом,персонал приветливый",5,
151,эдуард шульга,2019-12-22 15:32:25,"Вечно ремонт , чютьли не каждый год всё переделывают .",3,
152,Дмитрий К,2019-09-21 07:05:53,"Много банкоматов на снятие и внесение наличных, всегда очереди",4,
153,гридин глеб,2021-03-17 16:50:35,я тм деньги беру,5,
154,олег,2021-02-12 03:42:24,Отличный банк,5,
155,Оксана С.,2020-04-17 14:56:28,Обыкновенное отделение сбер банка,5,
156,Наталия П.,2019-12-25 13:56:35,Среднее по обслуживанию отделение.,4,
157,Ветмастер Ветмастер,2020-10-17 13:26:01,Разводят на кредиты,3,
158,Игорь Рижский,2020-05-01 14:00:25,"Хорошое отделение, но всегда много очереди",4,
159,TimKet,2020-10-23 14:09:02,Просто чбербанк,4,
160,Олег Жуков,2019-12-07 10:48:48,Обслуживание на высшем уровне,5,
161,Сергей А,2019-07-30 10:20:15,Вечно какой-то ремонт ( в выходные большие очереди,3,
162,Елена Суконная,2020-08-30 14:44:47,Супер банк!!,5,
163,ольга,2019-09-10 09:59:27,Все доступно и понятно.,5,
164,Виктория,2019-12-08 06:15:53,Вежливо обслуживание,5,
165,Дмитрий,2019-04-10 03:26:00,Отличное качество обслуживания!,5,
166,Сергей Абрамочкин,2019-10-16 13:44:22,Обслуживание на должном уровне,5,
167,kypucyka32rys,2021-03-22 18:17:17,Крутой банк сбер,5,
168,наталья носова,2019-09-15 13:04:17,Постоянные очереди в банкоматы,3,
169,Екатерина Аржаная,2020-01-05 17:00:29,"Банк как банк,и везде.",5,
170,Александр Г.,2020-01-09 12:28:05,Отличный персонал.,4,
171,Anastasia Mercer,2019-08-09 14:31:40,Грамотные консультанты,5,
172,Алекс Ф.,2019-09-26 14:55:52,Разогнать вместе с Рефом,1,
173,Игорь Драгунов,2019-11-22 12:10:43,Хорошее обслуживание,5,
174,Дмитрий С,2019-08-02 08:36:42,отзывчивый персонал,5,
175,Алексей Тупиков,2020-03-16 14:37:42,Обычный Сбер,5,
176,Валерий В.,2020-09-18 15:30:33,Отличный банк!!!,5,
177,Наталья Карабанова,2019-08-06 16:44:36,Как все сбербанки,5,
178,Алексей Новиков,2019-10-13 05:23:59,Отличное место!,5,
179,Максим,2020-09-24 12:37:48,Хороший банк,5,
180,҉Л ёх ҉а ҉☯,2019-07-29 19:14:53,Слишком грамотные ))),4,
181,Денис,2019-09-25 10:24:45,Лучший банк,5,
182,Александр Б.,2019-08-01 07:04:32,Воры,1,
