,name,date,text,stars,answer
146,Тамара К.,2021-07-22 10:05:39,Очень огромный. Не поймёшь где что находится. Лучше в свой родной в автогородке.,4,
147,Альбина Шарова,2023-03-12 16:13:12,Вежливые сотрудники,5,
148,Ирина,2022-05-20 22:27:51,"Ужасное обслуживание! Не достоверная информация, навязывание услуг.",1,
149,Асланбек,2021-12-01 13:20:08,"Приятный , красивый и вежливый персонал.",5,
150,arsenal1809,2021-09-10 20:17:29,Хороший офис сбербанка. 4 потому то что не продумана парковка для посетителей и клиентов банка.,4,
151,Alena Motinova,2022-12-22 16:47:33,Нет парковки для машин!,4,
152,Гульнара кусаинова,2023-03-05 15:39:39,Отличный содрудник,5,
153,Светлана Ищук,2022-11-30 16:03:59,Отлично работает!,5,
154,pavel lemeshevskiy,2022-12-26 15:54:40,Главный офис на высотк,5,
155,Цагана Егорова,2021-07-25 14:10:28,Очень хорошо обслужили и все разьяснили по моему делу.,5,
156,Кхал Конан,2021-08-19 08:01:31,Очень большой сбер в +41 чисто охладился пока деньги снимал,5,
157,Виктория А.,2019-11-26 05:11:02,"Очень круто, что это один большой офис, где можно не только оплатить что-то, но и решить другие финансовые проблемы.
Из минусов, что персонал грубо разговаривает с клиентами. 
Очень долго ждёшь, пока за тобой спустится специалист. 
Охрана на ресепшене просто собаки.",3,
158,Зарема Абдулмежидова,2019-09-14 15:49:16,"Спасибо за внимание и понимание,мне очень понравилась 15 кабина и я побывала в малой приемной ..очень большое вниманиемне уделили...только вот управляющий отказался меня принять..а так все хорошо..благадарю их банка хотя мне отказали",5,
159,Диля Курмакаева,2022-08-06 12:56:13,Хороший банк жаль только очереди,5,
160,Сергей и Екатерина,2021-11-13 16:36:46,"Мне не понравилось посещение этого офиса. Ни как физик, ни как Юрие. Юрие даже хуже.",3,
161,Сергей против,2021-07-16 09:54:06,"Шикарное здание, помпезный вид, высокие ступени, на хромой ноге не достичь таких высот.",3,
162,issrf,2023-03-28 17:57:55,Все как надо,5,
163,Elena Elena,2022-08-15 15:39:29,Грамотные консультанты .,5,
164,К,2020-01-27 18:12:38,"Довольны работой выездного менеджера Ольги, приятная, культурная. А в отделении, где получала кредит менеджер плохо обслуживала, сделка затянулась. Отсутствовала связь с застройщиком, не дала разъяснений.",3,
165,Усман Селимов,2022-11-04 15:24:06,Сбербанк как Сбербанк,5,
166,Михаил Кудряшов,2021-08-19 12:11:56,"Вроде меняются. Вроде в лучшую сторону. Очередей поменьше, услуг побольше. Ставки оставляют желать лучшего, как по кредитам так и по вкладам.",5,
167,Олди,2020-07-19 10:32:51,"Был в очереди, второй, просидел час двадцать, так и не дождался , ушёл. Очень медленно, других специалистов не предложили, хоть и были свободны.",3,
168,Дина Усенова,2020-02-09 17:35:00,"Не нравится, что юр лица обслуживаются на втором этаже (РКО), пока дождешься, когда за тобой придёт операционист - столько времени уходит, во всех других банках спокойно проходишь к операционисту, здесь через вертушку не пройдёшь.",3,
169,Александр Голосной,2021-09-05 15:29:34,"Всё,что надо, круто, все вопросы решили, то что надо.",5,
170,Александр Л.,2021-12-02 18:56:58,Самый плохой банк в отношении к клиентам. особенно дом клик сбер,1,
171,Тоха Астрахань,2022-05-16 15:58:42,"Плохо с парковкой, так все хорошо",3,
172,виктор красюков,2021-07-24 20:04:13,Хорошие сотрудники. Внимательные и грамотные,5,
173,609767 Сороколетова,2022-01-18 20:34:48,Быстрое и вежливое обслуживание,5,
174,Сания Мунировна,2021-04-19 08:04:33,"Отзывчивый персонал, все подскажут и объеснят",5,
175,Елена А.,2019-10-06 15:38:17,"Из всех филиалов сбербанка этот очень достойный и еще неплохой тот , который рядом. Проблема припарковаться, всегда места заняты приходится в переулках оставлять машину.",4,
176,Анна Сингатуллина,2023-02-05 17:32:47,Всё отлично,5,
177,НАТАЛЬЯ КАЗАЧКОВА,2022-02-01 11:42:47,Монолит вне государства - никакой конфиденциальности,2,
178,Светлана М.,2021-03-20 14:03:40,График работы удобен только самому сбербанку. Удобно ли его клиентам банк не интересует,2,
179,БАБАЙ,2022-08-15 06:06:55,Нет парковочных мест!,4,
180,Артур Батыхов,2021-10-31 14:16:18,Приятное и быстрое обслуживание!,5,
181,Андрей Сахаров,2019-10-12 03:35:39,Улучшить невозможно. Система сама себя сьедает. Тотальное усреднение с падением уровня обслуживания и знаний. Вероятно руководство неумное ижадное. Инстинктивно понимает непродолжительность своего существования и хапает во все отверстия. Развитие невозможно.,1,
182,Я,2019-11-14 04:29:21,"Ставлю 4, потому что вроде бы центральный офис а работают с 9.00. 
А большенство людей работают с 8.00
Значит заботы начинаются у людей раньше 9.00, даже по тем же переводам, нет возможности снять сумму. Делаем выводы, рабочий день нужно сделать с 8.00.",4,
183,sharmiren,2020-02-28 20:16:40,"Отличный банк, грамотные специалисты, минимальное одидание в очередях благодаря электронной кассе.",5,
184,Алена рузметова,2021-06-18 08:47:26,Молодцы быстро работают очереди нет молодцы девчульки,5,
185,оксана с,2021-11-13 14:29:04,У меня замечательный менеджер Виктория!,5,
186,Алексей Арт,2021-09-22 09:24:45,"Центральный офис, этим все сказано. Любой вопрос.",4,
187,[MMA]SignAS,2021-07-06 07:07:22,Хороший персонал все быстро и четко,5,
188,Владимир Гнездилов,2022-05-07 17:48:14,Народу много всегда!,3,
189,Татьяна Б.,2020-04-08 16:13:08,Отличная обстановка . Быстро идет очередь . Вежливые сотрудники .,5,
190,Дмитрий Q,2023-01-05 17:49:15,Круто,5,
191,Алим Мамедов,2019-11-27 18:34:42,"Меняются сотрудники. Молодёжь(сотрудники) не знают ответов на многие вопросы. Образуется очередь к операторам и кассу, когда проблему можно было решить консультантом.",3,
192,Инкогнито 7922,2023-01-12 10:30:39,Все хорошо,5,
193,Бубахан Абдулгалимов,2021-12-08 14:45:09,Профессиональное обслуживание,5,
194,Александр Z,2019-12-03 03:15:11,Просторный зал для клиентов. Быстрое и профессиональное обслуживание.,5,
195,Майя Князева,2021-07-03 09:34:42,Обслуживание быстрое и комфортное!,5,
196,Андрей Кувакин,2021-12-13 14:25:26,Удобный банк без парковки,4,
197,Хабибуллин И.,2019-12-21 04:38:38,Центральный офис в Астрахани находится в центре города. Парковка желает быть лучше,5,
198,Дмитрий Буланов,2022-05-12 19:06:41,Живее всех живых,5,
199,Виктор Азовский,2021-04-03 18:19:31,Приятное общение с сотрудниками. Спасибо,5,
200,Александр,2020-03-09 15:43:20,"Большой банк, много специалистов, все быстро и комфортно",4,
201,Таисия Суликова,2021-03-26 09:16:36,"Хороший персонал, всегда помогут.",5,
202,Елена Крупнова,2021-07-13 11:12:06,Сбербанк премьер- это круто!,5,
203,Александр Овчинников,2019-09-28 05:13:29,Отличное обслуживание в премьер зоне. Дали чёткое и понятное разъяснение поставленного мною вопроса.,5,
204,Рогожина Наталья,2022-04-25 18:46:53,Не пойти ни проехать,3,
205,Артур,2020-11-08 08:59:19,Оформлял там ипотеку. Работают быстро и слаженно,5,
206,Nyura,2021-04-25 08:42:54,"Сбербанк, как Сбербанк. Главный офис в Астрахани",4,
207,Суслова Елена Александровна,2021-05-25 18:30:30,Вежливые и внимательные сотрудники банка,5,
208,Айнагуль Шарипова,2021-12-19 10:27:31,Профессионалы проще говоря,5,
209,Юрий,2020-03-28 19:51:54,Мой любимый банк. Обслуживание быстрое и качественное.,5,
210,Шамиль Ибрагимханов,2021-11-12 14:41:00,Отличный коллектив,5,
211,Viktor K,2021-12-17 19:44:25,Необученые консультанты,2,
212,Сергей Мирошниченко,2021-07-08 08:24:59,"Парковка на 4 машины, постоянно занята",3,
213,Марина Р.,2021-04-21 07:41:46,"Телефоны, указанные на этой странице, не работают",1,
214,GALINA M,2020-09-29 15:08:33,"Отличный банк, но, к сожалению, он сейчас не обслуживает физических лиц",5,
215,Олег Ковпак,2021-07-02 08:32:13,Быстрое оформление ипотеки.,5,
216,Владимир П.,2021-11-28 10:49:32,Всё очень быстро,5,
217,Смешные видео приколы!!!,2021-05-21 06:01:26,"Нормальное отделение, работающее.",5,
218,Равиль Сарсенов,2021-07-14 08:15:03,"Все супер,молодцы!",5,
219,Три Березы,2021-08-25 16:49:09,Всегда много народу.,4,
220,Герей К.,2020-01-05 12:06:06,"Широкий спектр банковских услуг,вежливый персонал.",5,
221,Оксана С.,2020-04-05 08:52:59,"Комфортно, меня устраивает обслуживание в этом отделении.",5,
222,Анонимный отзыв,2020-01-23 20:17:04,Хорошее и приятное обслуживание без навязывания лишних услуг,4,
223,Сергей Владимиров,2021-05-23 11:10:41,Очень маленькая парковка,1,
224,Анатолий Очередко,2019-12-13 12:45:34,"Потому что доверяю. Респект Денису Лысенко, просто классный парень.",5,
225,Светлана Ярош,2022-07-31 16:49:14,Молодцы,5,
226,ziatiok2015,2020-03-07 18:17:50,Отличный персонал. Душевное обслуживание.,3,
227,Астраханский филиал,2019-10-29 08:15:39,Обращалась несколько раз. Всегда быстро и толково. В отделениях барышни слабее.,5,
228,Яна Присяжнюк,2022-02-21 14:51:17,Обслуживание,5,
229,Nvan L.,2021-09-02 23:41:36,Центральный сбербанк,5,
230,Лариса Цецхладзе,2021-11-29 14:29:29,Нет парковки!!,2,
231,Рамиль Карабалаев,2020-02-08 13:13:39,"Качественное обслуживание, все услуги в одном месте)",5,
232,Екатерина Сергеева,2019-09-18 17:47:25,"Удобное расположение. 
Грамотные специалисты.",5,
233,Аббас,2021-05-10 09:25:04,Надоедливые консультантки,2,
234,гульнара букина,2021-08-26 04:50:53,Очень удобно.,5,
235,Екатерина,2019-10-21 06:07:42,"Отделение выглядит неплохо с улицы, увидела так же кнопку вызова для посетителей в коляске.",4,
236,Hal Kam,2019-09-25 06:54:10,Желание работников Сбера навязать тебе какую-нибудь платную услугу очень напрягает - ухо надо держать востро!!!😂,1,
237,Людмила,2021-04-22 16:04:15,Грамотные консультанты,5,
238,Максим Шкачихин,2020-02-25 21:04:54,Всё супер. Всегда помогут и подскажут,5,
239,EVGENIY MYSEV,2020-03-17 18:04:59,"Так себе место, вроде много работников, а толку нет, очереди как всегда.",3,
240,Александр Ли,2019-12-03 08:45:52,"Народу бывает много, к банкомату непробратся. А так нармальный .анк",4,
241,Ирина Карымова,2020-02-08 06:29:14,"Красиво, можно воспользоваться банкоматами",5,
242,андрей б.,2019-12-31 09:54:20,Центральнле отделение. А так как везде. Хочеш снять большую сумму?кукиш тебе.,4,
243,Александр Никитенко,2019-09-17 03:21:11,"Специалисты высокого класса, особое спасибо Ольге М.",5,
244,Александр Астраклимат,2021-08-28 11:56:38,Хороший персонал,5,
245,Анжелика Кузьменко,2020-02-02 10:09:31,"Отличное место, вежливый персонал",4,
246,Владимир Тумаев,2021-10-06 08:01:36,Хороший сбер,5,
247,Вобла,2020-05-15 11:40:46,"Оооо дом кабалы длинной 15 лет, работники ж хорошие",5,
248,Елена Вострикова,2020-02-29 06:27:35,Только за обслуживание и терпение персонала.,5,
249,Руслан Хусаинов,2021-07-12 08:07:14,Главный офис,4,
250,Екатерина михайлова,2022-02-12 17:47:15,Норм,5,
251,Ваше Величество,2020-04-23 09:17:42,"долго обслуживают, не разбираются в вопросах",3,
252,Сергей Новак,2020-02-01 14:59:08,"Вежливый персонал, знающий своё дело.",5,
253,🌷⚘🌷🌹🌷⚘🌷,2021-09-19 17:03:14,Любимый филиал сбербанка,5,
254,Альбина Б.,2020-04-21 15:35:03,Никогда не забуду их грабительский кредит ...,1,
255,Nadysha,2020-07-24 19:32:45,Доброжелательный персонал.,5,
256,Лариса М.,2020-07-22 19:50:39,Отличный банк и персонал,5,
257,Женщина Счастливая,2018-08-14 11:47:48,"Грамотные сотрудники, очень вежливые. Работа организована надлежащим образом.",5,
258,Дмитрий Ларичкин,2019-09-24 19:15:26,Центральное отделение Сбербанка России в Астрахани)))),5,
259,Жанна Сарбаева,2019-11-24 17:48:12,Вежливые и грамотные специалисты.,5,
260,валерийй Акимов,2021-02-26 07:06:09,Хороший банк,5,
261,София,2020-05-05 10:15:13,получше чем в некоторых отделениях,4,
262,Светлана Б.,2019-10-22 08:55:58,Хорошее обслуживание. Особенно для ИП и юр. Лиц,5,
263,Ульяна М.,2021-09-09 14:01:30,Вежливые,5,
264,Евгений Куленков,2020-04-16 06:39:54,"Пустынно, непрофессилнально",4,
265,Tema Bondarev,2020-06-22 10:54:45,Банк с вековой историей.,5,
266,Галина К.,2020-01-02 13:11:21,Как все Сбербанки. Подъезд неудобный,4,
267,fazila,2020-04-15 08:15:40,Всё сложно и непонятно. Глухая стена.,1,
268,Asiia Usmanovna,2021-03-26 08:45:49,Отлично,5,
269,Дм Ка,2021-05-25 20:17:18,Как везде,5,
270,Александр Дадонов,2020-02-21 18:20:18,Большое красивое здание,5,
271,11772 К.,2020-02-21 13:02:47,Офис красивый.Везде бы такие.,5,
272,Max 7.,2021-06-23 17:53:54,Норма,5,
273,Юлия Карлина,2019-12-02 09:55:11,Одним словом центральный все норм.,5,
274,Алия Айдралиева,2019-12-23 11:57:28,Самый лучший в мире банк!,5,
275,Александр Доронин,2019-10-31 12:42:37,Сбербанк он и есть сбербанк,5,
276,Валентина С,2020-01-05 10:07:13,слишком деловой персонал,4,
277,Виктория Яковлева,2020-01-26 15:51:12,Быстрое обслуживание,5,
278,Елена Дьякова,2020-03-15 13:02:04,Хорошее обслуживание,5,
279,Светлана,2020-02-04 13:08:43,"Работают не торопясь, время идёт и хорошо.",3,
280,Михаил П.,2020-02-18 10:01:15,Хороший персонал,5,
281,Равиль Бекбулатов,2020-02-06 16:44:18,Мерзкое место,1,
282,светлана к,2019-08-02 16:25:47,Хорошие консультанты,5,
283,Александр П.,2019-09-16 14:30:54,Отвратительное место),1,
284,Lilitop,2020-06-16 10:00:48,все хорошо,5,
285,Расул Омаров,2019-09-25 14:46:13,Долгие очереди,2,
286,Андрей Пронин,2019-08-31 15:23:43,Банк как банк.,4,
287,Анонимный отзыв,2019-08-09 05:13:22,"Банк, как банк",4,
288,481312 Панченко,2020-01-12 22:28:38,Всё хорошо!,4,
289,Валерий,2020-01-22 17:50:39,На уровне!,5,
290,Райгуль А.,2019-12-03 14:41:12,Лучший банк,5,
291,Елена Мальцева,2019-08-29 17:35:01,Хожу часто,5,
